ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1540374194403348480,2022-06-24 16:40:01+00:00,4,1,1,"Los familiares de los afectados del brote de gastroenteritis denuncian el abandono y la falta de cuidados de los mayores en el centro

🗣 Así lo han contando en @EspejoPublico ⤵https://t.co/3iDqSTb6yx"
1540371677883793410,2022-06-24 16:30:01+00:00,7,1,0,"Rosa López deja claro lo que opina sobre la decisión de Chenoa de no invitarla a su boda 

Vía @NovaMas https://t.co/8XwIdNfhYz"
1540369163415347200,2022-06-24 16:20:01+00:00,21,5,13,➡Los chavales se fueron amontonando en la entrada de la plaza de toros y acabaron siendo alcanzados por las vaquillas https://t.co/3uZASb9CVX
1540366646266806276,2022-06-24 16:10:01+00:00,1,0,0,"🟠 En la #OpiniónA3N @susannagriso analiza la ""tormenta perfecta"" que llegará tras el verano

🗣 ""Ojalá tenga razón y esta vez la profecía tampoco se cumpla""

 📽 El VÍDEO al completo, aquí ⤵https://t.co/xPqYwNDdr0"
1540364131303407616,2022-06-24 16:00:02+00:00,7,1,0,"¿Fin de semana de cine a la vista?

🍿 Llegan a la cartelera 'Elvis', 'Black Phone', 'Promesas en París' o 'El leopardo de las nieves' 

🎬 Más detalles en #SeEstrenaA3N con @gonzalodelprado

🔗   https://t.co/jfn8eRWCTG https://t.co/TKbrC7VAfI"
1540361611868774400,2022-06-24 15:50:01+00:00,10,4,6,"#VÍDEO ▶ Rory van Ulft, la niña canadiense de 9 años que es capaz de levantar 100 kilos en peso muerto

🗣 ""Mi padre estaba preocupado por si me hacía daño mientras hacía gimnasia y buscó la forma de prevenir que me lesionara""
 https://t.co/r0mAkTJLPp"
1540358256945676289,2022-06-24 15:36:41+00:00,10,7,8,🔴 #ÚltimaHora | Asalto a la valla de Melilla: cinco migrantes han muerto durante los enfrentamientos con la policía marroquí https://t.co/yTAGloUyDN
1540356581342253058,2022-06-24 15:30:02+00:00,13,3,7,Amazon trabaja en una nueva tecnología para escuchar la voz de un familiar fallecido https://t.co/9DGNpboIgS
1540354063073689600,2022-06-24 15:20:01+00:00,4,2,4,"#VÍDEO ▶ ¿Parten con ventaja las deportistas transgénero que compiten en pruebas femeninas? La última decisión de la FINA reabre el debate 

🗣 ""Cada persona trans es un mundo. No se puede generalizar"" https://t.co/n3sG2KaORp"
1540351545396576259,2022-06-24 15:10:01+00:00,11,5,7,"En las fronteras terrestres españolas también se han activado dispositivos de seguridad por la cumbre

➡ Durante varios días, se suspende la libre circulación de personas https://t.co/HxagDtOXGA"
1540349029129027589,2022-06-24 15:00:01+00:00,13,12,22,En España tendremos que pagar por el uso de las carreteras... y ya podemos ir acostumbrándonos. Vía @autopista_es https://t.co/SQM4wq2d2m
1540346515058835457,2022-06-24 14:50:02+00:00,6,1,2,"El actor se ha vuelto viral en los últimos días al ser sorprendido fumando colillas del suelo en plena investigación por el homicidio de su tía política

Vía @objetivotv https://t.co/uMgnkPT7ph"
1540343997494956032,2022-06-24 14:40:01+00:00,2,3,8,"Una joven denuncia haber sido violada varias veces por dos chicos mientras dormía

➡ Los dos supuestos agresores ya han sido detenidos

Accede a todos los datos en @EspejoPublico ⤵https://t.co/3DM5ulg3Cx"
1540341481919193094,2022-06-24 14:30:02+00:00,16,9,6,🔴Freno a los antisistema de cara a la cumbre de la OTAN: así están siendo los controles en la frontera de Irún ⤵  https://t.co/gB7Hih251S
1540338963705126912,2022-06-24 14:20:01+00:00,11,10,3,"🗣💥 ""Ni puto caso a Zaragoza""

➡ Blanco negoció en secreto con Artur Mas la candidatura de Aragón y Cataluña a los Juegos de Invierno, según 'El Confidencial'
 https://t.co/dIv4F4JazS"
1540336445948395520,2022-06-24 14:10:01+00:00,7,1,3,"🏨La cadena hotelera Room Mate, de Kike Sarasola, anuncia su traspaso https://t.co/J0facUJ5FA"
1540333931819667457,2022-06-24 14:00:02+00:00,25,8,20,🇺🇸 La Casa Blanca le escribe notas a Joe Biden para que no se pierda en sus discursos https://t.co/TL8mFrykG2
1540331415870623746,2022-06-24 13:50:02+00:00,33,10,8,"🥊 David Bustamante consigue perder 17 kilos en un mes y revoluciona las redes sociales 

Hoy en @EspejoPublico su entrenador ha desvelado el secreto de su dieta ⤵
https://t.co/Op4sMIDJVr"
1540328896314343426,2022-06-24 13:40:01+00:00,10,7,2,"María Josefa se puso a dar marcha atrás cuando un conductor la avisó que iba en dirección contraria

➡Esta no es la primera vez que se ve en una situación parecida https://t.co/Woetq75yuG"
1540326382634418177,2022-06-24 13:30:02+00:00,34,3,0,🎥El emocionante vídeo del momento en el que un niño supera el cáncer https://t.co/3chvNZwa25
1540323862621159430,2022-06-24 13:20:01+00:00,4,2,0,"💰 Sin puntos ATP para el ranking, pero con grandes premios: ¿cuánto ganará el campeón de #Wimbledon? https://t.co/FrVXeptuyO"
1540319428532965376,2022-06-24 13:02:24+00:00,10,3,11,"🔴 La economía sigue dando señales de debilidad: El PIB apenas creció un 0,2% durante el primer trimestre de 2022. Vemos ya la #últimahora en #Noticias1A3N con @SandraGolpeA3TV

La #últimahora ▶️  https://t.co/XbLtwx7QyH

DIRECTO 📡 https://t.co/ABZVXSB3ZA https://t.co/nMfF2IKKHQ"
1540318830634930176,2022-06-24 13:00:01+00:00,4,2,0,🎨 La obra de Goya en subasta por dos millones de euros tiene una cláusula que le impide salir de España https://t.co/GVS2Wv5ZgS
1540316313209511937,2022-06-24 12:50:01+00:00,11,9,14,El temor a una posible recesión económica está cada vez más cerca https://t.co/YhvEB2fR4l
1540313796736065538,2022-06-24 12:40:01+00:00,10,2,2,"🐍Así es la impresionante pitón capturada en Florida, clave en la lucha para erradicar la especie en la zona https://t.co/i4pwGpz0lG"
1540311280724090880,2022-06-24 12:30:01+00:00,4,3,4,"¿Qué supondrá una nueva huelga de transporte? 

⚠Las organizaciones avisan: habrá desabastecimiento
 https://t.co/fJGK8G85mA"
1540308765043527681,2022-06-24 12:20:01+00:00,2,1,2,"➡Los vecinos escucharon gritos de ""socorro"" de la víctima en el momento en que su pareja la apuñalaba https://t.co/vtZHNMuYTI"
1540306248784117761,2022-06-24 12:10:01+00:00,2,7,0,💡📉Muchas empresas y negocios podrían quedarse fuera de la rebaja en el IVA de la luz anunciada por Pedro Sánchez https://t.co/2SPuXWyJmP
1540303733799768064,2022-06-24 12:00:02+00:00,13,6,4,⛽ Los 'simpas' empiezan a convertirse en una moda preocupante para hosteleros y gasolineras https://t.co/qbiHx0REXA
1540301215648595969,2022-06-24 11:50:01+00:00,3,4,13,"🔴 Por vía de urgencia y con prisas, el PSOE registra un proyecto de ley para renovar el Alto Tribunal https://t.co/djZsbBHCZE"
1540301211030589440,2022-06-24 11:50:00+00:00,4,0,0,"⏳ Cuenta atrás para el gran estreno de #Hermanos 

📺 La serie que arrasa en todo el mundo llega este domingo a @antena3com https://t.co/c0Q18B6WBk"
1540298697585872897,2022-06-24 11:40:01+00:00,6,12,2,"⚫ La madre de la menor se negó a pagar una deuda por ""trabajos de brujería"" y la pequeña fue secuestrada y golpeada hasta la muerte https://t.co/uMuFiYQyXh"
1540296182043377664,2022-06-24 11:30:01+00:00,12,1,5,"🔹Aumenta el apoyo a la OTAN entre la izquierda, en contra de lo que defiende Podemos  https://t.co/UIFnGWkTq4"
1540293663833694208,2022-06-24 11:20:01+00:00,3,3,0,"🌿🎾 Cuadro muy difícil en #Wimbledon para Rafa Nadal, que debuta ante Cerúndolo

➡ Consulta aquí el resultado del sorteo del Grand Slam  https://t.co/NFaRMJfu7J"
1540291399307956226,2022-06-24 11:11:01+00:00,8,2,1,⚫ La Ertzaintza ha confirmado que se ha encontrado el cuerpo de un montañero desaparecido en las proximidades de la cumbre de Alluitz https://t.co/SfZPVAyBTx
1540288630488502272,2022-06-24 11:00:01+00:00,5,3,5,"Gala ha contado el calvario que vive por culpa de sus inquilinos morosos, necesita recuperar su casa

🗣 ""Se han paralizado hasta tres desahucios con la ayuda de las plataformas antidesahucio""

Vía @EspejoPublico https://t.co/PXpc594S4c"
1540286114971385856,2022-06-24 10:50:01+00:00,1,3,1,¿Qué alimentos disparan los casos de cáncer colorrectal entre los jóvenes? Un grupo de investigadores de Cincinnati lo descubre ⤵  https://t.co/zoz6eBUL9i
1540284386700050440,2022-06-24 10:43:09+00:00,1,2,2,"🗣 Mbappé anuncia cuál es su ""objetivo claro y anunciado"" al quedarse en París https://t.co/HThtEk9Llm"
1540281336241455104,2022-06-24 10:31:02+00:00,6,4,2,VÍDEO |  Así esperan los traficantes a recibir órdenes en alta mar: bajo las sombrillas para resguardarse del sol https://t.co/VucFeQY00M
1540278567476629510,2022-06-24 10:20:02+00:00,1,1,8,"Susanna Griso pregunta al ministro Luis Planas en @EspejoPublico por la 'crisis del pollo'

🗣 ""Una cosa es querer obtener mejores precios y otra es hacer profecías que no tienen que ver con la realidad""

Accede a la entrevista aquí ⤵https://t.co/NxcCIWJW0y"
1540276302783123456,2022-06-24 10:11:02+00:00,0,2,0,"✈ Primer día de la huelga de Ryanair

Haz aquí #TuConsultaA3N y comprueba el listado de vuelos afectados ⤵ https://t.co/kTIrASwdez"
1540273760556785676,2022-06-24 10:00:56+00:00,3,0,2,🔴 El INE recorta el crecimiento de la economía española en el primer trimestre del año por el frenazo del consumo  https://t.co/XbLtwx7QyH
1540268749214859265,2022-06-24 09:41:01+00:00,10,4,0,"🚒 Los bomberos consiguen extraer el brazo del joven atrapado en un desagüe con una sierra mecánica tras varios intentos fallidos 

➡ Así ha sido el rescate https://t.co/3HPmeU2AvL"
1540265983398510598,2022-06-24 09:30:01+00:00,3,1,1,✈ ¿Cómo podemos reclamar si nuestro vuelo está entre los anulados por la huelga? ⤵  https://t.co/RKEQ5Rr4X1
1540263718558355456,2022-06-24 09:21:01+00:00,24,7,3,"🇺🇦 Zelenski se pronuncia después de que la UE otorgue a Ucrania y Moldavia el estatus de países candidatos a entrar en la Unión Europea:

🗣 ""Este es un momento único e histórico""
 https://t.co/bfazn3cmFw"
1540261203452346369,2022-06-24 09:11:02+00:00,2,4,1,"⚫ Otro jugador fallecido: los Ravens comunican la muerte de Jaylen Ferguson

🏉‍ Se desconocen las causas de la muerte del 'linebacker' de la #NFL https://t.co/fY9SKQX4sC"
1540258920224247808,2022-06-24 09:01:57+00:00,16,22,26,🔴 Cientos de migrantes de origen subsahariano han protagonizado la primera gran entrada a Melilla saltando la doble valla que separa Marruecos de España https://t.co/EvvFCLOV35
1540256169121431552,2022-06-24 08:51:01+00:00,1,2,0,"🏀 Sorpresón en el draft 2022 con el número 1: el gran favorito pasó al nº 3 #NBADraft

⭐ Consulta el 'top 10' de las futuras estrellas de la NBA
 https://t.co/VVUotrk0xG"
1540253653940015105,2022-06-24 08:41:02+00:00,21,4,1,🔴 El Senado de Estados Unidos ha dado luz verde a la norma de aumentar el control sobre las armas de fuego https://t.co/o6wDo9HuVO
1540251133289054208,2022-06-24 08:31:01+00:00,7,2,1,"🌈 El mantón con la bandera LGTBIQ+ que lució María del Monte en el #Orgullo de Sevilla está dando que hablar en redes sociales

¿Lleva lunares? ¿Quién es su diseñadora? Estos son todos los detalles ⤵ https://t.co/HrVDgILmi8"
1540248369825812481,2022-06-24 08:20:02+00:00,5,0,9,El Gobierno presenta una reforma para desbloquear el Constitucional que permitiría al CGPJ hacer nombramientos incluso si está en funciones https://t.co/J9SRY8IVI0
1540246102187851776,2022-06-24 08:11:01+00:00,3,1,1,"⚽ ""Deseo que el Barcelona traiga los mejores jugadores que pueda"", asegura el presidente de LaLiga. Vía @Antena3Deportes  https://t.co/ZGaczRResO"
1540244146329354241,2022-06-24 08:03:15+00:00,29,4,4,"🏳‍🌈 María del Monte derrocha felicidad bailando en el #Orgullo de Sevilla, donde ha reconocido ser ""una más"" al dar el pregón: 

🗣 ""Jamás en mi vida me he escondido de nadie, ni lo voy a hacer por amar"" 

Así ha sido su aplaudido discurso ⤵ https://t.co/4aeGHGNiUG"
1540235785244446720,2022-06-24 07:30:02+00:00,93,11,16,"VÍDEO |  Un hombre le propina varios puñetazos al asesino de su hijo en pleno juicio

➡ Este es el impactante momento https://t.co/GNyd5zDZ0S"
1540233265717583873,2022-06-24 07:20:01+00:00,9,5,0,"#3DEA3N, las noticias que marcan la jornada ⤵

🔹 Multitudinaria noche de San Juan

🔹 Huelga de Ryanair: afectados 3.000 vuelos en Europa

🔹 Acuerdo histórico: mayor control a las armas en EEUU

🔴La #ÚLTIMAHORA en la web ▶ https://t.co/LV7DmXJN1a https://t.co/n2Hh2sIPFh"
1540230749932093441,2022-06-24 07:10:01+00:00,7,5,0,"🚌 Autobuses gratuitos los días 28, 29 y 30 de junio en Madrid por la cumbre de la OTAN https://t.co/0Av1KFJ6ol"
1540228229440602113,2022-06-24 07:00:00+00:00,4,1,0,"#TITULARESA3N 📰 | Estas son las portadas de los principales diarios en este viernes, 24 de junio

🔹 Tienes toda la actualidad a un click en https://t.co/N3bgpcPz3X #FelizViernes https://t.co/29WpEGb4Qx"
1540225717480443905,2022-06-24 06:50:01+00:00,32,5,2,"🔴 Una mujer ha dado a luz en el metro de Barcelona, en su trayecto hacia el hospital, con la ayuda de una pasajera https://t.co/dYFEo7IB76"
1540223203536261122,2022-06-24 06:40:02+00:00,7,2,0,🔥 Vuelven las hogueras San Juan: así ha sido la noche más mágica y corta del año en multitud de rincones de España https://t.co/poscMb1R6C
1540220683359248384,2022-06-24 06:30:01+00:00,5,2,0,"🌿🎾 Adiós a una de las tradiciones con más arraigo de #Wimbledon

❓ Por qué el entrenamiento de Nadal en la pista central es histórico https://t.co/p9wqkEGpm5"
1540213135788867584,2022-06-24 06:00:02+00:00,4,4,1,"🔹 Cuenta atrás para la Cumbre de la OTAN en Madrid 

➡ El encuentro contará con la presencia de Volodímir Zelenski, quien participará en la reunión de forma telemática
 https://t.co/SCBPhRMSKm"
1540198034277031939,2022-06-24 05:00:01+00:00,8,2,9,"🌈 La bandera arcoíris vuelve a inundar las calles de la capital de España 

Estas son las fechas clave para el #Orgullo 2022 https://t.co/PAJRSFH4E8"
1540183565673152512,2022-06-24 04:02:31+00:00,12,2,0,"🦟 Si quieres espantar a los mosquitos y las moscas este verano, toma nota de cómo elaborar un repelente de insectos casero. ¡Es muy fácil! https://t.co/i1F5S6cdg7"
1540167836932390912,2022-06-24 03:00:01+00:00,2,3,2,🚨 Estas son las estrategias que está utilizando Moscú para atacar informáticamente a los aliados de Ucrania  https://t.co/jpT1z8EqBg
1540152736951443457,2022-06-24 02:00:01+00:00,5,0,2,"🚨 Robo y 'simpa' en un prostíbulo: Un hombre se tira por la ventana  para no pagar el servicio sexual después de robar 500 euros

👉🏼 Estas son las imágenes que se están viralizando 
 https://t.co/KGCBQyT2OX"
1540137655501033472,2022-06-24 01:00:06+00:00,8,0,2,"🐙 La Policía Autónoma de Galicia ha detenido a dos cazadores furtivos de pulpos en la zona de Ferrol

👉🏼 Vertían lejía para intentar capturarlos 
 https://t.co/B0yU7XhN0l"
1540122537727762433,2022-06-24 00:00:01+00:00,4,0,0,"🚨 Chipiona es pionera con la instalación de señales que indican las rutas de evacuación en caso de tsunami

Estas son las claves que habría que tener en cuenta ⤵ 
 https://t.co/faJ0xIxdDq"
1540107436689948673,2022-06-23 23:00:01+00:00,11,5,7,"❓ Sabías que... Los españoles pagamos más que la media de los europeos en telefonía e internet

Estas son las conclusiones de un estudio ⤵
 https://t.co/85oNjW3aJV"
1540092339179364353,2022-06-23 22:00:01+00:00,13,10,1,"🚨 Una nueva huelga de transporte supondrá la escasez de productos básicos

Así advierten las organizaciones de la cadena alimentaria ⤵ 
 https://t.co/epvM2FCTsG"
1540074458530123777,2022-06-23 20:48:58+00:00,10,6,6,"El presidente ruso busca apoyos de Brasil, India, China y Sudáfrica para sortear los daños económicos de las sanciones https://t.co/7kvqqfXS4T"
1540062137569214464,2022-06-23 20:00:01+00:00,2,3,0,"🚌 Autobuses gratuitos los días 28, 29 y 30 de junio en Madrid por la cumbre de la OTAN
 https://t.co/RmXgB6vP6h"
1540059624178589699,2022-06-23 19:50:01+00:00,4,2,0,"💺✈ Sube al avión y aprecia un detalle: su asiento no existe

Conoce la historia de esta mujer ⤵
https://t.co/rKxCaXETFy"
1540057108288360450,2022-06-23 19:40:02+00:00,7,3,1,"🌿🎾 Debut en hierba con malas sensaciones para Carlos Alcaraz antes de #Wimbledon

➡ El murciano no se ve ""para nada"" entre los favoritos a ganar el Grand Slam https://t.co/wsXch8e2cQ"
1540054590967668736,2022-06-23 19:30:01+00:00,5,1,0,"🏍 El vigente campeón de Moto3, Pedro Acosta, comenzará un programa de recuperación funcional tras ser operado de la fractura de fémur     

Vía @Antena3Deportes https://t.co/NTeOz1720s"
1540052072908951552,2022-06-23 19:20:01+00:00,6,4,1,"El Supremo de EEUU avala llevar armas en público por seis votos a favor y tres en contra
 https://t.co/1qTcJ3i0at"
1540049671393009668,2022-06-23 19:10:29+00:00,12,3,8,"🔴 La rápida actuación de Andrea Fuentes, cuando Anita Álvarez se estaba ahogando, hizo que todo quedase en un susto 

Vemos ya todos los detalles con @VicenteVallesTV y @EstherVaqueroH en #Noticias2A3N

DIRECTO 📡 https://t.co/Y2YJEYYuIE https://t.co/moEYAhTp5N"
1540047040855638019,2022-06-23 19:00:01+00:00,6,10,1,"🚧 Madrid se prepara para recibir la cumbre de la OTAN la semana que viene

📌 Estas son las recomendaciones a la población ⤵ https://t.co/svuqRWEeS4"
1540044523706916864,2022-06-23 18:50:01+00:00,5,3,1,"⚽ La FIFA aprueba el aumento a 26 jugadores por selección en el próximo Mundial de #Qatar2022  

Vía @Antena3Deportes https://t.co/mNCASm9MTB"
1540042949983092741,2022-06-23 18:43:46+00:00,63,23,8,🔴 #ÚLTIMAHORA| Ucrania logra el estatus de candidato para la Unión Europea junto a Moldavia https://t.co/kbwVhBj5ij
1540042006541602821,2022-06-23 18:40:01+00:00,36,4,1,"El recuerdo de los padres de Aless Lequio por su 30 cumpleaños 

🗣 ""Naciste en la noche más mágica del año... por eso eras / eres la persona más mágica que he conocido en mi vida""
https://t.co/TJ8oHr34wu"
1540039490517057536,2022-06-23 18:30:01+00:00,4,0,0,"💐 Así fue la boda Natasha Klauss con un actor de 'Pasión de Gavilanes' como padrino 

Vía @objetivotv https://t.co/ktV7Qp2vGB"
1540036973079023618,2022-06-23 18:20:01+00:00,8,3,1,"🔥 La acusación de Lambán a Pau Gasol por los Juegos de Invierno 2030

🗣 ""Debería informarse mejor""

Vía @Antena3Deportes  https://t.co/zolOoWdXro"
1540034458119725057,2022-06-23 18:10:01+00:00,12,8,5,"🏡 70.000 euros para reformar una vivienda destrozada por una triple okupación 

🗣 ""No comprendo que destrocen las casas y las dejen como esta, en siniestro total"" https://t.co/pSv67amkkA"
1540031941948350468,2022-06-23 18:00:02+00:00,55,10,15,"Una cámara de seguridad graba una mano fantasma intentando agarrar a un bebé dormido 

Vía @FlooxerNow https://t.co/5oCsYIzjlC"
1540029426074877956,2022-06-23 17:50:02+00:00,2,3,0,"🎥 VÍDEO|  Así se la juegan los cámaras de deportes extremos por tierra, mar y aire #AventuraA3N

Vía @Antena3Deportes  https://t.co/MACMz7QEpH"
1540026907202408448,2022-06-23 17:40:01+00:00,52,13,21,"🚆 El viaje de Badajoz a Madrid, que era de más de 5 horas, se reducirá en 50 minutos  https://t.co/wJwoIKfN0F"
1540024390900932609,2022-06-23 17:30:01+00:00,3,2,2,"La Ley de Ciencia pretende reducir la precariedad, retener el talento y un aumento de la inversión pública en I+D
https://t.co/XahCSrfx0r"
1540021874708684800,2022-06-23 17:20:01+00:00,6,1,11,"El dardo de Mónica a García a Díaz Ayuso tras criticar que no asistiera al Pleno de Madrid ""a dar la cara"" https://t.co/Wo7i0Mgs2x"
1540019358642192387,2022-06-23 17:10:01+00:00,32,5,4,"🛩 Estos Eurofighter, que pueden llevar hasta 12 misiles, llegan a alcanzar dos veces la velocidad del sonido

 https://t.co/3rH8jT7jiX"
1540016844001656833,2022-06-23 17:00:02+00:00,3,1,21,"Unidas Podemos no asistirá como partido a los actos convocados contra la cumbre de la OTAN
 https://t.co/9ZqI2VCApm"
1540014326647586817,2022-06-23 16:50:02+00:00,1,2,6,"Polémica entre PSOE y Podemos por el impuesto a las eléctricas
 
➡ Conoce cuál es la postura de cada uno aquí ⤵
https://t.co/zQo231HNFm"
1540011807464636416,2022-06-23 16:40:01+00:00,8,2,4,El periodista José Luis Balbín ha fallecido a los 81 años en Madrid https://t.co/KklSKqN7NC
1540009290672607232,2022-06-23 16:30:01+00:00,0,1,1,"🇪🇺💰 El puesto que ocupa España respecto a la media de Europa en gastos como la ropa, el alcohol, las comunicaciones...

Todos los datos en la web ⤵ https://t.co/VbjPHd55DL"
1540006773075181569,2022-06-23 16:20:01+00:00,4,3,2,"El Gobierno alemán pasa a una segunda fase de su plan de emergencia 

➡ Se prepara para hacer frente a una situación ""grave"" por el suministro de gas

https://t.co/YT26mnfUHZ"
1540004261253324805,2022-06-23 16:10:02+00:00,10,5,2,Esto es lo que Ucrania y los países candidatos necesitan para entrar en la UE  https://t.co/Ue1BLNF9g1
1540001741499932672,2022-06-23 16:00:01+00:00,4,2,7,"Pedro Sánchez no se libra de las reclamaciones y reproches de los vecinos en su visita al incendio de Zamora
 https://t.co/WgG977OqUw"
1539999227228610560,2022-06-23 15:50:02+00:00,1,1,1,"📆 Así queda el calendario de la Liga Santander para la temporada 2022-23

⚽🔥 Consulta aquí las 38 jornadas, las fechas de los Clásicos y todos los derbis #CalendarioPrimeraDivisión ⤵ 

Vía @Antena3Deportes https://t.co/nyrYoJyeer"
1539996710608506880,2022-06-23 15:40:02+00:00,2,4,0,"El vídeo viral en el que Michael Jordan niega de malas maneras una foto a dos chavales y que ha desatado un debate en EEUU

Vía @Antena3Deportes https://t.co/utSHKQSXAd"
1539994193921187842,2022-06-23 15:30:02+00:00,19,7,2,"El Consejo Europeo ratificará la candidatura presentada por Ucrania para entrar a la Unión Europea
 https://t.co/zKxOIVqedC"
1539991677447847937,2022-06-23 15:20:02+00:00,5,2,1,"🚨 Registrado un terremoto en Villel de Mesa, Guadalajara

Te contamos cómo actuar ante una situación así ⤵ https://t.co/0JZ4JjDkuS"
1539989156973133824,2022-06-23 15:10:01+00:00,3,0,1,"🔴 DIRECTO| Sigue online el sorteo del calendario de la Liga 2022-23 #CalendarioPrimeraDivisión

⚽ Streaming en directo aquí⤵ 

Vía @Antena3Deportes https://t.co/wVMQVDcwiX"
1539986642487869448,2022-06-23 15:00:01+00:00,49,10,53,"El cuarto hijo de Susanna Griso se llama Koudus y hoy ha hablado de él en @EspejoPublico 

🗣 ""Hay muchos jóvenes como Koudus que llegan a España con ganas de estudiar y trabajar""

 No te lo pierdas aquí ⤵https://t.co/vsAuTDl57p"
1539984126333407235,2022-06-23 14:50:01+00:00,7,2,22,"Jennifer Lopez presenta a su 'hije' Emme, con género neutro, en medio de un concierto. Así fue el momento. Vía @NovaMas  https://t.co/F8HEKtIJ6r"
1539981609683894272,2022-06-23 14:40:01+00:00,1,1,0,"¿Quién es quién en #Hermanos?

📺 La serie que arrasa en todo el mundo llega este domingo a @antena3com 

👉🏼 Descubre quiénes son sus protagonistas y todos los detalles sobre ellos https://t.co/pe9wV4JhLb"
1539979096217862145,2022-06-23 14:30:02+00:00,10,1,1,"🔴 Esposado y sin cinturón de seguridad, el hombre salió despedido después de que el furgón policial en el que iba diese un frenazo brusco https://t.co/bA9WL6xdJG"
1539976826453299203,2022-06-23 14:21:01+00:00,3,1,0,El apneista John Muñoz Aristizábal es el primer colombiano que desciende por debajo de los 100 metros en el mar https://t.co/L56cvviiQ0
1539974060133584903,2022-06-23 14:10:01+00:00,8,14,5,"🚨 Las organizaciones de la cadena alimentaria advierten que si hay otro paro, el abastecimiento de productos básicos se verá ""gravemente afectado"" https://t.co/90NSaPoZ0t"
1539971540875239426,2022-06-23 14:00:01+00:00,4,1,0,"👣 ¿Quién fue el primer peregrino de la historia del Camino de Santiago? ¿Quién inauguró esta ruta milenaria?

➡ La Historia tiene la respuesta y te lo contamos en #VerificaA3N para que no caigas en mitos #DejaTuHuellaEnGalicia@Antena3Galicia https://t.co/8IFdPxMspp"
1539969276995440640,2022-06-23 13:51:01+00:00,3,2,1,🕺 ¿Sueñas con que el Rey del Rock oficie tu boda? Estás de suerte porque Elvis podrá seguir casando a parejas en Las Vegas https://t.co/QeQGmX59p4
1539966760668893191,2022-06-23 13:41:01+00:00,0,1,3,¿Qué medidas anticrisis aprobará este sábado el Gobierno? ⤵  https://t.co/eqQ0Ja7m2T
1539964243276996609,2022-06-23 13:31:01+00:00,17,1,3,"💥 Mykhailo Romanchuk, nadador ucraniano, confiesa que quiso matar a Evgeny Krilov después de que el nadador ruso luciera la Z en un mitin de Putin https://t.co/vg6EiDXbJ9"
1539961729270128640,2022-06-23 13:21:02+00:00,7,9,2,🔴 Una residencia de mayores de Madrid sufre un brote de gastroenteritis por agua sucia: hay un total de 43 afectados  https://t.co/PcpjQAGx1J
1539959210145898501,2022-06-23 13:11:01+00:00,6,3,1,"🔴 Tres víctimas que lograron sobrevivir al presunto asesino de Marta Calvo han testificado en la novena jornada del juicio:

🗣 ""Me costaba abrir los ojos. Cuando los abrí, estaba él encima, y fue un acto reflejo, puse las dos manos y lo aparté"" 
 https://t.co/J2Zi7ZIMU9"
1539956865945288708,2022-06-23 13:01:42+00:00,15,4,10,"🔴 Máximo histórico del precio del combustible: alcanzamos récord tras récord. Vemos ya todos los datos con @SandraGolpeA3TV en #Noticias1A3N

La #últimahora ▶️ https://t.co/kOreLhFzA9

DIRECTO 📡 https://t.co/ABZVXSB3ZA https://t.co/C1f9Al7SBg"
1539954179065643008,2022-06-23 12:51:01+00:00,15,2,0,"VÍDEO @EspejoPublico |  La planta de Ford de Almufasses celebra con ilusión la asignación de fabricar coches eléctricos: ""Es trabajo para mucha gente"" https://t.co/tOmjYa9zgd"
1539951661409501187,2022-06-23 12:41:01+00:00,3,2,2,🔴 El juez ha archivado la causa para Ignacio Sánchez Galán en el 'caso Villarejo' https://t.co/lWLsJ6OlWc
1539949145015861251,2022-06-23 12:31:01+00:00,4,2,0,🚨 Alerta sanitaria: retiran un lote de cera depilatoria al detectar una anomalía https://t.co/34YfGtrUSo
1539946377018482688,2022-06-23 12:20:01+00:00,4,1,1,"🚬🔴 Este ha sido el antihigiénico gesto del actor Luis Lorenzo con una colilla tirada en la calle

👉🏼 El actor continúa en el punto de mira, acusado de asesinato. Vía @EspejoPublico https://t.co/IwOJdDSUT5"
1539943858783621123,2022-06-23 12:10:01+00:00,4,3,0,"🔹 Cuenta atrás para la Cumbre de la OTAN en Madrid 

➡ El encuentro contará con la presencia de Volodímir Zelenski, quien participará en la reunión de forma telemática
 https://t.co/c5Uw3WO4fY"
1539941343493070848,2022-06-23 12:00:01+00:00,2,1,0,"⛳ 💰 Continúa la fuga de jugadores al LIV Golf: Brooks Koepka, último jugador que sucumbe al dinero del fondo saudí https://t.co/0PiC19NFi0"
1539938827007033344,2022-06-23 11:50:01+00:00,14,4,2,"🐙 La Policía Autónoma de Galicia ha detenido a dos cazadores furtivos de pulpos en la zona de Ferrol

👉🏼 Vertían lejía para intentar capturarlos https://t.co/2vYbLIdgVi"
1539937571165306881,2022-06-23 11:45:02+00:00,10,4,6,"🔴 Dos turistas alemanes han sido detenidos acusados de violar a una compatriota suya en un hotel en Mallorca

👉🏼 La víctima logró escapar de los agresores y pedir ayuda a una amiga https://t.co/HZfIL5S22F"
1539936311028637696,2022-06-23 11:40:01+00:00,81,24,13,🔴 #ÚLTIMAHORA: La Fiscalía Anticorrupción archiva las diligencias en las que investigaba al hermano de Ayuso por el contrato de las mascarillas  https://t.co/iaUV4EY5yI
