ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1538860338053107712,2022-06-20 12:24:29+00:00,5,10,0,La OMS confirma 2.103 casos de viruela del mono en 42 países y evalúa el riesgo a nivel mundial como moderado https://t.co/jm1rsZwoFo
1538857064939806722,2022-06-20 12:11:29+00:00,64,36,304,"PSOE ve una ""falta de respeto absoluta a los votantes"" hacer creer que unas ""autonómicas sirven para dirimir sobre la gestión del Gobierno nacional"": ""Lo que se juagaba era un Gobierno autonómico y para nada evaluar las políticas del Gobierno de la nación"" https://t.co/K1MetwnAaZ https://t.co/Kn4rCbJokj"
1538853985012023298,2022-06-20 11:59:15+00:00,2,1,0,Así ha sido la evolución de los escaños obtenidos por cada partido en las elecciones de Andalucía: el PP ha duplicado https://t.co/x5chQmO2nO https://t.co/WM5zo95Er9
1538851523505135619,2022-06-20 11:49:28+00:00,9,5,88,"#EnDirecto | El PSOE reconoce que los resultados en las elecciones de Andalucía ""no son buenos"", lo achaca a que ""no han sido capaces de movilizar a su electorado"" y a la ""división de la izquierda"" y dice que toca ""reflexionar y analizar lo ocurrido"" https://t.co/K1MetwnAaZ https://t.co/yNnyfIsjwE"
1538849146836332548,2022-06-20 11:40:01+00:00,1,2,1,Sigue en directo la rueda de prensa de Sicilia (PSOE) https://t.co/arfSZZjAJt
1538848742165647365,2022-06-20 11:38:25+00:00,3,5,7,"#EnDirecto | El PP insta a ""avanzar"" en que la lista más votada en las municipales sea la que lidere el ayuntamiento en juego: ""Es un tema que hay que abordar pronto""

""En menos de un mes nos hemos comprometido a entregar al Gobierno nuestra propuesta para renovar el CGPJ"" https://t.co/lIS6Rn7C2B"
1538848510270906368,2022-06-20 11:37:29+00:00,3,2,16,"Por Andalucía niega que el resultado abra debates internos y critica el ""daño"" causado porque Teresa Rodríguez fuera por separado
 https://t.co/QxvUkK6lB6"
1538845213787029508,2022-06-20 11:24:23+00:00,8,2,0,"#EnDirecto | El PP cree que los ciudadanos ""han premiado la buena gestión"" en Andalucía: ""Quieren un Gobierno que resuelva problemas y no que les cree problemas"" y ""están hartos de trincheras y quieren"" Ejecutivos ""capaces de pactar y de dialogar con todos"" https://t.co/QvHOGoZI5i"
1538844630795665409,2022-06-20 11:22:04+00:00,13,6,21,"Elorza (PSOE) pide ""un debate abierto y autocrítico"" tras el ""muy mal resultado"" de las andaluzas porque ""se acerca el incendio"" https://t.co/lfSIFil6Yi"
1538844380185894914,2022-06-20 11:21:05+00:00,1,2,0,"#EnDirecto | El PP subraya el apoyo ""total"" de Feijóo a Moreno y su implicación personal en la campaña andaluza: ""Se ha implicado desde el primer día"" https://t.co/TCizoHSO2Q"
1538840758622511104,2022-06-20 11:06:41+00:00,4,3,1,Sigue #endirecto la rueda de prensa de Elías Bendodo https://t.co/laXdDKtFAA
1538839829831684097,2022-06-20 11:03:00+00:00,15,8,130,"#EnDirecto | Juan Espadas (PSOE) dice que ha dormido ""más tranquilo"" porque Vox no va a entrar en el Gobienro https://t.co/ztYnp7CDQ2 https://t.co/ZPPT9vFoaq"
1538838822628118529,2022-06-20 10:59:00+00:00,12,10,2,"🔴Hallan a dos mujeres y un hombre, de una misma familia, muertos a balazos en una vivienda de la madrileña calle Serrano
 https://t.co/dMmrt5PZNQ"
1538838237459927040,2022-06-20 10:56:40+00:00,2,3,4,"#EnDirecto Espadas (PSOE) cree que hay que ""hacer autocrítica y un análisis en profundidad"" tras los resultados de las elecciones andaluzas, pero destaca que son ""imprescindibles"" y estarán ""muy vigilantes"" para que el PP no ""merme los servicios públicos"" https://t.co/K1MetwnAaZ https://t.co/YsTj02wLCP"
1538838008518025216,2022-06-20 10:55:46+00:00,18,7,8,"#EnDirecto | Olona no comparte que la posición de Vox en Andalucía vaya a ser irrelevante: ""La mano de Vox que ha posibilitado un descalabro histórico de la izquierda en Andalucía va a estar tendida para todo aquello que sea bueno para los andaluces"" https://t.co/RhymXoYGlz"
1538837355573956608,2022-06-20 10:53:10+00:00,8,3,3,"#EnDirecto | Olona: ""Lo importante no es tanto 14 o 20 escaños, sino qué se hace con ellos""

Va a mantener ""la mano tendida"" a Juanma Moreno y a liderar la oposición ""en todos esos puntos de consenso que mantienen en un abrazo permanente al PP y al PSOE"" https://t.co/9uRZ6s1KyT"
1538836668467363843,2022-06-20 10:50:26+00:00,6,1,0,"#EnDirecto | Olona destaca su ""inmensa sonrisa"" por el resultado en Andalucía: la autonomía ""ha dicho no a un socialismo, a la sucursal andaluza y desde luego al Gobierno de Pedro Sánchez"" https://t.co/iiAfFWcjNL"
1538834899184009218,2022-06-20 10:43:24+00:00,4,5,1,Sigue en directo la rueda de prensa de Juan Espadas (PSOE) https://t.co/sntdeWLHxG
1538833672966742016,2022-06-20 10:38:32+00:00,8,4,6,Macarena Olona comparece en rueda de prensa para valorar los resultados de las elecciones andaluzas. Síguela #endirecto https://t.co/XsSOOMOsv1
1538831526388912133,2022-06-20 10:30:00+00:00,1,0,6,"Robles (Compromís) destaca que ""hasta ahora Oltra ha sido una gran candidata"" pero rechaza ""hacer futuribles"" sobre la candidatura autonómica para los próximos comicios https://t.co/utS203YMvC"
1538829785354358785,2022-06-20 10:23:05+00:00,1,2,0,¿Qué ha partido ha ganado en tu barrio? Puedes comprobarlo en este mapa ⬇️ https://t.co/thqtJyGDol
1538823986582282241,2022-06-20 10:00:03+00:00,8,6,4,"España ultima el envío de policías a Ucrania para investigar crímenes de guerra tras dos meses del anuncio
 https://t.co/aoESwlrjkb"
1538821458230747137,2022-06-20 09:50:00+00:00,11,11,0,"#LoMásLeído | La Inteligencia de Reino Unido asegura que Rusia utiliza los corredores humanitarios para avanzar en el Donbás
 https://t.co/VHx8yVJiZn"
1538818941639958531,2022-06-20 09:40:00+00:00,6,5,1,"¿A qué partido han votado las regiones con más inmigración en Andalucía? ¿A cuál las menos tienen?

Los resultados del 19J, en gráficos con 
@EP_Data: https://t.co/dKGLSBr2G1 https://t.co/0ETkIzNpxX"
1538816427108364290,2022-06-20 09:30:00+00:00,13,6,30,"Puigdemont celebra la derrota del ""residuo político"" de Cs en Andalucía: ""Disfrutemos de la derrota de este residuo político que nació en Cataluña de la mano de algunos personajes cargados de odio""  https://t.co/Ejf52G2Y7f"
1538813908533878786,2022-06-20 09:20:00+00:00,4,3,0,"Dos cuadros eléctricos, origen del incendio en el Alcázar de Toledo que no deja daños materiales ni personales https://t.co/xaLxOADc6t https://t.co/rm5Z5VwIUY"
1538811417092149249,2022-06-20 09:10:06+00:00,9,0,2,"Feijóo dice que en Andalucía ha ganado la ""política seria, estable, responsable y moderada"" que España necesita https://t.co/K1MetwnAaZ https://t.co/Owp0qk52Iz"
1538807868668923905,2022-06-20 08:56:00+00:00,74,26,10,"#EnDirecto | Ayuso dice que ""el modelo de Madrid funciona"" y defiende un ""sistema educativo riguroso, basado en la ciencia y no en la ideología"" y donde ""los libros de texto no sean programas electorales"" https://t.co/8MONT2nIga"
1538806816766889984,2022-06-20 08:51:49+00:00,16,9,34,"Marín se descarta como independiente en gobierno Moreno y se pregunta qué ha hecho ""tan mal para un castigo tan duro"", tras un resultado electoral que deja a Cs fuera del Parlamento https://t.co/K1MetwnAaZ https://t.co/PWR36UdLFQ"
1538804445810655232,2022-06-20 08:42:24+00:00,2,3,1,"Díaz Ayuso inuagura el Encuentro Empresarial Madrid and the New Middle East
 https://t.co/FvNQ3VMG1r"
1538802623297507328,2022-06-20 08:35:09+00:00,32,9,5,"Ucrania dice que ""luchará con palas"" si los aliados dejan de entregar armamento ante la invasión rusa: ""Si no recibimos armas lucharemos con palas, pero nos defenderemos, porque esta es una guerra para nuestra supervivencia"" https://t.co/v46Nm9WJ0e https://t.co/enxXZfEFBd"
1538799868218593282,2022-06-20 08:24:12+00:00,110,46,71,"Borrell llama a Rusia a desbloquear los puertos ucranianos: ""No se puede usar el hambre como arma de guerra"" https://t.co/UOzPJteYCa https://t.co/gGKjdm5AsR"
1538796100022603776,2022-06-20 08:09:14+00:00,26,16,3,"Ossorio ve posibilidades de éxito al recurso contra el currículo de la ESO por lo mucho que el Gobierno ""se ha pasado"": ""Lo que no puede ser es que"" perspectiva de género aparezca ""87 veces"" y que ""quiten la regla de tres y la sustituyan"" por una de esas veces #EPDesayunoOssorio https://t.co/jz6CEeac1l"
1538794505893183488,2022-06-20 08:02:54+00:00,22,8,130,"El PSOE dice que no se pueden extrapolar los resultados en Andalucía al ámbito nacional: ""Los votantes saben distinguir""
 https://t.co/DF7S92IyiU"
1538791043226914816,2022-06-20 07:49:08+00:00,20,10,1,#AMPLIAMOS | Dan por controlado el incendio en el Alcázar de Toledo https://t.co/ul9TU5oMNL
1538789440453283840,2022-06-20 07:42:46+00:00,32,14,11,"#EnDirecto | Ossorio: ""La conclusión es que el Gobierno está liquidando  la cultura del esfuerzo y ahondando en la mediocridad y el adoctrinamiento""

""El objetivo de la izquierda es construir una sociedad sumida y manipulable"", añade https://t.co/eOAzMpIbt1"
1538786929587720192,2022-06-20 07:32:47+00:00,7,6,0,#EnDirecto | Ossorio anuncia convocatorias en Madrid en 2022 de 8.000 plazas para oposiciones de los docentes https://t.co/PwzbVYh3A5
1538786739745083395,2022-06-20 07:32:02+00:00,10,5,2,"Moreno asegura que Andalucía abre una vía para reagrupar el centro derecha ""por el carril central"" https://t.co/UgIXepllIs https://t.co/5pHdMGkLWW"
1538786395443154944,2022-06-20 07:30:40+00:00,4,7,0,"#EnDirecto | Ossorio insta a la izquierda a renunciar al mensaje de que ""el PP desmantela los servicios públicos"" que utiliza para ""machacar"" a los candidatos populares, cuando sucede ""al revés"" https://t.co/phOoQDcJpd"
1538785606150541313,2022-06-20 07:27:32+00:00,3,6,0,"🗳️ ¿A qué partido han votado las regiones más pobladas de Andalucía? ¿A cuál las menos pobladas?

➡️ Los resultados del 19J, en gráficos con @EP_Data: https://t.co/dKGLSBr2G1 https://t.co/22jzF2rw2q"
1538785386230587398,2022-06-20 07:26:39+00:00,43,24,3,La mayoría absoluta de Juanma Moreno en las elecciones andaluzas protagoniza las #portadas de los #periódicos de este lunes 20 de junio https://t.co/IrCKS0b85C https://t.co/E21kxDNjt4
1538783881016627203,2022-06-20 07:20:41+00:00,20,11,3,"Petro afirma que construirá un Gobierno desde ""la paz y la justica social y ambiental"" 

➡️ Es el primer candidato de izquierda en ganar unas presidenciales en Colombia https://t.co/zyURgE3U0H"
1538781212231229440,2022-06-20 07:10:04+00:00,13,15,1,"El vicepresidente y Consejero de Educación y Universidades de la Comunidad de Madrid, Enrique Ossorio, participa en el Desayuno Informativo de Europa Press Madrid. Síguelo #endirecto  https://t.co/JibDCQW5Nx"
1538780251739803648,2022-06-20 07:06:15+00:00,37,46,4,"Declarado un incendio en el Alcázar de Toledo en el que trabajan 8 camiones de bomberos
https://t.co/z0IdkQtLPM https://t.co/eOKTLLRna5"
1538778897130602496,2022-06-20 07:00:52+00:00,6,7,0,"#LoMásDestacado | El PSOE-A logra el 19J su peor resultado histórico en unas andaluzas lejos del millón de votos de Susana Díaz en 2018 https://t.co/oSDQoVbpuS

(Gráfico de @EP_Data) https://t.co/5CLqUZKFSG"
1538776045339410433,2022-06-20 06:49:32+00:00,3,3,0,"Las temperaturas siguen estables y se alcanzarán los 35 grados en valle del Ebro, Baleares y puntos del Sureste https://t.co/gbTt1LGWR7

➡️ El tiempo, en titulares https://t.co/vR1I4CHd6Y"
1538774385632460801,2022-06-20 06:42:57+00:00,6,3,8,"#LoMásDestacado | Ciudadanos sufre una catastrófica derrota en Andalucía y se enfrenta al reto de sobrevivir a nivel nacional

➡️ Al igual que le ocurrió en Madrid, no logra ningún escaño en las autonómicas después de haber coliderado la Junta https://t.co/6tPb9I0dC6"
1538771242853056512,2022-06-20 06:30:27+00:00,15,7,3,#LoMásDestacado | El triunfo histórico del PP en Andalucía y el fracaso del PSOE y sus socios abre un nuevo ciclo político en España https://t.co/Hxvod1FVya https://t.co/G3GpXYA8AO
1538770452042113024,2022-06-20 06:27:19+00:00,3,3,1,"Registrado un terremoto de magnitud 6 en el este de Taiwán
https://t.co/CZ4XdF28nl https://t.co/kfPBZEo1yO"
1538768488457809920,2022-06-20 06:19:31+00:00,14,10,1,"#LoMásDestacado | El PP arrasa en Andalucía con mayoría absoluta, el PSOE logra su peor resultado histórico y Cs desaparece https://t.co/O0GzCH6yoT https://t.co/67e2bNNBSf"
1538765120498720768,2022-06-20 06:06:08+00:00,6,2,5,Así ha sido la evolución de escaños conseguidos por partidos de derechas y de izquierdas en Andalucía desde 1982 hasta 2022 https://t.co/ZdgmXjyCDv https://t.co/bBNlVBGZHH
1538763582678061058,2022-06-20 06:00:01+00:00,9,3,0,"¿Quién ha ganado en tu municipio? ¿Y quién ha quedado en segundo, tercero y cuarto puesto? Puedes comprobarlo en este enlace
 https://t.co/sPDXu8CseB"
1538762528527990784,2022-06-20 05:55:50+00:00,20,5,3,"Gustavo Petro hace historia y sitúa por primera vez a la izquierda al frente de Colombia
https://t.co/qkvcp6mSNZ"
1538761067907760134,2022-06-20 05:50:02+00:00,7,9,2,"#LoMásDestacado | El PP arrasa en Andalucía con mayoría absoluta, el PSOE logra su peor resultado histórico y Cs desaparece https://t.co/FSLUHCtirl"
1538758551212105728,2022-06-20 05:40:02+00:00,13,5,3,"#LoMásDestacado | Andalucía sigue girando a la derecha y suma 72 escaños de PP y Vox, frente a 37 de la izquierda https://t.co/XJBMvW24VF"
1538756049708232704,2022-06-20 05:30:05+00:00,15,4,103,"Yolanda Díaz reconoce que ha sido una noche ""difícil"" para las personas progresistas tras las elecciones andaluzas y hace hincapié en la necesidad de abrir un ""nuevo tiempo"" que mire al futuro https://t.co/8qAAo9ejEo"
1538748550938603520,2022-06-20 05:00:17+00:00,17,16,18,Ucrania aprueba una ley que prohíbe la reproducción en público de música de artistas que tengan ciudadanía rusa https://t.co/6O8ukLdMXo
1538744711665549312,2022-06-20 04:45:02+00:00,2,3,3,Estos son los resultados que han obtenido los partidos en cada provincia en las elecciones andaluzas https://t.co/RlPPN3Njf6
1538740943930662914,2022-06-20 04:30:04+00:00,37,8,240,"Teresa Rodríguez: ""Andalucía tiene la dignidad suficiente como para no haber tragado a Macarena Olona. Hemos pinchado el globo de la extrema derecha. Vox se ha pegado un 'Macarenazo', pero en la frente"" https://t.co/cY7E6A0erx"
1538737159468875777,2022-06-20 04:15:01+00:00,20,5,10,Vox tiene un crecimiento limitado y fracasa en su órdago de condicionar el Gobierno andaluz del PP https://t.co/K0IGfji0ce
1538733469727084544,2022-06-20 04:00:22+00:00,11,8,8,"#LoMásLeído | La presidenta del Parlament catalán denuncia un robo en su casa en el que ""se han llevado documentos personales"" https://t.co/Zs3MzJIOsK"
1538729603069464578,2022-06-20 03:45:00+00:00,3,1,0,Así ha sido la evolución de escaños conseguidos por partidos de derechas y de izquierdas en Andalucía desde 1982 hasta 2022 https://t.co/bS3Kx0FAJm https://t.co/IhrSjmmK0e
1538725841617698819,2022-06-20 03:30:03+00:00,2,1,6,"Por Andalucía cree que ""no es un buen resultado"" la mayoría absoluta del PP y afea la ""desunión"" de las izquierdas, considerando que ha derivado en un ""destrozo electoral"" https://t.co/PR1h1v6Hpm"
1538722061983617025,2022-06-20 03:15:02+00:00,5,0,0,#LoMásLeído | El Real Madrid se proclama campeón de la Liga Endesa de baloncesto tras vencer al Barça en el cuarto partido de la final https://t.co/uKON4mbIJi
1538718348049108993,2022-06-20 03:00:16+00:00,9,4,5,"La OTAN sostiene que con ""armas más modernas"" las probabilidades de que Ucrania expulse a las tropas rusas del Donbás aumentan https://t.co/QgtSuLMts0"
1538714511745720328,2022-06-20 02:45:02+00:00,108,15,27,#LoMásLeído | La Federación Internacional de Natación veta a las nadadoras transexuales en la categoría femenina https://t.co/M8hq1Ivyou
1538703313708916736,2022-06-20 02:00:32+00:00,9,7,1,Los trabajadores de una tienda de Apple en Estados Unidos aprueban la creación del primer sindicato de la compañía en el país norteamericano https://t.co/mbHDi0djG7
1538695636274630656,2022-06-20 01:30:01+00:00,6,0,2,"Macarena Olona dice que se va a quedar en Andalucía y Abascal pide a Moreno que ""no desaproveche"" la mayoría absoluta que ha logrado en las elecciones https://t.co/q5nikBFVJf"
1538688168546926593,2022-06-20 01:00:21+00:00,5,2,1,Mueren en un accidente de tráfico dos actores durante la producción de la serie 'American Jesus' de Netflix https://t.co/XHhrVTvjJb
1538680535966535681,2022-06-20 00:30:01+00:00,7,7,13,El PSOE desvincula los resultados en las elecciones autonómicas de Andalucía en las que el PP ha logrado la mayoría absoluta del escenario de la política nacional https://t.co/xGSVJIamzl
1538673116016148485,2022-06-20 00:00:32+00:00,2,2,1,Más de 700 personas de una decena de localidades permanecen desalojadas de sus viviendas a causa de los incendios declarados en Navarra https://t.co/oQAv5upd8U
1538665438921609216,2022-06-19 23:30:02+00:00,23,12,5,Vox fracasa en su estrategia de exigir al Partido Popular formar parte del Gobierno andaluz: crece en votos sobre las autonómicas de 2018 pero pierde 400.000 votos respecto a las generales de 2019 https://t.co/M75tI4w10w
1538661655466237954,2022-06-19 23:15:00+00:00,16,12,4,Cs desaparece del Parlamento tras gobernar con el PP y pierde medio millón de votos sobre 2018 https://t.co/2IdMxKCmXH https://t.co/5gSFWyav8q
1538657886540386304,2022-06-19 23:00:01+00:00,35,6,5,El PSOE andaluz logra su peor resultado histórico en unas andaluzas lejos del millón de votos de Susana Díaz en 2018 https://t.co/OmIfWD0km3 https://t.co/GZhTxhU4WL
1538656622251106304,2022-06-19 22:55:00+00:00,26,7,16,"El 'efecto Feijóo' se consolida con una rotunda victoria del PP en Andalucía que allana el camino para 2023

https://t.co/UKRnYepOjV"
1538655363813109762,2022-06-19 22:50:00+00:00,23,12,5,"El PP consolida el cambio en Andalucía con una mayoría absoluta inédita desde 2008 https://t.co/YyoD9lztCd

➡️Esta es la diferencia de escaños obtenidos por los partidos entre las elecciones de 2018 y las de este domingo https://t.co/KLV9AG1XBZ"
1538654105702281216,2022-06-19 22:45:00+00:00,27,3,51,Pedro Sánchez felicita a Moreno pero le avisa de que el PSOE será garante de los servicios públicos y derechos sociales https://t.co/C2mphkWjPq https://t.co/5l2mWZuu5y
1538651589010894848,2022-06-19 22:35:00+00:00,12,13,1,Así ha sido la evolución de escaños conseguidos por partidos de derechas y de izquierdas en Andalucía desde 1982 hasta 2022 https://t.co/ZdgmXjQdv3 https://t.co/SP9gYeJCFr
1538649072650928130,2022-06-19 22:25:00+00:00,7,10,0,"El PP gana en todas las provincias andaluzas y en 2018 solo lo hizo en Almería

➡️Así han cambiado la primera, segunda y tercera fuerza política más votada de 2018 a 2022 https://t.co/ZdgmXjyCDv https://t.co/5GpoqOMChj"
1538646555699314688,2022-06-19 22:15:00+00:00,62,44,6,Esta es la diferencia de votos que ha obtenido cada partido en las elecciones en Andalucía por provincias entre 2018 y 2022 https://t.co/ZdgmXjyCDv https://t.co/FaGBrwSzGp
1538644039733415936,2022-06-19 22:05:00+00:00,6,3,1,"#AMPLIAMOS | Moreno afirma que hoy se ha hecho ""historia"" y promete ""gobernar para todos"", garantizando que los 58 escaños que ha logrado ""no van a significar ni soberbia ni prepotencia, sino eficacia y determinación"" para Andalucía progrese  
https://t.co/K1db9WZggU"
1538640264327319552,2022-06-19 21:50:00+00:00,56,23,9,"Andalucía sigue girando a la derecha y suma 72 escaños de PP y Vox, frente a 37 de la izquierda

➡️Moreno consigue por primera vez una mayoría abosluta para el PP andaluz

➡️Cs desaparece
 https://t.co/XArhBNFUV2"
1538639006048452608,2022-06-19 21:45:00+00:00,12,5,6,"#AMPLIAMOS | Olona garantiza que se quedará en Andalucía y Abascal pide a Moreno que ""no desaproveche"" la mayoría absoluta

https://t.co/F6EP2IvGul"
1538637747715313665,2022-06-19 21:40:00+00:00,16,2,0,Estos son los resultados que han obtenido los partidos en cada provincia #EleccionesAndaluzas https://t.co/PV2PDX5sdK
1538636489747226626,2022-06-19 21:35:00+00:00,2,3,0,Estos son los partidos que se han quedado a las puertas de conseguir escaño https://t.co/ZdgmXjyCDv https://t.co/r3zZa0re7b
1538635231606935552,2022-06-19 21:30:00+00:00,68,25,13,#Crónica | El triunfo histórico del PP en Andalucía y el fracaso del PSOE y sus socios abre un nuevo ciclo político en España https://t.co/JKz13oeF5e https://t.co/30ZTF4Y0nB
1538634199753793536,2022-06-19 21:25:54+00:00,34,13,2,"#EnDirecto | Juanma Moreno celebra la ""histórica"" victoria, garantiza que sus 58 escaños ""no significarán soberbia"" y se emociona al recordar a su padre y otros andaluces que soñaron con construir una Andalucía distinta https://t.co/ztYnp7CDQ2 https://t.co/dFqepZ1QTk"
1538632714974138368,2022-06-19 21:20:00+00:00,10,1,2,#Crónica | La España Vaciada pincha en sus segundas elecciones autonómicas y no consigue representación en Andalucía https://t.co/hUnIpUxUrv
1538631653245042694,2022-06-19 21:15:47+00:00,17,9,1,Juanma Moreno comparece tras lograr una holgada mayoría absoluta https://t.co/ztYnp7CDQ2 https://t.co/jxjXcSh9NV
1538630737406083072,2022-06-19 21:12:08+00:00,13,1,5,"#Crónica | Vox tiene un crecimiento limitado y fracasa en su órdago de condicionar el Gobierno andaluz del PP
 https://t.co/wXGfmx6jsE"
1538628939932807168,2022-06-19 21:05:00+00:00,10,3,1,"¿Quién ha ganado en tu municipio? ¿Y quién ha quedado en segundo, tercero y cuarto puesto? Puedes comprobarlo en este enlace ⬇️ https://t.co/sPDXu8CseB"
1538628212351291394,2022-06-19 21:02:06+00:00,22,11,58,"#EnDirecto | Inma Nieto dice que ""el adversario ayer era la derecha y mañana seguirá siendo la derecha"" y sobre los resultados de su partido concluye: ""El proyecto de Por Andalucía está empezando y necesita más tiempo"" https://t.co/3wJKlUNls3"
1538627683772272640,2022-06-19 21:00:00+00:00,12,5,4,"#Crónica | El frente de Podemos, IU y Mas País se hunde en Andalucía con otra debacle autonómica a la izquierda del PSOE 

➡️Vuelve a sumar un nuevo revés autonómico y no detiene el fuerte retroceso iniciado en 2019 mientras Teresa Rodríguez sobrevive
 https://t.co/mENlijzAnQ"
1538626679639269376,2022-06-19 20:56:01+00:00,7,5,5,#EnDirecto | Por Andalucía valora los resultados de las elecciones andaluzas https://t.co/9gWmQV4Nvu
1538625919824277505,2022-06-19 20:53:00+00:00,12,4,10,"#Crónica | Cs sufre una catastrófica derrota en Andalucía y se enfrenta al reto de sobrevivir a nivel nacional

➡️Al igual que le ocurrió en Madrid, no logra ningún escaño en las autonómicas después de haber coliderado la Junta 

https://t.co/6tPb9IhOtE"
1538625166468689920,2022-06-19 20:50:00+00:00,1681,385,115,"#EnDirecto | Abascal reconoce que hubieran querido ""unos mejores resultados mejores"" para Vox, pero celebra que ""son buenos para España"" por la ""derrota histórica del socialismo y de la extremaizquierda"" https://t.co/ztYnp7CDQ2 https://t.co/NqSJexkE7o"
1538625017461743616,2022-06-19 20:49:25+00:00,19,16,60,"#EnDirecto | Espadas dice que ahora el papel del PSOE en Andalucía será el de una ""oposición útil y eficaz"": ""No hemos logrado el objetivo de movilizar al electorado. Cuando la participación es baja es la izquierda la que suele sufrir"" https://t.co/fZJyys0bOP"
1538624461464907777,2022-06-19 20:47:12+00:00,42,10,8,"Olona celebra que ""Andalucía ha puesto pie en pared y le ha dicho que 'no' al Gobierno de Sánchez"" y a las ""políticas de miseria"", aunque reconoce que ""no es con el resultado que le hubiese gustado"" y confirma que se quedará en el Parlamento andaluz https://t.co/ztYnp7CDQ2 https://t.co/B6l60AzOd1"
1538623761137774593,2022-06-19 20:44:25+00:00,3,5,14,#EnDirecto | El PSOE valora los resultados de las elecciones de Andalucía https://t.co/yKstR4RIfG
1538623395151192064,2022-06-19 20:42:58+00:00,37,19,3,"#Crónica | El PP arrasa con mayoría absoluta, el PSOE logra su peor resultado histórico y Cs desaparece https://t.co/djZ7tLNvLi"
1538622217520570368,2022-06-19 20:38:17+00:00,347,93,1774,"#EnDirecto | Teresa Rodríguez: ""Andalucía tiene la dignidad suficiente como para no haber tragado a Macarena Olona. Hemos pinchado el globo de la extrema derecha. Vox se ha pegado un 'Macarenazo', pero en la frente"" https://t.co/2GaBbnOXoi"
1538621214054395911,2022-06-19 20:34:18+00:00,6,2,15,#EnDirecto | Adelante Andalucía valora los resultados de las elecciones andaluzas https://t.co/zqTWOTsJJK
1538620785039900672,2022-06-19 20:32:36+00:00,10,3,3,"#AMPLIAMOS | Juan Marín dimitirá este lunes como coordinador de Cs en Andalucía al ser ""máximo responsable"" del resultado

https://t.co/HzVC6CwAXi"
1538620654139891713,2022-06-19 20:32:04+00:00,5,4,7,"Sigue en directo la comparecencia de Vox para evaluar los resultados de las elecciones andaluzas
 https://t.co/Qfy5GCZNX8"
1538619459853852675,2022-06-19 20:27:20+00:00,43,14,47,"#EnDirecto | Marín (Cs) felicita al PP por lograr la mayoría absoluta y no depender de Vox: ""Quizá uno de los resultados que más me gustan, me agradan y me divierten es que Vox se queda fuera del gobierno de Andalucía"" https://t.co/RvG9SWgMQy"
1538618897586442240,2022-06-19 20:25:05+00:00,29,7,2,"#EnDirecto | Gamarra celebra la ""histórica"" primera mayoría absoluta del PP en Andalucía y dice que es el ""triunfo de la moderación"" y demuestra que ""hay otra manera de hacer política"" https://t.co/ztYnp7CDQ2 https://t.co/CHyMYsvy3H"
1538618631176736768,2022-06-19 20:24:02+00:00,47,19,10,"#EnDirecto | Juan Marín (Ciudadanos), tras anunciar su dimisión: ""En política hay que marcharse con dignidad y asumir responsabilidades. Yo soy el máximo responsable del resultado que ha tenido mi partido en Andalucía"" https://t.co/LwphkR0EDE"
1538618106167406593,2022-06-19 20:21:57+00:00,11,10,1,"Estos son los resultados de las elecciones de Andalucía por provincia, con casi el 90% de los votos escrutados https://t.co/i6pOKBRZiR #EleccionesAndaluzas https://t.co/pXgaKA5QKR"
1538618014727282688,2022-06-19 20:21:35+00:00,38,23,22,"#ÚLTIMAHORA | Marín, candidato de Ciudadanos, anuncia que dimite tras no lograr representación en Andalucía: ""Dejo los cargos a disposición de mi partido, seguro habrá hombres y mujeres que lo harán mejor que yo"" https://t.co/ztYnp7CDQ2 https://t.co/tR3EpDjpzI"
1538617549218320387,2022-06-19 20:19:44+00:00,6,3,0,Sigue en directo la comparecencia de Cuca Gamarra https://t.co/f1jyC8zvnV
1538617066915233793,2022-06-19 20:17:49+00:00,4,3,8,#EnDirecto | Ciudadanos valora los resultados de las elecciones de Andalucía tras no lograr representación https://t.co/C65VZ0w8Ub
1538614887903117313,2022-06-19 20:09:10+00:00,52,24,11,"Con más del 80% de los votos escrutados:

➡️El PP obtiene 56 escaños
➡️El PSOE 32
➡️Vox 14
➡️Por Andalucía 5
➡️Adelante Andalucía 2

https://t.co/i6pOKBRZiR #EleccionesAndaluzas https://t.co/Ya6hQXg7q0"
1538613226195324935,2022-06-19 20:02:33+00:00,24,12,0,"El PP pasa en Málaga de 4 escaños en las elecciones de 2018 a 10, con más del 70% de los votos escrutados https://t.co/i6pOKBRZiR #EleccionesAndaluzas https://t.co/0ZxN7DDDet"
1538610388316610561,2022-06-19 19:51:17+00:00,66,21,9,"El PP suma un diputado más, hasta los 56 escaño,s y logra la mayoría absoluta con casi el 65% de los votos escrutados https://t.co/i6pOKBRZiR #EleccionesAndaluzas https://t.co/b5e2ax1E32"
1538607397593292803,2022-06-19 19:39:24+00:00,11,9,2,"El PP pasa de ser la cuarta fuerza en las elecciones de 2018 a primera y logra 8 escaños en Sevilla, con casi el 44% de los votos escrutados  https://t.co/i6pOKBRZiR #EleccionesAndaluzas https://t.co/R8hcQbWOz1"
1538604569290227714,2022-06-19 19:28:09+00:00,14,0,3,"El PP está a dos escaños de la mayoría absoluta, logra 20 escaños más que el PSOE y Cs desaparece, con el 35% de los votos escrutados https://t.co/i6pOKBRZiR #EleccionesAndaluzas https://t.co/tLPHsuJR4v"
