ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1534592341813731330,2022-06-08 17:45:00+00:00,0,0,0,"Hay gente que está ganando mucho dinero en Spotify haciendo podcasts de ruiditos.

Algunos creadores de contenido están ganando 18.000 euros al mes con este tipo de contenido.

https://t.co/9irvnsZZwy"
1534591581625491458,2022-06-08 17:41:59+00:00,1,0,0,El seleccionador español defiende a su pupilo tras el error ante la República Checa y se muestra satisfecho con el equipo antes del partido ante Suiza en Ginebra https://t.co/lO6OXtegcj
1534588569402089477,2022-06-08 17:30:00+00:00,77978,24086,408,"🔴#ÚLTIMAHORA Dostarlimab, el fármaco experimental que elimina el cáncer de colon en solo seis meses. 

Solo 18 personas se sometieron al tratamiento del fármaco. Pero la enfermedad desapareció en todos los pacientes y fue indetectable. 

https://t.co/Rp5Q5IYppz https://t.co/iamtcQGcaY"
1534584791751720961,2022-06-08 17:15:00+00:00,2,0,5,"Núria Tomás, la ex de Piqué antes de estar con Shakira, estrena una docuserie sobre su vida.

La hija del empresario jamonero Enrique Tomás, que rehízo su vida tras la ruptura con el futbolista, está casada y espera su segundo hijo.

https://t.co/qFwwjw72xv"
1534581028727099393,2022-06-08 17:00:03+00:00,6,2,2,"La Guardia Civil ha detenido este miércoles a Albert Ginjaume, ex cónsul general honorario de Finlandia en Barcelona, tras incautar en el puerto de la capital catalana un total de 3,2 toneladas de catinonas sintéticas. https://t.co/xtciFv7Ebi"
1534579427476221954,2022-06-08 16:53:41+00:00,10,14,4,"🔴#ÚltimaHora. Luz verde al plan de España para abaratar el precio de la luz

Una medida que se traducirá en una bajada de precios en el mercado mayorista y, a su vez, la tarifa regulada de la que dependen casi 10 millones de hogares y empresas.

https://t.co/QW2WNvIhgx"
1534577242549981187,2022-06-08 16:45:00+00:00,3,2,0,"‘A ver quién grita más’ no aplica para Inmaculada Nieto. La candidata de Por Andalucía  destaca con su voz calmada y quienes la conocen recalcan su capacidad para escuchar a los demás. 

✍️ @ChusdelPino 

https://t.co/guQLMv0AhA"
1534573650598297603,2022-06-08 16:30:43+00:00,10,0,18,"Rufián se disculpa tras llamar ""tarado"" a Puigdemont, presionado por Aragonès📲 https://t.co/t41Kw8eOdT https://t.co/2vhCEbRGKM"
1534573518544850945,2022-06-08 16:30:12+00:00,6,6,1,"🔴#ÚLTIMAHORA Hallan el cuerpo del menor de 13 años que había desaparecido en el río Ebro a su paso por La Rioja

El niño había ido a bañarse por la tarde con unos amigos y no sabía nadar. Al no ser una zona peligrosa, la Policía investigará lo sucedido.
https://t.co/LAyjxQQY0P"
1534572520241778688,2022-06-08 16:26:14+00:00,4,1,6,Baleares ha recibido hoy seis embarcaciones con al menos 113 personas https://t.co/HOApbNXP72
1534570950649335812,2022-06-08 16:20:00+00:00,7,2,2,"En España y Portugal todas las tarjetas de débito y crédito de Banco Santander se fabrican con materiales sostenibles.

https://t.co/7uupXEjAMh
Con @santander_es"
1534568434595516418,2022-06-08 16:10:00+00:00,1,0,0,"La Copa del América de vela se resume a menudo como la Copa de Copas de este deporte. Tanto, que hay incluso quien la iguala a los JJ.OO. y al Mundial de fútbol por su impacto local. El secreto está en su (larga) historia.

Interactivo por @pablogpellicer
https://t.co/WLIG8zya29"
1534564839917596673,2022-06-08 15:55:43+00:00,15,17,5,"🔴#Últimahora. Argelia suspende su tratado de amistad con España por su posición sobre el Sáhara

El país considera ""injustificable"" el cambio de posición de España que el 18 de marzo respaldó la propuesta marroquí de autonomía sobre la colonia española
https://t.co/IbFJo03z2y"
1534564282800787460,2022-06-08 15:53:30+00:00,1,1,1,El arresto se ha efectuado en el marco de la operación en varias ciudades italianas que se saldó este martes con otras 14 personas detenidas https://t.co/DU6Hu3qtyl
1534563400822378498,2022-06-08 15:50:00+00:00,10,9,1,"Veterano de la pragmática diplomacia finlandesa de antaño, Heikki Talvitie fue embajador en Moscú entre 1988 y 1992. Sostiene que la independencia de Ucrania con sus actuales fronteras fue siempre problemática.

Entrevista por @andyvanguardia
https://t.co/KfXChiX944"
1534560885246595073,2022-06-08 15:40:00+00:00,16,11,3,"Alemania está recibiendo críticas desde muchos frentes por su aparente poca disposición a apoyar con material militar a Ucrania, una renuencia que empaña su reputación dentro de la Unión Europea y la OTAN.

Vía @TheEconomist 

https://t.co/tH0FLrHxuJ"
1534558368609685504,2022-06-08 15:30:00+00:00,2,1,3,"#ÚltimaHora La Audiencia Nacional ha desestimado un recurso del cantante Joaquín Sabina contra una liquidación de 2,5 millones de euros que debía pagar en impuestos por el IRPF de los años 2008, 2009 y 2010 en concepto de derechos de autor cedidos a empresas. https://t.co/b5h1K8SPP0"
1534557895207145479,2022-06-08 15:28:07+00:00,4,2,0,"🔴#ÚltimaHora. El exproductor de cine Harvey Weinstein, cuyos abusos a mujeres desencadenaron el movimiento #MeToo en el 2017, afronta dos cargos por abusos sexuales contra una mujer en agosto de 1996 en Londres.

✍@begocorzo
https://t.co/LAq9uJVbS7 https://t.co/iJ6eGJkNQh"
1534555851259715584,2022-06-08 15:20:00+00:00,4,0,1,"“Soy padre. Tengo un hijo. Siento que quiero cuidarlo, cuidar a mi mujer y aprender de él”.

El actor @CarlesFSiempre celebra la llegada de su primer hijo en el mejor momento de su carrera.

Entrevista por @SirGuerra

https://t.co/4Ta1irRU1W"
1534554592830230529,2022-06-08 15:15:00+00:00,8,6,0,"🏠Ikea ya no será solo muebles y decoración. La empresa sueca explora el negocio de las casas, los coches e incluso los restaurantes. 

✍️ @RosaSalvadorC 

https://t.co/OV26gJiKv1"
1534553335222652929,2022-06-08 15:10:00+00:00,3,2,0,"Motores más rápidos que acortan la duración de cada ciclo, lavados en frío con resultados excepcionales... así funcionan los electrodomésticos más eficientes.

https://t.co/MXUVn9yKWg
Con @SamsungEspana"
1534550823501344771,2022-06-08 15:00:01+00:00,3,2,0,Al menos una persona ha muerto y hasta 30 podrían haber resultado heridas en un atropello múltiple ocurrido en una importante zona comercial de Berlín. La policía ha detenido a un hombre como sospechoso de ser el conductor del vehículo que se lanzó contra la multitud. https://t.co/aiutryiSuY
1534549496021110785,2022-06-08 14:54:45+00:00,12,3,11,"""El tarado es quien la proclamó (la independencia), no quien publicó un tuit"", dice el portavoz de ERC en el Congreso https://t.co/70cg9UiXIn"
1534548460426481666,2022-06-08 14:50:38+00:00,0,1,2,"Un incendio en un túnel provoca largas retenciones en la ronda Litoral de Barcelona.

https://t.co/lhNCy6mHgE"
1534548301558816768,2022-06-08 14:50:00+00:00,4,0,0,"El Nido del Águila de Hitler y otros refugios de dictadores.

En las guaridas de tiranos como Stalin o Hitler, entre escenas cotidianas aparentemente inocentes, se desarrollaban actividades criminales o decisiones perversas.

Vía @historiayvida 

https://t.co/ZVfRT22UWQ"
1534545785861177344,2022-06-08 14:40:00+00:00,3,2,1,"De chascarrillo y chiste. Así definen algunos vecinos de Salobreña el hecho de que la candidata de Vox a presidir la Junta de Andalucía, Macarena Olona. Nadie en la localidad granadina conoce a su candidata más famosa.

✍️ @ChusdelPino 

https://t.co/0hVkwcf0r0"
1534543270340067328,2022-06-08 14:30:00+00:00,4,2,5,"Sánchez insta a la derecha a no atizar el choque lingüístico para ganar votos en Andalucía.

El presidente del Gobierno alega que es el TSJC quien debe decidir si el Parlament cumple o no su sentencia del 25%.

Informa @merinooooo 

https://t.co/VsrIcF4QOm"
1534540596014202883,2022-06-08 14:19:23+00:00,13,8,5,"🔴 Ampliación #ÚltimaHora

La policía ha encontrado una nota de confesión en el vehículo del hombre que ha atropellado a la multitud en Berlín, por lo que se deduce que el incidente fue intencionado.

https://t.co/OBpEYOzAmP"
1534540217222406145,2022-06-08 14:17:52+00:00,10,3,0,"🔴 #ÚltimaHora ▶️ #EnDirecto

Padres de víctimas de los tiroteos en Buffalo y Uvalde testifican ante el comité de Reforma y Supervisión del Congreso sobre la necesidad de abordar la violencia armada en los Estados Unidos. https://t.co/Al4KCe6yKi"
1534535997781856257,2022-06-08 14:01:06+00:00,4,3,1,La policía detiene a un hombre que habría dejado una nota de confesión en el interior del vehículo https://t.co/gm9RRGUXG7
1534535731657547777,2022-06-08 14:00:03+00:00,501,129,6,"Matthew McConaughey acude a la Casa Blanca para pedir que se aprueben, de inmediato, medidas contra el uso de armas de fuego. Nacido en Uvalde, la localidad donde 19 niños y dos profesoras murieron a tiros, el actor pide que se frenen estas masacres. https://t.co/uhRKOHkATb"
1534533202819198976,2022-06-08 13:50:00+00:00,6,5,1,"Detenido un excónsul de Finlandia en Barcelona por traficar con catinonas sintéticas.

La Guardia Civil ha intervenido más de 3,2 toneladas por valor de 61 millones de euros, la mayor cantidad de este estimulante alucinógeno decomisada nunca en Europa.

https://t.co/lvLXQ5S5v4"
1534530685678911488,2022-06-08 13:40:00+00:00,2,1,0,"Los más de 100 días de invasión y los feroces combates en el Donbass han desgastado a las tropas rusas, que se quejan de las malas condiciones en el frente, la falta de relevos y el reclutamiento de hombres ineptos para luchar.

Informa @ginatosas
https://t.co/aIt0HKCr0s"
1534525653034274816,2022-06-08 13:20:00+00:00,7,5,0,"Rebelión de médicos en Madrid por la atención primaria: ""¿Montaría en un avión sin piloto?""

Informa @CelesteLopezP 

https://t.co/fZYcOPjAod"
1534523135869046784,2022-06-08 13:10:00+00:00,7,1,1,"Confiscan 46.645 euros en billetes que un vecino tiró a un contenedor en Valladolid.

Los testigos informaron a los agentes de que el autor, que ya ha sido identificado, padece problemas psiquiátricos.

https://t.co/1qYIfMMREY"
1534522762605232130,2022-06-08 13:08:31+00:00,38,14,0,"🔴#ÚLTIMAHORA Simone Biles y otras 89 mujeres denuncian al FBI por negligencia por su investigación en los abusos de Larry Nassar

Las deportistas alegan que el FBI dejó pasar más de un año hasta detener al médico, un tiempo en el que siguió abusando.
https://t.co/mAvZZg2kvE https://t.co/y5D5bxyzyo"
1534518102540574722,2022-06-08 12:50:00+00:00,2,1,1,"Sánchez dice que están ""convencidos"" de que Bruselas aprobará pronto el tope al gas.

El presidente del Gobierno pide al PP que “esta vez” sepa “estar a la altura” y apoye la prórroga de las medidas para paliar las consecuencias de la guerra.

https://t.co/E4sRz4ClpE"
1534517450687012864,2022-06-08 12:47:24+00:00,2,1,0,"El centrocampista croata, de 36 años, decidirá en junio del 2023 si sigue o cuelga las botas https://t.co/Fp6nd8TAF2"
1534516844521996289,2022-06-08 12:45:00+00:00,3,1,0,"La Policía Nacional ha detenido a dos hombres como presuntos autores de una agresión sexual a una mujer durante las fiestas de Moros y Cristianos de Elda.

https://t.co/3Ea073Ng8r"
1534515586167889923,2022-06-08 12:40:00+00:00,1,0,0,"Tras levantarse el secreto de sumario el caso Luis Lorenzo ha trascendido con más fuerza mediática oscureciéndose cada día que pasa.

Informa @albertdomenech 

https://t.co/6oGOb6WBzd"
1534513071028424704,2022-06-08 12:30:00+00:00,10,7,0,"Descubren cómo mejorar la eficacia de la radioterapia contra metástasis cerebrales.

Científicos españoles aclaran por qué los tumores se vuelven resistentes al tratamiento y cómo evitarlo.

https://t.co/OoIKmnzUmH"
1534511811168546818,2022-06-08 12:25:00+00:00,2,1,0,"Ayuso toma la delantera a CC.OO. tras levantarse la suspensión de su decreto contra la Lomloe.

El TSJM ha declinado las medidas cautelares contra el endurecimiento de los criterios para pasar de curso.

Informa @asiermartiarena 

https://t.co/pYQdmYlidT"
1534510552558493696,2022-06-08 12:20:00+00:00,18,6,9,"El 50% de los españoles no sabe quién es Alexia Putellas, capitana del Barça y considerada la mejor futbolista del mundo tras ganar el Balón de Oro y el premio The Best de la FIFA el año pasado.

Informa @odotras 

https://t.co/xoRn0Ad3RT"
1534509294951047170,2022-06-08 12:15:00+00:00,5,0,0,"🔴 #ÚltimaHora 

Hallan el cadáver de una mujer con signos de violencia en Alzira.

La Policía aún no ha detenido a ningún sospechoso relacionado con el fallecimiento, cuyas causas trata de esclarecer.

https://t.co/FoDKz45baJ"
1534508035971813376,2022-06-08 12:10:00+00:00,6,3,1,"Más parejas sexuales y más sexo oral disparan las infecciones de transmisión sexual en las jóvenes.

Más del 50% de diagnósticos de infecciones de transmisión sexual en mujeres corresponde a menores de 25 años.

Informa @Mayterius 

https://t.co/0z5aeQ35Ez"
1534506778620153857,2022-06-08 12:05:00+00:00,2,0,5,"El exfutbolista Ashley Cole se compra un perro de 23.000 euros tras ser víctima de un atraco en casa.

https://t.co/3dqKl9ELee"
1534505646388813828,2022-06-08 12:00:30+00:00,2,1,1,"Ángel Torres explica que el representante del galés, Jonathan Barnett, le ha llamado para trasladar el interés del exmadridista por jugar en el club 'azulón' https://t.co/zc7ZBMyjwv"
1534505531934527489,2022-06-08 12:00:03+00:00,4,3,0,"La Consejería de Medio Ambiente de la Junta de Castilla y León busca el cadáver de un oso pardo que ha fallecido tras un enfrentamiento con una hembra, que está gravemente herida. La brutal escena ha tenido lugar en la Montaña Palentina.

https://t.co/ILtyhDertR"
1534504261408653312,2022-06-08 11:55:00+00:00,19,1,2,"""Haré todo lo posible para volver más fuerte que nunca""

Zverev, lesionado contra Nadal en Roland Garros, se perderá como mínimo Wimbledon.

https://t.co/fP4ouDyV9P"
1534503002999906307,2022-06-08 11:50:00+00:00,32,16,21,"Rufián llama ""tarado"" a Puigdemont y Aragonès le exige una rectificación.

""El tarado es quien la proclamó (la independencia), no quien publicó un tuit"", dice el portavoz de ERC en el Congreso.

Informan @JMCalvetLV y @alextortsagues 

https://t.co/r2wmolctEJ"
1534501745405046785,2022-06-08 11:45:00+00:00,6,0,0,"Los padres de una menor que atropelló a un peatón yendo en bicicleta en Vilafranca del Penedès tendrán que indemnizar a la víctima con 26.000 euros.

https://t.co/MoYZBfizU0"
1534500486950395905,2022-06-08 11:40:00+00:00,19,10,7,"Los primeros urinarios femeninos llegan al Primavera Sound. Ahora ir al baño después de haber bebido una cerveza de más dejará de ser una odisea para las mujeres.

https://t.co/csMinJVnSZ"
1534499228151586817,2022-06-08 11:35:00+00:00,29,16,0,"Greenpeace cuelga un 'tiburón' de cinco metros frente al ministerio de Agricultura, Pesca y Alimentación para reclamar al Gobierno que apoye la protección de los escualos en el Tratado Global de los Océanos.

Informa @JoaquimElcacho 

https://t.co/306gLekbFU"
1534497969625505795,2022-06-08 11:30:00+00:00,2,2,1,"Las grandes empresas españolas están lejos de la paridad en cargos directivos que impulsa la UE.

Un 40% de los miembros de los consejos de administración de las sociedades cotizadas deberían ser mujeres; en España no llegan al 30%.

Informa @sabiondillo https://t.co/6wxM2EwI7n"
1534496711460143104,2022-06-08 11:25:00+00:00,1,0,0,"Ferran Torres: ""De mí no depende meter goles en el Barça""

El atacante valenciano considera un ""orgullo"" que Lewandowski quiera vestirse de blaugrana.

https://t.co/0H9dxSn35d"
1534495453072568325,2022-06-08 11:20:00+00:00,0,0,2,"Diario de campaña: día 6

""Moreno opta pues por cambiar de disco, pero todavía presenta vacíos. Nada hay menos seguro en esta vida que las victorias prematuras. La estrategia de ignorar a Vox no da réditos inmediatos, palpables"".

✍️ @carlosmarmol_es 

https://t.co/Nrsu4Cl8ES"
1534494194831503360,2022-06-08 11:15:00+00:00,1,0,1,"Fallece el exciclista Julio Jiménez a los 87 años tras un accidente de tráfico.

https://t.co/AhdUsCDX8K"
1534492936527695873,2022-06-08 11:10:00+00:00,2,2,0,"Camila Sosa Villada consolida su voz literaria en el volumen de cuentos ‘Soy una tonta por quererte’ donde se encuentran personajes como una chica que se alquila a hombres gay como novia o una monja peculiar que se llama Sor Shakira.

Informa @xaviayen 

https://t.co/HScGqd1YCq"
1534491678760849409,2022-06-08 11:05:00+00:00,3,1,2,"Una vecina de Sant Sadurní de Anoia ha sido condenada de cuatro meses de cárcel por insultar a un concejal del PP a través de Facebook.

https://t.co/vUpp7ciLE2"
1534490596873752578,2022-06-08 11:00:42+00:00,17,4,2,"La Audiencia Nacional ratifica que Joaquín Sabina debe liquidar 2,5 millones de IRPF.

https://t.co/0VI7hXiDKZ"
1534489162480439296,2022-06-08 10:55:00+00:00,20,10,3,"""Este momento es diferente. Estamos ante la oportunidad de hacerlo realidad"".

Matthew McConaughey se reúne con Joe Biden en la Casa Blanca en apoyo a su clamor para aplicar medidas sobre las armas de fuego que eviten matanzas como la de Uvalde.

https://t.co/FgAl9J5C8s"
1534487903434326016,2022-06-08 10:50:00+00:00,3,1,0,"""El mundo se militariza a marchas forzadas y apenas existe debate sobre ello"".

La opinión del director de 'La Vanguardia', @Jordi__Juan.

https://t.co/qRLFqxcqaL"
1534485386746925056,2022-06-08 10:40:00+00:00,3,1,1,"Toda la Iglesia ha sido convocada en Sínodo para avanzar en un “ caminar juntos” lleno de esperanza para ser una Iglesia sinodal, que vive la comunión y la participación para la misión.

Tribuna por Joan José Omella, cardenal arzobispo de Barcelona.

https://t.co/4QH3nO9ma3"
1534484129500176384,2022-06-08 10:35:00+00:00,27,12,5,"Sánchez vuelve a constatar su soledad sobre Marruecos y las críticas de su socios a la OTAN.

El PP ahonda en la división interna del Gobierno y lo califica de “emboscada permanente” entre Sánchez y Díaz.

Informa @JMCalvetLV 

https://t.co/jPHUTufKxu"
1534482871284424704,2022-06-08 10:30:00+00:00,12,4,1,"Marcelo Hernández lleva 50 años en la barra del legendario Oyster Bar de Nueva York. Me cuenta que ha sido confidente de cientos de personas y que es maravilloso sentirse depositario de tanta confianza. Es un médico de almas.

La Contra por @amelanovela 

https://t.co/o9Qkrzlr2U"
1534481612016037888,2022-06-08 10:25:00+00:00,3,3,1,"Hallan el cadáver de un bebé en una planta de residuos de Cádiz.

La Guardia Civil ha abierto una investigación para esclarecer las circunstancias del macabro hallazgo. La autopsia determinaría si el bebé fue arrojado a la basura con o sin vida.

https://t.co/sIy9TSzs1f"
1534480354689421312,2022-06-08 10:20:00+00:00,5,1,2,"Las mejoras para las empleadas del hogar: cobrar el paro y habrá que justificar el despido.

El ministerio de Trabajo está ultimando la normativa para que las trabajadoras del hogar dejen de ser un caso especial.

✍️ Informa @masdeu24.

https://t.co/cchlsLnFSl"
1534479018828910592,2022-06-08 10:14:41+00:00,8,14,1,"🔴 #ÚltimaHora

Detenido el sospechoso del atropello masivo que ha causado al menos un muerto y 30 heridos en Berlín.

https://t.co/OBpEYOzAmP"
1534477837935161344,2022-06-08 10:10:00+00:00,0,0,0,"Por qué el Barça no puede fichar (ahora) a Lewandowski.

El delantero que en agosto cumplirá 34 años, quiere sí o sí venir al Barça, sin embargo la situación económica del club, a día de hoy, lo impide.

Informa @amartiherrero 

https://t.co/n4PxRAW87j"
1534475331960066050,2022-06-08 10:00:02+00:00,1,0,3,"🔴 #ÚltimaHora

La OCDE rebaja sus previsiones de crecimiento e incrementa las de inflación para España.

https://t.co/7wyyCtA28O"
1534472803826577409,2022-06-08 09:50:00+00:00,11,3,2,"🔴 #ÚltimaHora

El Parlament aprueba la ley del catalán que sitúa el castellano como lengua curricular.

Informa @luisbalg 

https://t.co/GfQq4W8Ob6"
1534470287252676608,2022-06-08 09:40:00+00:00,21,11,0,"Joaquin Phoenix volverá a ser el Joker en una secuela de la película que le encumbró al Oscar.

El director Todd Phillips ha compartido una imagen de un guion con el título 'Joker: Folie à Deux'.

https://t.co/xLRS3jOkEs"
1534468345705242625,2022-06-08 09:32:17+00:00,13,13,0,"🔴 #ÚltimaHora ▶️ #EnDirecto 

Al menos un muerto y decenas de heridos en un atropello masivo en Berlín. https://t.co/k7zvlakDAb"
1534467772771622912,2022-06-08 09:30:00+00:00,7,7,8,"La Agencia Tributaria investiga al rey Juan Carlos por las cacerías a las que fue invitado tras su abdicación en el 2014 para lo que le ha requerido que justifique quién pagó los vuelos y los gastos derivados de las monterías a las que acudió.

https://t.co/vWq0xd4Cuq"
1534466509585760256,2022-06-08 09:24:59+00:00,15,13,2,"🔴 #ÚltimaHora 

Al menos un muerto y 30 heridos en un atropello masivo en Berlín.

https://t.co/OBpEYOzAmP"
1534465254092165120,2022-06-08 09:20:00+00:00,1,1,1,"Amber Heard responde a Johnny Depp, a través de un comunicado, donde califica las palabras del actor tras el veredicto del juicio como “un retroceso para los derechos de las mujeres”.

https://t.co/viQIXzduFY"
1534465082830331904,2022-06-08 09:19:19+00:00,0,0,0,"La condenada, una vecina de Sant Sadurní d'Anoia, ha pedido disculpas por proferir insultos homófobos en la red social https://t.co/SgSxjbqCHe"
1534462737744506880,2022-06-08 09:10:00+00:00,1,1,0,"""Sánchez sonríe demasiado, Feijóo se equivoca en un dato básico""

El análisis de @EnricJuliana 

https://t.co/of4ctY2qLc"
1534462169089294336,2022-06-08 09:07:44+00:00,81,22,7,"🔴 #ÚltimaHora

Bruce Springsteen confirma un segundo concierto en Barcelona el 30 de abril tras agotar las entradas del primero para el 28 de abril.

https://t.co/B6CVxoFgfi"
1534461479705104386,2022-06-08 09:05:00+00:00,1,1,1,"María José Campanario y Jesulín de Ubrique da la bienvenida a su tercer hijo, un niño, que ha nacido en el hospital de Jerez de la Frontera.

https://t.co/R7qQ2ApqmN"
1534459735235252224,2022-06-08 08:58:04+00:00,15,2,0,"Su bajista Flea y su cantante Anthony Kiedis cumplen 60 este año y el batería Chad Smith ya va por los 61. Pero para ellos, como con los Rolling Stones, no pasa el tiempo. Siguen pegando brincos y luciendo músculo, tatuajes y un torso desnudo.

📸 Àlex Garcia https://t.co/Vxmjrm9Bcy"
1534459718948757504,2022-06-08 08:58:00+00:00,57,10,2,"Red Hot Chili Peppers llena el Estadi Olímpic Lluís Companys con 50.000 personas en el segundo concierto de su gira mundial. Una hazaña al alcance de muy pocos, pero hay que tener en cuenta que RHCP llevan casi cuatro décadas juntos haciendo música.

https://t.co/SuKfwLBaKX https://t.co/xfiSWPJcmX"
1534457704332271618,2022-06-08 08:50:00+00:00,2,0,0,"Este miércoles, 8 de junio, se abre el plazo para solicitar el Bono Alquiler Joven aprobado por el Gobierno. Una ayuda de 250 euros mensuales durante un máximo de dos años para inquilinos de 18 a 35 años.

Te explicamos cómo solicitarlo 👇

https://t.co/iHrW3UjkAi"
1534455187728789504,2022-06-08 08:40:00+00:00,2,2,1,"""Boris Johnson está amortizado porque ya no es una carta ganadora para las elecciones generales""

La opinión de @llfoix 

https://t.co/chTTkAK5ip"
1534452672421580805,2022-06-08 08:30:00+00:00,3,0,1,"El presidente de la Federación Española de Vehículos de Movilidad Personal (Fevemp), Sergio Ruiz, ha pedido a la DGT que aplique a los patines eléctricos las mismas normas que se aplican a las bicicletas.

📊 ¿Tú que opinas?

https://t.co/0V2sme5OfP"
1534450154807431169,2022-06-08 08:20:00+00:00,0,0,3,"Opinión. Hasta los dientes.

""El Gobierno promete aumentar el gasto militar: ¿de dónde saldrán los recursos?"", se pregunta Fernando Ónega.

https://t.co/ukTDkpTK50"
1534447637969227776,2022-06-08 08:10:00+00:00,2,1,2,"Un Johnson acorralado se dispone a declarar la guerra a la Unión Europea.

Ultima una ley que permitirá a Londres derogar pactos suscritos con el Brexit.

Informa @rramos561.

https://t.co/vjhOaTpoAJ"
1534445122821099520,2022-06-08 08:00:00+00:00,1,0,0,"Stoney Westmoreland, actor de la serie Andi Mack, ha sido condenado a dos años de prisión por delitos sexuales contra un menor de edad.

El actor se declaró culpable y se libró de los 10 años en la cárcel que pedía la acusación. 

https://t.co/TI9v1IEIyo"
1534442604716244997,2022-06-08 07:50:00+00:00,6,1,0,"Merkel defiende su política hacia Rusia y se pregunta si “se podría haber evitado la tragedia”.

Dice no hacerse reproches y relata sus conversaciones con Putin en su primera aparición pública a los seis meses de dejar el cargo.

✍️ @lopez_mariapaz.

https://t.co/9zzwpA3K1r"
1534440088209342465,2022-06-08 07:40:00+00:00,6,5,16,"Por qué EE.UU. está ganando la guerra en Ucrania.

Washington ha debilitado a Rusia, fortalecido la defensa europea y advertido a China sobre sus ambiciones en el Pacífico.

✍️ Informa @masdexaxas.

https://t.co/neWrENe0Xa"
1534437936523001856,2022-06-08 07:31:27+00:00,0,0,0,"La @dipuAlicante con la colaboración del foro de debates La Vanguardia Talks aborda los retos del turismo cultural con destacados especialistas, gestores y representantes institucionales.

Síguelo ▶️ #EnDirecto aquí 👇

https://t.co/mQsUREuHpb"
1534435057179406336,2022-06-08 07:20:00+00:00,14,2,2,"🌅 Aquellas personas que sienten amor o pasión por los atardeceres tienen hesperidofilia. Un concepto que viene del griego, ya que las Hespérides son las ninfas del atardecer. 

https://t.co/7oW19CgVzK"
1534432930856067073,2022-06-08 07:11:33+00:00,0,1,0,"🔴 #ÚltimaHora ▶️ #EnDirecto

El pleno del Parlament debate la ley sobre el catalán en la escuela. https://t.co/yT7yoAXkPs"
1534432538579582976,2022-06-08 07:10:00+00:00,22,2,1,"El funk-rock de Red Hot Chili Peppers conquista el Estadi Olímpic Lluís Companys de Barcelona ante 49.000 fans.

Para ellos no pasa el tiempo. Siguen pegando brincos y deslumbrando con su música.

Por Ramón Surió.
📸 EP.

https://t.co/SuKfwLBaKX https://t.co/jP1pUb5gAA"
1534431827842281472,2022-06-08 07:07:10+00:00,2,1,0,"🔴 #ÚltimaHora #EnDirecto

 Sánchez anuncia la reforma de la norma que regula el CNI para reforzar su control judicial y una nueva ley de secretos oficiales.

https://t.co/V7ObNChLLm https://t.co/J6oioeHyQq"
1534430024455008258,2022-06-08 07:00:00+00:00,21,13,10,"🔴 Vecinos de Pedralbes se conjuran contra los asaltos en pisos.

Una veintena de comunidades preparan un plan de seguridad privada para frenar los robos en edificios.

por @tonimunoz, @benvexxx.
 https://t.co/8ceIktma8y"
1534427505653780486,2022-06-08 06:50:00+00:00,8,3,2,"Las complicaciones del Barça para fichar a Lewandowski.

Lewandowski quiere venir pero la situación económica, a día de hoy, lo impide.

✍️  Te lo cuenta @amartiherrero.

https://t.co/n4PxRAW87j https://t.co/aAuO3frRRq"
1534426545334411264,2022-06-08 06:46:11+00:00,7,2,6,Nadie en la localidad granadina conoce personalmente Macarena Olona ni la ha visto por la zona https://t.co/IUVjN0yTtO
1534424988849160192,2022-06-08 06:40:00+00:00,7,3,0,"""Los policías de Uvalde son unos cobardes, no les perdonaré"", dice un profesor superviviente.

Miah Cerrillo, una niña que se hizo la muerta cubriéndose con la sangre de su amiga, está previsto que declare hoy en el Congreso.

✍️ Informa @MellamoNewYork
   https://t.co/QorjLvxA3c"
1534422472791048192,2022-06-08 06:30:00+00:00,6,0,2,"🍴 Cereales integrales, omega 3 y vitamina E son algunos de los alimentos indicados para cuidar el hígado y mantenerlo en su mejor estado de salud. 

https://t.co/HU0yyPm3iJ"
1534420097233715200,2022-06-08 06:20:33+00:00,2,1,2,Cerca de un centenar de agentes de la Guardia Civil forman parte de un dispositivo en el que participa la Unidad Especial de Intervención por el peligro de los sospechosos https://t.co/PGTHzqHOgA
1534417739472945152,2022-06-08 06:11:11+00:00,0,3,1,"Interior reforzará con 500 agentes los aeropuertos para evitar atascos en el control de pasaportes.

El Ministerio pone en cuestión la queja de Iberia sobre pérdida de vuelos y niega problemas en los controles.

✍️ @carlota_guindal, @MaiteGutierrezR.

https://t.co/Fs5knnFKMH"
1534415364376956934,2022-06-08 06:01:45+00:00,4,0,0,"María José Campanario da a luz a su tercer hijo con Jesulín de Ubrique.

La pareja se convertía en padres de nuevo la noche del 7 de junio.

✍️ @judlrv 

https://t.co/l0bI3hS4EF"
1534412406335516672,2022-06-08 05:50:00+00:00,3,3,0,"La sombra de la Cosa Nostra agita las elecciones municipales de Palermo.

Dos políticos condenados por actividades mafiosas respaldan la candidatura del candidato de derechas.

Informa @annabujcusso 

https://t.co/cViVNTA0Dn"
1534409889279254529,2022-06-08 05:40:00+00:00,3,0,4,"Ximo Puig propone en el foro Nueva Economía Fórum avanzar hacia un modelo federal con un nuevo pacto autonómico, que incluya la financiación y la fiscalidad; un pacto energético y uno por el empleo.

Informa @Senguix 

https://t.co/h0fdBFX5ra"
