ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1510735755215257603,2022-04-03 21:47:26+00:00,134,93,33,"📰 Portada de EL MUNDO del lunes 4 de abril

Ya disponible en Orbyt y en la edición digital con la mejor información. https://t.co/tyQEKRjzEV"
1510723793622294532,2022-04-03 20:59:54+00:00,10,2,5,"Moreno y Andalucía, claves en el nuevo PP de Feijóo https://t.co/fHuzpJky3J"
1510716813977563145,2022-04-03 20:32:10+00:00,435,455,76,El horror bélico de Rusia en las zonas recuperadas por el ejército ucraniano https://t.co/qvC14HtkaM
1510708522132160515,2022-04-03 19:59:13+00:00,4,0,3,"Comparte nombre y apellido con su famoso abuelo banquero pero asegura que quiere trazar su propio camino. Acaba de presentar Palmar Spritz, una bebida con 4,2% de alcohol con la que busca arrasar https://t.co/bWXdOp6j6F"
1510700899592716292,2022-04-03 19:28:56+00:00,23,6,20,"""Ayuso era una amenaza para Casado. Pero es más que dudoso que lo vaya a ser para Feijóo"" https://t.co/lUJlRuOTTX"
1510693269738602498,2022-04-03 18:58:37+00:00,13,6,3,"La aceleración del decreto sobre ciberseguridad por la guerra en Ucrania afectará al despliegue ya realizado si se detecta ""el poder de un tercer Estado para ejercer presión"" sobre una empresa
 https://t.co/WXLdrAoQfR"
1510685681374408704,2022-04-03 18:28:28+00:00,586,169,48,"La pandemia primero y la crisis de Ucrania después han despertado en la industria la inquietud por su dependencia de China. Distintos sectores han comenzado a relocalizar cerca de Europa las fábricas que cerraron hace 20 años
 https://t.co/2JRjKgnl18"
1510678115739217931,2022-04-03 17:58:24+00:00,32,29,13,"Activistas, presentadores, profesores, curas, 'influencers'... la represión alcanza a cualquier ruso crítico con el conflicto https://t.co/VMfIPMG2J3"
1510670461964800001,2022-04-03 17:27:59+00:00,14,0,11,"La Infanta Elena, comodidad desenfadada y sin complejos diez años después de la peor trastada de Froilán https://t.co/026fA3cNO7"
1510662833901559813,2022-04-03 16:57:41+00:00,24,8,18,"'Echar o no echar a Vladimir Putin del Kremlin'

✍ Silvia Román https://t.co/rsZclzfU4n"
1510655261479948299,2022-04-03 16:27:35+00:00,30,7,28,"Últimas horas de Casado en el despacho de presidente del PP. ""Son tiempos recios éstos"", dice. . Ha renunciado hasta al escaño
 https://t.co/giPx6o7JlG"
1510647539586015233,2022-04-03 15:56:54+00:00,48,26,28,"#ÚltimaHora 🔴 Un hombre con orden de alejamiento mata a puñaladas a su hijo de 10 años en Sueca, Valencia https://t.co/Oq5XsYeSxU"
1510647372484943878,2022-04-03 15:56:14+00:00,2049,409,54,"El chef José Andrés reparte comida en Bucha, una de las ciudades liberadas por el ejército ucraniano

📽  @chefjoseandres https://t.co/GEAbcbKSoU"
1510639659696730122,2022-04-03 15:25:35+00:00,247,36,209,"👥 Entrevista a Daniel Guzmán: ""Por muy de mal gusto que sea un chiste, nada te autoriza a golpear a nadie. Y, además, luego está lo del machito lleno de testosterona que defiende a su pareja... Lamentable"" https://t.co/F9ZJV409St"
1510632033021792257,2022-04-03 14:55:17+00:00,25,14,5,El príncipe Hamza de Jordania renuncia al título https://t.co/Y157WWKZOd
1510624351988682754,2022-04-03 14:24:46+00:00,31,14,1,"🔴 Muere a los 93 años la actriz Estelle Harris, la madre de George en ""Seinfeld"" https://t.co/1dAypc2AuK"
1510621772500160522,2022-04-03 14:14:31+00:00,420,290,92,"La ""carretera de la muerte"" muestra evidencias masivas de crímenes de guerra rusos contra la población civil en Ucrania https://t.co/stzGlYugx5"
1510614115802394629,2022-04-03 13:44:05+00:00,32,16,25,Alberto Núñez Feijóo ha dado a conocer quiénes formarán parte de su núcleo duro en el PP.. Estos son los nombres https://t.co/uKyyXtDOQ4
1510606534178447362,2022-04-03 13:13:58+00:00,8,4,2,"""No son tiempos para templar gaitas""

✍ Francisco Rosell https://t.co/ny3EZslrXU"
1510599113649360896,2022-04-03 12:44:28+00:00,105,20,23,Feijóo recuerda y reconoce la labor de Imbroda https://t.co/qCx3goOkJo
1510591249815908356,2022-04-03 12:13:14+00:00,116,46,190,Feijóo propondrá pactos de Estado a Sánchez sin contrapartidas a cambio https://t.co/Xos0Ud18gs
1510583574956810247,2022-04-03 11:42:44+00:00,74,32,15,"'Indigna para el cargo'

✍ Maite Rico https://t.co/Tu8LTPkJnK"
1510575928409300995,2022-04-03 11:12:21+00:00,197,80,20,"""¿Nadie hace nada?"". El reproche del juez a los funcionarios de Oltra que debían proteger a la víctima de abusos https://t.co/X4kWtLyw7r"
1510568339025899528,2022-04-03 10:42:11+00:00,42,5,6,#ÚltimaHora🔴 Feijóo nombra al andaluz Juan Bravo vicesecretario de Economía y pone al PP de Madrid al mando de la política territorial https://t.co/Qcnwy4DrCm
1510565424294940678,2022-04-03 10:30:36+00:00,24,10,0,Cientos de personas buscan a una niña de cinco años desaparecida en un bosque en Italia. La pequeña salió de su casa e instantes después desapareció https://t.co/rb4hOpoRqZ
1510557818641862660,2022-04-03 10:00:23+00:00,5,3,4,#EnDirecto ▶ Feijóo preside la la reunión del Comité Ejecutivo Nacional del PP https://t.co/Hh4iGYdZCQ
1510557431687962627,2022-04-03 09:58:51+00:00,305,38,6,"Carlos Alcaraz, gran favorito ante Ruud para convertirse en el más joven campeón del torneo. Con Nadal y Medvedev lesionados y a la espera de Djokovic, nadie domina como él
 https://t.co/qz7eajapyx"
1510549784255508485,2022-04-03 09:28:27+00:00,1433,185,14,"Adiós a Javier Imbroda, un entrenador de leyenda

✍ Lucas Sáez-Bravo https://t.co/SppOZYlzWG https://t.co/txtez4I7Q1"
1510548400009269251,2022-04-03 09:22:57+00:00,128,85,36,"'Italia encarrila un suministro extra de gas de Argelia del tamaño de todo el gasoducto con España'

✍ Carlos Segovia https://t.co/h0ApIFyjeD"
1510540721056632838,2022-04-03 08:52:27+00:00,61,58,10,"#EnVivo▶ La mayor refinería de petróleo de Ucrania, completamente destruida tras el ataque con misiles de Rusia en Odesa https://t.co/sLrWJnvNBI"
1510533066829221894,2022-04-03 08:22:02+00:00,1283,263,240,"La crisis de audiencia de 'Sálvame' tiene que ver también con la ideologización de los contenidos que comenzó con la pandemia y culminó con Irene Montero comentando la docuserie de Rocío Carrasco.
 https://t.co/NYGqz8husH"
1510525729766719490,2022-04-03 07:52:52+00:00,113,40,42,"El Papa señala directamente a Putin y dice que está ""atrapado en intereses nacionalistas"" https://t.co/jSEakNI3Sq"
1510517828474093569,2022-04-03 07:21:29+00:00,584,218,88,"#ÚltimaHora 🔴 Muere Javier Imbroda, consejero de la Junta de Andalucía y ex seleccionador nacional de baloncesto https://t.co/PMgELf38EY"
1510513036129361931,2022-04-03 07:02:26+00:00,26,10,3,La Ucrania que renace en refugios bajo las bombas https://t.co/NYSNjZEYGY
1510505376415899650,2022-04-03 06:32:00+00:00,55,12,3,"Nuestra frase del día

✍ Winston Churchill https://t.co/OJyO3nxM7O"
1510504099216871426,2022-04-03 06:26:55+00:00,41,11,13,"☕️ ¡Buenos días!
📰 La portada de El Mundo https://t.co/PM4lyVmlgq"
1510496640087597057,2022-04-03 05:57:17+00:00,10,5,11,Macron hace guiños al progresismo para contener la subida de Le Pen https://t.co/AOmCu1SOcy
1510489057750622210,2022-04-03 05:27:09+00:00,59,11,62,"Laura Freixas: ""Que la novela 'Lolita' se califique de historia de amor refuerza la tolerancia hacia los violadores"" https://t.co/y0elwbiKoq"
1510481455679524866,2022-04-03 04:56:57+00:00,6,4,2,"Las seis frases que marcarán la era Feijóo, un epílogo para el libro de Rajoy https://t.co/ZZQxjzwHHa"
1510473815435972610,2022-04-03 04:26:35+00:00,19,13,3,"Shanghái, un cierre a cámara lenta https://t.co/32iNOOD7d1"
1510466225897414656,2022-04-03 03:56:26+00:00,10,3,4,"Peter Marki-Zay, un europeísta para demoler el legado de Viktor Orban https://t.co/u4zSfdJUBK"
1510458589269434368,2022-04-03 03:26:05+00:00,8,2,36,"Mariana Enriquez: ""Ser mujer implica cierta rabia, evasión mental y ser morbosa"" https://t.co/clXcu6FKzV"
1510450992894169091,2022-04-03 02:55:54+00:00,7,1,2,Jordi Sànchez dejará la secretaría general de Junts per Catalunya https://t.co/egyrnySigv
1510443439233683456,2022-04-03 02:25:53+00:00,9,4,12,"Cientos de ecologistas británicos se suman a un ""bloqueo"" de refinerías de petróleo https://t.co/97hdWLqLf2"
1510435787162140678,2022-04-03 01:55:28+00:00,34,5,5,De Marta Ortega en Inditex a Marta Álvarez en El Corte Inglés: las mujeres toman las riendas del sector textil https://t.co/NV94lQakIp
1510428219643777026,2022-04-03 01:25:24+00:00,14,3,1,Space Of Sound vuelve a Madrid con su mítica sesión diurna el 15 de mayo https://t.co/OdJWOL5Xbm
1510420644550389760,2022-04-03 00:55:18+00:00,196,48,15,Un artista dibuja a Ana Frank quemando la Z de Putin en un mural en Milán https://t.co/XipTfS6Wgj
1510413025118932995,2022-04-03 00:25:01+00:00,30,14,4,Así fue el ataque ucraniano en Rusia: helicópteros volando por la noche a ras del suelo enemigo https://t.co/sW7BxpydOg
1510411563148136451,2022-04-03 00:19:13+00:00,23,8,19,"Feijóo ofrece ""fiabilidad"" y marca distancias con Vox: ""Dejemos ya de repartir carnés y de ser más españoles que nadie"" https://t.co/dP6ffTtiAg"
1510403946002661376,2022-04-02 23:48:57+00:00,81,26,21,"El desgarrador discurso de una diputada de Ucrania que llegó de Kiev: ""Imaginad que todo lo que tenéis hoy de pronto se desvanece"" https://t.co/wTLC9LoBoM"
1510396294858223617,2022-04-02 23:18:33+00:00,24,7,6,Ucrania: las 'Malvinas' de Boris Johnson https://t.co/0MQSZpCYXX
1510388744788058112,2022-04-02 22:48:33+00:00,24,24,2,"Vida y muerte en Járkov, la 'ciudad heroína': no hay bolsas para cubrir los cadáveres https://t.co/JrAIFkUZ9A"
1510381133023825931,2022-04-02 22:18:18+00:00,138,45,23,"Ruth Deyermond: ""Aunque logre una victoria militar, Putin ya ha perdido la guerra"" https://t.co/2SDAk29dNJ"
1510373616302673923,2022-04-02 21:48:26+00:00,78,29,44,"Un turbante blanco con agal, la nueva mascota del Mundial de Qatar 2022 https://t.co/YTlicVnBhw"
1510365917552816131,2022-04-02 21:17:50+00:00,73,41,51,"📰 Portada de EL MUNDO del 3 de abril

Ya disponible en Orbyt y en la edición digital con la mejor información. https://t.co/AtMIZbGQU9"
1510364042224930820,2022-04-02 21:10:23+00:00,43,7,6,La hija no reconocida de Paco Gento pide al Real Madrid la lista de todos los trofeos y premios del jugador para reclamarlos como parte de la herencia https://t.co/APUxiH7ihW
1510356431706464256,2022-04-02 20:40:09+00:00,22,1,12,"Feijóo dará ""aún más peso"" a Andalucía en el PP https://t.co/QLqpSwMokX"
1510348799788699648,2022-04-02 20:09:49+00:00,9,4,8,"""Los 'populares' se están sometiendo a algo mucho menos convencional que una refundación; más bien parece que tratan de regresar en el tiempo al día antes de la moción de censura""

✍ Rafa Latorre https://t.co/toBFzdN7Om"
1510341167233306625,2022-04-02 19:39:29+00:00,166,39,13,"Así fue el ataque ucraniano en Rusia: la acción a nivel moral más importante en lo que va de guerra
 https://t.co/dTWkqvEm1b"
1510333521268772866,2022-04-02 19:09:06+00:00,26,17,20,El Gobierno apenas dio un día y medio para preparar los sistemas informáticos para una bonificación que deben adelantar las estaciones de servicio https://t.co/v3EptaC3Yy
1510325900356816901,2022-04-02 18:38:49+00:00,81,25,21,"El canciller ruso, en Nueva Delhi: ""Estamos listos para suministrar a India todo lo que quiera comprarnos"" https://t.co/TIBQ2ekqBC"
1510318264320151569,2022-04-02 18:08:29+00:00,78,27,11,Alivio para el déficit de cereal y girasol en España al poner en producción 600.000 hectáreas de barbecho  https://t.co/6mUN6XDULm
1510310634340114434,2022-04-02 17:38:10+00:00,28,12,6,El 'hater' oficial de un pueblo de Toledo se llama Matías pero tiene el móvil de la alcaldesa https://t.co/QFUVZ17g7d
1510303056159817732,2022-04-02 17:08:03+00:00,28,4,1,"Yadira Borruel Garcés, la registradora cubana que demuestra que la meritocracia existe: ""Con esfuerzo, disciplina y constancia cualquiera puede conseguirlo"" https://t.co/on1YrojP6r"
1510295439957970945,2022-04-02 16:37:47+00:00,163,76,48,"Los afectados por la 'cena' a la que invita Sánchez y pagan las gasolineras: ""Vamos a tener que pedir un crédito al banco"" https://t.co/skaRPLlsvR"
1510287816269438984,2022-04-02 16:07:29+00:00,24,9,16,🔴 Agredidos varios aficionados del Celta por Ultras Sur cerca de Balaídos https://t.co/uonlv9FdL0
1510282379348353030,2022-04-02 15:45:53+00:00,14,2,1,"""Las piezas las elijo por su belleza y por su representatividad en esa época"". Cristina posee una increíble colección de piezas de vestir antiguas, entre 3.000 y 4.000 son desde 1900 a los años 50 y unas 50.000 desde los 60 a los 80 https://t.co/3Fihy61xw2"
1510274667503919106,2022-04-02 15:15:14+00:00,33,31,5,"Investigan como ""homicidio involuntario"" la muerte de dos niños asociadas a comer pizzas contaminadas de Buitoni https://t.co/Hb3gObMysN"
1510267247058722822,2022-04-02 14:45:45+00:00,47,12,32,"Feijóo, nuevo presidente del PP: ""Gracias a mi amigo Pablo Casado"" https://t.co/ul1X9CseS8 https://t.co/7VE7SHutiX"
1510259347510771727,2022-04-02 14:14:22+00:00,59,27,3,#EnVivo▶ Rusia se retira del aeropuerto de Gostomel mientras Ucrania continúa su avance alrededor de Kiev https://t.co/EoQ2bYzq9O
1510251679161237506,2022-04-02 13:43:54+00:00,202,93,17,"'Sálvame' se aferra a blanquear a los famosos que espió, sin embargo la fiscalía podría imputarles por inducción al delito https://t.co/cl9MhApwAu"
1510244098132914182,2022-04-02 13:13:46+00:00,1107,401,109,"""Imaginad que todo lo que tenéis hoy de pronto se desvanece"". El desgarrador discurso de una diputada de Ucrania que llegó de Kiev https://t.co/2BaKrWBa0r https://t.co/8nxVFjsiyC"
1510236657479475200,2022-04-02 12:44:12+00:00,12,4,2,"Gustavo González, de conseguidor con sueldazo a cabeza de turco de 'Sálvame': está ""hecho polvo"" y ya no aparece en pantalla https://t.co/lVC0iHRHmr"
1510228984918855682,2022-04-02 12:13:43+00:00,35,26,15,Biogás y biometano: la alternativa verde y barata al gas ruso https://t.co/El5eIV0nyk
1510221292250750979,2022-04-02 11:43:09+00:00,136,47,44,#ÚltimaHora🔴 La Plataforma de Transportistas acuerda suspender los paros https://t.co/keEaivkwu6
1510217939588468740,2022-04-02 11:29:49+00:00,19,1,7,"Del beso de Ayuso y Casado al retorno de Rajoy, las imágenes del Congreso del PP https://t.co/FmBE7By5sB"
1510210252129640449,2022-04-02 10:59:17+00:00,70,14,49,Momento en el que Casado y Ayuso se saludan en el Congreso Nacional del PP https://t.co/u5nXd1jy4m
1510207345711849474,2022-04-02 10:47:44+00:00,68,22,53,"#ÚltimaHora🔴 Núñez Feijóo, elegido presidente del PP con el 98,35% del voto válido emitido https://t.co/3mwddRsseM"
1510204115330248708,2022-04-02 10:34:53+00:00,12,4,3,"La sorprendente confesión de incesto de la escritora Carmen de Icaza a su famosa sobrina, Carmencita Diez de Rivera: su novio era su hermano https://t.co/suQPZYMUQk"
1510196551792087042,2022-04-02 10:04:50+00:00,32,10,11,"""Traicioné la confianza de la academia"": Will Smith renuncia a la Academia de cine de Hollywood por la bofetada a Chris Rock https://t.co/0mk5T6qKh2"
1510188947317657600,2022-04-02 09:34:37+00:00,114,32,26,"#EnVivo ▶ Cuca Gamarra: ""Putin es un problema, pero la causa de nuestra crisis es Pedro Sánchez"" https://t.co/SogsSiKv2h"
1510181405686435842,2022-04-02 09:04:39+00:00,106,41,27,Alivio para el déficit de cereal y girasol en España por la guerra en Ucrania al poner en producción 600.000 hectáreas de barbecho https://t.co/3OjAEU0NQd
1510173734405128192,2022-04-02 08:34:10+00:00,7,4,4,"#EnDirecto ▶ XX Congreso Nacional del Partido Popular
 https://t.co/ZhgZ3FLue3"
1510168237270609920,2022-04-02 08:12:19+00:00,42,21,40,Las prisas del Gobierno con el descuento al carburante abarrotan las grandes gasolineras y ponen contra las cuerdas a las pequeñas https://t.co/hKQ647P9dw
1510160663938748418,2022-04-02 07:42:14+00:00,5986,2400,339,"El dueño de una gasolinera de la España vaciada que ha cerrado: ""No me puedo permitir financiar al Gobierno"" https://t.co/XTX1E5apxO"
1510152985669734400,2022-04-02 07:11:43+00:00,237,118,16,"Todos los indicios del juez para imputar a Oltra: ""No existió ninguna voluntad de esclarecer los abusos"" https://t.co/5thXv3RxA4"
1510145365256937473,2022-04-02 06:41:26+00:00,657,176,62,"Nuccio Ordine: ""La Filosofía enseña a ser libre y no servil, es una locura quitarla"" https://t.co/Fk3t3PDpgL"
1510137680503390209,2022-04-02 06:10:54+00:00,108,31,13,"Nuestra frase del día

✍ John F. Kennedy https://t.co/ODtk1tRzFD"
1510134938489794563,2022-04-02 06:00:00+00:00,46,15,10,"☕️ ¡Buenos días!
📰 La portada de El Mundo https://t.co/tutry5rfHc"
1510134505109176321,2022-04-02 05:58:17+00:00,10,4,3,Los duelos del Mundial: Messi se reencuentra con el Tata; Neymar reta a Vlahovic; Modric frente a De Bruyne https://t.co/laZwPdj1S5
1510126918556950532,2022-04-02 05:28:08+00:00,8,3,5,Una Alemania menos temible de lo habitual https://t.co/YzGpj1bcGY
1510119309896564739,2022-04-02 04:57:54+00:00,66,9,24,"Will Smith renuncia a la Academia de cine de Hollywood por la bofetada a Chris Rock: ""Aceptaré cualquier otra consecuencia"" https://t.co/7H3Y7aaJQG"
1510111690410631169,2022-04-02 04:27:38+00:00,13,4,12,Manual de uso de las mascarillas en la nueva etapa de transición Covid https://t.co/9GZghaapth
1510104028285480960,2022-04-02 03:57:11+00:00,55,18,2,"Benito Peréz Galdós, por Vargas Llosa: ""Fue el único escritor español de su tiempo en hacer patria"" https://t.co/uAufUxorwj"
1510096374691467272,2022-04-02 03:26:46+00:00,15,2,3,"""Mi hijo es capaz de oír el sonido de las bombillas y eso le perturba"" https://t.co/d9E4JyV2z7"
1510088795298967553,2022-04-02 02:56:39+00:00,15,6,2,La saturación de terrazas de Madrid: el barrio de Salamanca acumula la mayoría y en el entorno de la Plaza Mayor se multiplican https://t.co/BT9JyFChFs
1510081233258168326,2022-04-02 02:26:36+00:00,28,4,1,El Kia EV6 ha sido elegido como coche del año en Europa 2022 https://t.co/YPute5htw1
1510073607032082438,2022-04-02 01:56:18+00:00,13,3,0,"Mike Krzyzewski, el último baile del capitán del ejército que se convirtió en el mejor entrenador de todos los tiempos https://t.co/hvAjnbymRO"
1510066001815248904,2022-04-02 01:26:05+00:00,14,4,1,"Manuel Alejandro: ''Dejé de estudiar música porque, para lo que yo hago, uno debe saber lo justo'' https://t.co/zq9n7wMIGH"
1510058383474409472,2022-04-02 00:55:48+00:00,18,1,7,"Borja Sémper: ""¿El 'guapo oficial' de la política española? Era peor cuando me llamaban asesino y fascista"" https://t.co/DdCekMyGeA"
1510050794808221706,2022-04-02 00:25:39+00:00,66,11,0,Escapada al pueblo más bonito de España del que todo el mundo habla https://t.co/TMQSgLddPl
1510043156112420865,2022-04-01 23:55:18+00:00,5,1,0,Plan de raquetas y nieve hasta Peñalara https://t.co/xGh3bGmODU
1510035511615889408,2022-04-01 23:24:55+00:00,12,2,3,Relaciones íntimas: las posturas más originales para inspirarse https://t.co/Rmn7X409ZG
1510018194836279307,2022-04-01 22:16:07+00:00,490,99,39,"Ayuso insta a cesar ""ministros o ministres"" que ""atacan al consumo"" https://t.co/wpfYd0YGcB"
1510010579724951562,2022-04-01 21:45:51+00:00,212,64,10,"Spot, el perro robot que vigilará las ruinas de Pompeya https://t.co/SGJKvGrTRg"
1510005398622855177,2022-04-01 21:25:16+00:00,19,15,139,Bolaños asegura que todas las gasolineras tendrán el dinero a partir de la semana que viene https://t.co/pwLyI3scrE
1510000164731248643,2022-04-01 21:04:28+00:00,46,21,12,"📰 Portada de EL MUNDO del 2 de abril

Ya disponible en Orbyt y en la edición digital con la mejor información. https://t.co/XCqP6QgB0B"
1509992607153274884,2022-04-01 20:34:26+00:00,13,5,0,El fenómeno de la escritora de apellido inglés que vende millones de ejemplares y vive en un pueblecito de Valencia https://t.co/a85jLGO6Zc
1509989524365090819,2022-04-01 20:22:11+00:00,18,5,4,"La resurrección de Tarradellas, el Molt Honorable que molesta a los 'indepes' https://t.co/4ULIJsowII"
1509986408685096964,2022-04-01 20:09:48+00:00,123,37,13,"Mientras el Gobierno prepara la nomenclatura que sustituirá a las notas numéricas, docentes e intelectuales defienden su importancia. ""Ya basta de crianza positiva, los alumnos necesitan aprender a gestionar la frustración"", alertan https://t.co/eIxPJa5xd5"
1509983278362775553,2022-04-01 19:57:22+00:00,10,2,2,"Los clientes que reposten en cualquier estación de servicio comenzarán a afectar un descuento de 20 céntimos por litro de combustible

 https://t.co/suXEL02XHz"
1509980199433261066,2022-04-01 19:45:08+00:00,24,5,24,"José María Galofré, CEO de Volvo Car España: ""Un coche eléctrico sale ya más rentable que uno de combustión"" https://t.co/gPEwvFzfHd"
1509977101348261894,2022-04-01 19:32:49+00:00,77,16,80,"Casado dice adiós: anuncia que deja el escaño y ""cualquier responsabilidad"" en el PP: ""Me voy pero volveré para todo lo que necesitéis, para ayudar a este gran proyecto donde haga falta"" https://t.co/yiv7XkPGaI"
1509974041469333511,2022-04-01 19:20:40+00:00,10,2,6,Sanidad cambia la forma de contabilizar positivos y añade 43.265 casos y 323 muertes con Covid-19 https://t.co/s2AiqS1IMk
1509970981925883916,2022-04-01 19:08:30+00:00,47,17,21,"#ÚltimaHora 🔴 Feijóo promete recuperar ""el PP de las mayorías absolutas"" y llena de personas próximas a Rajoy su Comité Ejecutivo https://t.co/0wXhHjesy4"
1509969071512690704,2022-04-01 19:00:55+00:00,360,144,516,Asocian a la vacuna Covid síntomas menstruales en personas con distintas identidades de género https://t.co/Q56Q1hfkHz
1509965960169590790,2022-04-01 18:48:33+00:00,11,7,2,"Putin apuesta por el método Grozny: busca una victoria ""sucia"" mientras reorganiza armamento y logística https://t.co/p18pCaepD9"
1509962863766556678,2022-04-01 18:36:15+00:00,35,19,12,"La Unión Europea intentar alejar a China de Moscú, pero no logra ninguna garantía o compromiso https://t.co/sk97IAgnVH"
1509959732395712527,2022-04-01 18:23:48+00:00,1,0,1,¿Por qué un avión averiado en Kenia pone en peligro una carrera en Argentina? https://t.co/Je7ySecCgl
1509956672155959297,2022-04-01 18:11:38+00:00,10164,6209,2308,#ÚltimaHora🔴 Argelia anuncia que mantendrá los precios del gas a todos sus clientes salvo a España https://t.co/JKYbptF2db
1509955896738304005,2022-04-01 18:08:34+00:00,15,4,0,El Supremo 'sujeta' el salario mínimo: sólo se sube si no se alcanza con todos los complementos https://t.co/KfJd9MZxbB
1509952816818888704,2022-04-01 17:56:19+00:00,73,16,36,"#ÚltimaHora 🔴 Pablo Casado anuncia que deja el escaño en el Congreso y ""cualquier responsabilidad en el PP"" https://t.co/qClufMlOVF"
1509951395067277317,2022-04-01 17:50:40+00:00,24,8,5,"Vidas inocentes suspendidas bajo el 'Blitz' de Járkov: ""Cuando retumban las paredes del metro, mi hijo tiembla sin parar"" https://t.co/lxtGPGTEqx"
1509948284353368068,2022-04-01 17:38:19+00:00,43,9,23,"Ayuso pide cerrar una crisis que ""nunca debió existir"" y se conjura con el resto de barones para ""ganar las elecciones a Sánchez"" https://t.co/gJB7QAyP9H"
1509945192287195141,2022-04-01 17:26:01+00:00,79,11,6,"#ÚltimaHora 🔴 España se medirá en Qatar a Alemania, Japón y al vencedor de la repesca entre Costa Rica y Nueva Zelanda https://t.co/Z58AjiXfNU"
1509943975096070159,2022-04-01 17:21:11+00:00,3876,2166,1226,"#ÚltimaHora🔴 Oltra se niega a dimitir tras pedir el juez su imputación: ""La decencia y la línea ética no la marcan los tribunales"" https://t.co/v2iCRj9N6e"
1509942027076653057,2022-04-01 17:13:27+00:00,19,8,1,"Sueño con Kiev invadida por los nazis y los nazis somos nosotros, los rusos https://t.co/GitK1Z4kk2"
1509938864235991048,2022-04-01 17:00:53+00:00,13,3,0,"La resurrección de Tarradellas, el Molt Honorable que molesta a los 'indepes' https://t.co/eeKWTwLd1n"
1509935739416596490,2022-04-01 16:48:28+00:00,610,125,29,Las fuerzas ucranianas expulsan a Rusia de Kiev https://t.co/I8G9LwxFzZ
1509933821050900485,2022-04-01 16:40:50+00:00,9,3,1,El fenómeno de la escritora valenciana de apellido inglés que vende millones de ejemplares de sus novelas románticas... https://t.co/y2waBBb57E
1509930630796226570,2022-04-01 16:28:10+00:00,22,9,6,"#EnVivo ▶ Ayuso: ""Este congreso es la respuesta a una crisis que nunca debió existir"" https://t.co/GZFKNcH9Gr"
1509929010662461444,2022-04-01 16:21:43+00:00,395,133,20,"Alain Delon anuncia su suicidio asistido: ""Es tu último momento y es justo que seas tú el que elige"" https://t.co/O1uFL8DOTY"
1509925923281375243,2022-04-01 16:09:27+00:00,145,30,23,Ayuso llega al Congreso del PP entre aplausos y muestras de cariño https://t.co/xnr7WdVOIX
1509924740873564160,2022-04-01 16:04:45+00:00,111,67,10,"El dictamen de la comisión de investigación de la Faffe responsabiliza a Chaves, Griñán y Susana Díaz https://t.co/NWveu4aMzz"
1509921678691811333,2022-04-01 15:52:35+00:00,97,55,9,El juez cita a la 'nueva niñera' de Montero y explica que si cobraba del Congreso deberá declarar como imputada https://t.co/Q4U8QrYKhR
1509918609593802773,2022-04-01 15:40:24+00:00,42,17,15,"Hacia una escuela libre de notas: ""Vamos a fomentar una juventud de alumnos bebés, de estudiantes de cristal"" https://t.co/8H3wxLP040"
1509915431859105792,2022-04-01 15:27:46+00:00,7,9,1,"En el cráter del volcán de La Palma: ""El repunte sísmico de estos días es un proceso normal"" https://t.co/lqWNSmTq3H"
1509912267986452492,2022-04-01 15:15:12+00:00,34,29,7,🔴 Un niño de tres años muere atropellado por un autobús de la EMT en la T4 del aeropuerto de Barajas https://t.co/OIakaq8l8d
1509912032463794182,2022-04-01 15:14:16+00:00,19,9,16,"Caos, sistemas caídos y nerviosismo en el primer día de descuento en el carburante: una mañana ""horrible"" que irá a peor https://t.co/p7GwarzflQ"
1509908917681274880,2022-04-01 15:01:53+00:00,31,10,5,Detenidos 13 empresarios chinos y decomisados 100.000 artículos falsos de telefonía valorados en cuatro millones de euros https://t.co/s5RBaNbSq7
1509905839678791682,2022-04-01 14:49:39+00:00,83,17,9,El Supremo condena a tres independentistas que rajaron una bandera española de Sociedad Civil Catalana https://t.co/DIssZ6oAqn
1509902704910471168,2022-04-01 14:37:12+00:00,9,6,1,Carromero se abre ahora a comparecer en la comisión de investigación por el espionaje a Ayuso https://t.co/huk4FyiGWC
1509899585329770507,2022-04-01 14:24:48+00:00,18,6,1,Abril llega invernal con frío de enero por la borrasca Ciril https://t.co/mMeDehMbQU
1509896393275682847,2022-04-01 14:12:07+00:00,18,5,7,#EnDirecto ▶ XX Congreso Nacional del Partido Popular https://t.co/qFSTPazwtw
1509894670213648388,2022-04-01 14:05:16+00:00,22,9,0,"La vida de Miquel Sánchez, el guarda de refugio más veterano de los Pirineos: ""El tipo de público que viene ahora no tiene nada que ver"" https://t.co/f7X9nU6pBS"
1509891507687497738,2022-04-01 13:52:42+00:00,173,31,30,Una pareja acoge en Valladolid a la mujer ucraniana a la que recurrieron para tener un hijo por gestación subrogada https://t.co/FDqZbXqiey
1509888446357254180,2022-04-01 13:40:32+00:00,16,12,17,"Luis Medina, ante su presunta comisión millonaria con la venta de mascarillas: ""No tengo nada que deciros"" https://t.co/TpBFpPdi9X"
1509885332690513927,2022-04-01 13:28:10+00:00,31,14,10,El Ayuntamiento de Madrid quitará el 80% de las terrazas de Ponzano situadas en bandas de estacionamiento y elimina 89 en toda la ciudad https://t.co/Rxq1eHKRUG
1509882248383942658,2022-04-01 13:15:54+00:00,7,6,6,"El peor mes de marzo para la venta de coches en este siglo, descontado 2020 https://t.co/rOCvMYq0hd"
