ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1538846630979543040,2022-06-20 11:30:01+00:00,1,2,0,Un gran martes https://t.co/PrbXfDu2UW ✍ La opinión de Luis del Val
1538844115856723968,2022-06-20 11:20:02+00:00,16,6,7,Un tuit: la reacción de Yolanda Díaz e Ione Belarra a la caída de la izquierda en Andalucía https://t.co/mlEPeSS1Nw Por @gregoriacarod
1538844111800868869,2022-06-20 11:20:01+00:00,23,7,0,"🎼 @xabieranduaga , la nueva estrella española de la ópera: «Para cantar lo más lo más importante es la cabeza» https://t.co/pfLKqLoSiO"
1538841978837811205,2022-06-20 11:11:32+00:00,22,14,5,Anticorrupción interroga al amigo de Ayuso por el contrato de mascarillas https://t.co/wdb1sZqsOF Por Isabel Vega y Adriana Cabezas
1538841599957925889,2022-06-20 11:10:02+00:00,29,20,7,La debacle de la izquierda en Andalucía añade presión a Ximo Puig para resolver la crisis con Mónica Oltra https://t.co/h0iCZryc2X Por @AlbertoCaparrs
1538839083287461891,2022-06-20 11:00:02+00:00,3,0,1,El Gobierno valorará hoy los daños del incendio en la Sierra de la Culebra y las ayudas a los afectados https://t.co/PYl7wC1gxp
1538836563945218048,2022-06-20 10:50:01+00:00,5,2,0,Casi mil vecinos de 13 localidades de Navarra siguen desalojados mientras el incendio se rebaja https://t.co/hs5WABfKR4
1538834824995258369,2022-06-20 10:43:07+00:00,30,30,16,🔴#ÚltimaHora | Mueren tres personas por arma de fuego en una vivienda de la calle Serrano de Madrid https://t.co/FYyj4XTiJN
1538834047467651073,2022-06-20 10:40:01+00:00,4,4,1,"El fuego de Zamora, estabilizado pero no controlado, tras arrasar 30.000 hectáreas https://t.co/3vUPIqcXmV Por Alberto Ferreras"
1538832517649862657,2022-06-20 10:33:56+00:00,5,2,0,Desalojado el colegio Francisco de Quevedo de Valladolid por un incendio en las calderas https://t.co/FTttg1etL2
1538831530734264321,2022-06-20 10:30:01+00:00,3,1,0,Apocalipsis oil https://t.co/FwFNjoVo7m ✍ La opinión de Cristina Casabón
1538829019679965184,2022-06-20 10:20:03+00:00,3,1,0,Enganchados hasta el final de temporada: así se vive un ascenso histórico  https://t.co/sfJ0FaQhk8 #EsLaLiga
1538827110063689728,2022-06-20 10:12:27+00:00,9,5,1,Al menos un menor muerto y tres heridos en un tiroteo en el festival de Moachella en Washington https://t.co/XvapDzsZcY
1538826496646709248,2022-06-20 10:10:01+00:00,30,4,4,El proyecto 'Suma' empieza con una resta https://t.co/sqlcGukaXL Por @javi_macias
1538825983368777729,2022-06-20 10:07:59+00:00,594,202,182,Ximo Puig espera la inminente salida de Mónica Oltra: «No estoy para fiestas» https://t.co/zI9OtVlwhs Por @tojipi
1538824355538509824,2022-06-20 10:01:30+00:00,20,5,66,"🔴Susana Díaz, tras la debacle del PSOE en Andalucía: «Me duele mucho mi partido y mi tierra» https://t.co/ErHL4xkQcM"
1538823984665530369,2022-06-20 10:00:02+00:00,6,4,1,"Así han votado los andaluces según su renta, en los pueblos y las ciudades https://t.co/XX9p7DAlGa Por @lcsantacruz"
1538821466615169026,2022-06-20 09:50:02+00:00,12,5,2,Ciudadanos desaparece en su último bastión e Inés Arrimadas sufre otro batacazo https://t.co/KivK0JsFwP
1538818947067289600,2022-06-20 09:40:01+00:00,4,1,0,Claves para dar portazo a tu ex y conocer a una nueva pareja con éxito https://t.co/RYCmgo2OTv Por @aisabelms
1538816432582033412,2022-06-20 09:30:02+00:00,3,1,0,Gabriel https://t.co/MwfBDDAX9x ✍ La opinión de Diego S. Garrocho
1538815953957441536,2022-06-20 09:28:07+00:00,13,0,14,"Juan Marín (Cs) se viene abajo y rompe a llorar, tras realizarle Susanna Griso la pregunta más personal https://t.co/hV14mT4C0l"
1538813919787368448,2022-06-20 09:20:02+00:00,1,2,0,¿Lo hablamos en la plaza? Una plataforma digital para fomentar la participación ciudadana y el gobierno colaborativo https://t.co/DCYLP4gnXQ
1538811398448357377,2022-06-20 09:10:01+00:00,44,12,77,"Juan Marín, tras los resultados: «Qué he hecho tan mal para un castigo tan duro» https://t.co/2x3Iyrmows"
1538808880477650944,2022-06-20 09:00:01+00:00,197,62,168,Moreno no descarta incorporar a Juan Marín a su gobierno https://t.co/OJuX6JE0L0
1538806365078044672,2022-06-20 08:50:01+00:00,15,3,1,"La guerra en Ucrania reabre el debate sobre el servicio social obligatorio en Alemania https://t.co/A0FGM3nDqS Por Rosalía Sánchez, corresponsal en Berlín"
1538803848411811840,2022-06-20 08:40:01+00:00,1,1,0,"Beatriz Villarroel, astrofísica: «‘Estrellas’ que se esfuman del cielo pueden ser restos de otra civilización» https://t.co/kIvY4Aukbm Por @judithdj"
1538801333167439872,2022-06-20 08:30:02+00:00,29,11,0,Aborrecible doctor Sánchez https://t.co/y2y9YG4lqk ✍ La opinión de Juan Manuel de Prada
1538798815880302594,2022-06-20 08:20:01+00:00,47,17,23,Juanma Moreno revela que Pablo Casado y García Egea no le han llamado tras su triunfo electoral en Andalucía https://t.co/RVuNquRDfV Por Sergio Carmona García
1538796300010934272,2022-06-20 08:10:02+00:00,2,1,1,Los últimos coletazos de la ola de calor dejan este lunes hasta 35 grados en el valle del Ebro y el sureste https://t.co/Izt36iYLWK
1538793783097274370,2022-06-20 08:00:01+00:00,10,4,2,Objetivo Miami: Ayuso regresa a EE.UU. en busca de inversores https://t.co/wKhXrEQ9il Por @manueltrillo
1538791267546570752,2022-06-20 07:50:02+00:00,6,4,0,"La pesadilla vuelve a Járkov, de nuevo en el punto de mira de las tropas rusas https://t.co/rjFqpAx8J2 Por Rafael M. Mañueco"
1538788747944284160,2022-06-20 07:40:01+00:00,10,7,3,La app Radar Covid morirá en noviembre tras infringir reiteradamente la ley https://t.co/3WHZdXAmqU Por @RodAlonsoo
1538786234956492800,2022-06-20 07:30:02+00:00,21,6,2,El voto tranquilo https://t.co/S1V4n6ktPT ✍ La opinión de Ignacio Camacho
1538783716461387776,2022-06-20 07:20:01+00:00,3,4,0,"💡Estas son las horas más baratas de la luz hoy, lunes 20 de junio https://t.co/Y5tiYbWsFh"
1538781201640595456,2022-06-20 07:10:02+00:00,11,7,0,Los resultados de las legislativas obligan a Macron a una remodelación profunda de su Gobierno https://t.co/IVrlJK4kkL Por @jpquinonero
1538778684450119680,2022-06-20 07:00:02+00:00,18,9,0,"El mapa de los resultados de las elecciones en Andalucía, calle a calle https://t.co/lWYhqYa6uv Por @lcsantacruz"
1538776167423033345,2022-06-20 06:50:02+00:00,19,9,31,La apuesta de Santiago Abascal naufraga y frena en seco el ascenso de Vox https://t.co/Cx3QMNyXOz Por @jcasillas_bayo
1538773649037336576,2022-06-20 06:40:01+00:00,5,1,6,"Juan Espadas, un líder inamovible pero ¿sólido? https://t.co/iHXri3cBf0 Por Stella Benot"
1538773211051171841,2022-06-20 06:38:17+00:00,5,3,1,"🔊 ABC #PODCAST |Triunfos, desapariciones y otros daños colaterales del 19J en Andalucía https://t.co/fkTP1sctzn"
1538771132052119552,2022-06-20 06:30:01+00:00,11,4,0,Pedro y el lobo: el musical https://t.co/im87l7qtbT ✍ La opinión de @MagfcoMargarito
1538768618388865024,2022-06-20 06:20:02+00:00,13,3,8,La nueva estrella del PP se llama Juanma Moreno https://t.co/wHH67Va1Lz Por @antonio_rvega
1538766098497163266,2022-06-20 06:10:01+00:00,4,1,3,El cónclave socialista para iniciar la batalla electoral en Madrid se celebrará el 2 y 3 de julio en Cibeles https://t.co/n8BRkNI1xh
1538763581856137216,2022-06-20 06:00:01+00:00,18,6,2,A Andalucía no la reconoce ni la madre que la parió https://t.co/euPU7IYizW Por @cooontreeras
1538756033618796544,2022-06-20 05:30:01+00:00,4,2,2,El morenazgo https://t.co/QJ8RfaIMBK ✍ La opinión de @GirautaOficial
1538750999376052225,2022-06-20 05:10:01+00:00,10,5,2,"De repente, una trituradora https://t.co/8BO3wrTYlj ✍ La opinión de Álvaro Martínez"
1538748483435474945,2022-06-20 05:00:01+00:00,12,12,0,Los estadísticos se hartan de las críticas y denuncian la caída en la calidad de las cifras del INE https://t.co/u08iVHGUak
1538740934615220224,2022-06-20 04:30:01+00:00,9,5,6,"#LoMásLeído 👉 Aspirantes a policía nacional: «Esto no es una oposición, sino una humillación» https://t.co/1YkvNsTJ5Q"
1538733383722881024,2022-06-20 04:00:01+00:00,1,0,0,Visión española para guiar la vigilancia terrestre desde el espacio https://t.co/ghlon5zriB
1538725836358033408,2022-06-20 03:30:02+00:00,2,4,4,"#LoMásLeído 👉 Sin capacidad de leer, olvidando hasta conducir: el Covid persistente, más de 200 síntomas y miles de enfermos sin respuesta https://t.co/nPAinoGGAq"
1538718285839192070,2022-06-20 03:00:02+00:00,8,2,0,La lombricultura abona el futuro del campo español https://t.co/uOsBbYKi0N Informa @charo_barroso
1538710737249615873,2022-06-20 02:30:02+00:00,10,4,4,"#LoMásLeído 👉 Mónica Oltra, la hija de emigrantes comunistas que soñó con ser presidenta https://t.co/BiNLwE8sBm"
1538703187686961152,2022-06-20 02:00:02+00:00,3,6,0,La disrupción de los reactores nucleares ‘de bolsillo’ ya asoma en el horizonte https://t.co/ebhyb3LD0O
1538695636492636160,2022-06-20 01:30:01+00:00,13,6,2,"#LoMásLeído 👉 Costó 4.400 millones de euros, fue descrito como el más avanzado del mundo y ahora es un «concepto fallido de barco» https://t.co/zwoyrA5yuw"
1538688087932411904,2022-06-20 01:00:02+00:00,28,13,29,Roban un reloj de 30.000 euros al futbolista Dani Olmo en plena calle en Valencia https://t.co/G842OWEGBV
1538680533907030016,2022-06-20 00:30:01+00:00,21,12,4,Vox ante sus límites https://t.co/D99SA69552 ✍ La opinión de @hughes_hu
1538672987737554944,2022-06-20 00:00:02+00:00,7,4,2,"Inmaculada Nieto: «La fuerza política que no se sumó podrá ver el destrozo social que provoca la desunión» https://t.co/KWWDShVuLq Informa @Javi_Macias

#19J #EleccionesAND #ABC19J"
1538670837154340867,2022-06-19 23:51:29+00:00,3,1,0,Rahm cae en su defensa del Open USA https://t.co/qj6HyZnZwL
1538665437625475072,2022-06-19 23:30:02+00:00,33,16,1,Derrota de y por Sánchez https://t.co/1wIayAWBvs ✍ La opinión de Gonzalo Zanza
1538657889262379008,2022-06-19 23:00:02+00:00,16,5,0,Juzgan a un Policía Nacional por acceder más de 3.800 veces a datos confidenciales en Valencia https://t.co/YKYsTkFV2b
1538651178099167235,2022-06-19 22:33:22+00:00,89,58,40,🔴 #ÚLTIMAHORA Colombia gira a la izquierda: el exguerrillero Gustavo Petro será el próximo presidente https://t.co/egIhyX43lc
1538650336851808258,2022-06-19 22:30:01+00:00,14,8,1,Se acabaron las milongas https://t.co/t6KHHWZa9s ✍ La opinión de @julian_quiros
1538649077776359424,2022-06-19 22:25:01+00:00,27,16,2,"Mapa de los resultados en Andalucía, municipio a municipio https://t.co/40gFKrUa6t Por @lcsantacruz

#19J #EleccionesAND #ABC19J"
1538648905360998400,2022-06-19 22:24:20+00:00,42,25,0,Ya está disponible la primera edición de ABC del lunes 20 de junio en @abckioskoymas  https://t.co/wkY7dOgQRB https://t.co/Y8PknoRLyV
1538646561504256001,2022-06-19 22:15:01+00:00,18,8,5,"▶ #VIDEOANÁLISIS Juan Fernández Miranda (@juanfmiranda),  adjunto al director del diario ABC, analiza los resultados de las elecciones andaluzas del 19 de junio: «Hay un ganador y cuatro derrotados» https://t.co/V5ZzrlgP5I"
1538642788501291010,2022-06-19 22:00:02+00:00,34,7,1,"La victoria de Moreno impulsa la estrategia centrista de Feijóo https://t.co/CxRn6Kc3D7 Informa @Marianocalleja

#19J #EleccionesAND #ABC19J"
1538641528461074433,2022-06-19 21:55:01+00:00,70,21,3,"Dos Hermanas, el buque insignia del PSOE en Sevilla, se hunde ante la marea de Juanma Moreno https://t.co/i4GpwrNZI3 Informa Jesús Díaz

#19J #EleccionesAND #ABC19J"
1538640271927304193,2022-06-19 21:50:02+00:00,2,0,0,"Espectáculo superficial en la tercera ronda del Candidatos 2022, como si fuera televisión https://t.co/gtEc6AQvdK Por Federico Marín Bellón"
1538639014839861248,2022-06-19 21:45:02+00:00,35,14,11,"El PSOE finge calma ante un descalabro histórico del que culpa a la desmovilización https://t.co/JxVl8ykMDo Informa @mariano_alonsof

#19J #EleccionesAND #ABC19J"
1538637754350936064,2022-06-19 21:40:01+00:00,4,1,8,"Santi Millán, tras el escándalo: «Se ha cometido un delito» https://t.co/3OADpwZeYg Por @_antonioalbert"
1538636496714059779,2022-06-19 21:35:01+00:00,109,35,7,"La derrota del PSOE en Andalucía allana el camino de Feijóo hacia La Moncloa y evidencia un cambio de ciclo https://t.co/V6VZqx9Thr Informa Gonzalo Zanza

#19J #EleccionesAND #ABC19J"
1538635238590521348,2022-06-19 21:30:01+00:00,53,20,0,#EditorialABC ✍ El ciclo del sanchismo se agota https://t.co/wRVtusDnLP
1538634824751226880,2022-06-19 21:28:23+00:00,12,4,1,"🔵 #DIRECTO Resultados elecciones andaluzas 2022 | Juanma Moreno, tras su victoria: «Hemos hecho historia en Andalucía» https://t.co/O3BCK0OHhw"
1538633979888271362,2022-06-19 21:25:01+00:00,27,12,18,"Vox no logra su objetivo de ser llave para entrar en la Junta de Andalucía https://t.co/zBVO8JybPv Informa @laplumilla

#19J #EleccionesAND #ABC19J"
1538632722041774083,2022-06-19 21:20:02+00:00,5,2,3,Laura Borràs denuncia el robo de «documentos personales» en su casa https://t.co/yVoIZYZmOG
1538631463888896001,2022-06-19 21:15:02+00:00,11,8,0,"Macarena Olona: un billete a Sevilla con la vuelta abierta https://t.co/yftwwylt9j Por @laplumilla
#19J #EleccionesAND #ABC19J"
1538630202401636354,2022-06-19 21:10:01+00:00,7,3,0,La benevolencia del actual público de Bilbao https://t.co/aHwJ14QKNq Por Andrés Amorós
1538628945259675648,2022-06-19 21:05:01+00:00,140,57,8,"El PP pinta de azul el mapa andaluz y rompe 'feudos' históricos del PSOE en Sevilla, Huelva y Jaén https://t.co/lDY9P8AfKx Informa @PacoPoyato

#19J #EleccionesAND #ABC19J"
1538627689829089281,2022-06-19 21:00:02+00:00,2,1,0,Mbappé se enzarza con el presidente Le Graet https://t.co/g1iHUrxir4
1538626431122657280,2022-06-19 20:55:02+00:00,26,9,60,"El PSOE desvincula los resultados en Andalucía del escenario nacional https://t.co/NLmyx7JaWw

#19J #EleccionesAND #ABC19J"
1538625171246010368,2022-06-19 20:50:01+00:00,14,7,1,La manta larga y el cambio de ciclo https://t.co/pBK16oQUUm ✍ La opinión de @juanfmiranda
1538622657326895106,2022-06-19 20:40:02+00:00,43,2,14,"Laura, la joven de Ciudad Real que rompe clichés esquilando ovejas en un oficio masculino https://t.co/afMpgY7I93"
1538620141046575109,2022-06-19 20:30:02+00:00,6,0,0,#ABCrecomienda ✍ Vetusta Morla: en el corazón del gigante ‘indie’ https://t.co/cBCX9LB4kI
1538618944013144069,2022-06-19 20:25:17+00:00,127,47,55,"🔴 #ÚLTIMAHORA Juan Marín anuncia su dimisión tras los resultados de las elecciones en Andalucía https://t.co/V8T9Vm2CbS

#19J #EleccionesAND #ABC19J"
1538617622891307009,2022-06-19 20:20:02+00:00,13,5,1,"🔵 #DIRECTO Elecciones en Andalucía 2022 | El PP gana con mayoría absoluta y 56 diputados y el PSOE se queda con 32 escaños al 90% escrutado https://t.co/THkxcYPZOZ

#19J #EleccionesAND #ABC19J"
1538615490817531905,2022-06-19 20:11:33+00:00,72,20,7,"VICTORIA ABSOLUTA DEL PP https://t.co/DqRBZPL7tu Informa @ManuelMoguer

#19J #EleccionesAND #ABC19J"
1538612586727542785,2022-06-19 20:00:01+00:00,27,16,16,"Dani Olmo, sin su Rolex, y su hermano, herido, tras sufrir un atraco en Valencia https://t.co/AlZccEbMN2"
1538610073580216320,2022-06-19 19:50:02+00:00,6,3,1,"🔵 #DIRECTO Sigue la última hora de las elecciones en Andalucía, con los resultados, el escrutinio, el ganador y todas las noticias de la noche electoral https://t.co/gPTe8WQRyt

#19J #EleccionesAND #ABC19J"
1538607557035577345,2022-06-19 19:40:02+00:00,59,14,1,"El PP, alcanza la mayoría absoluta con el 50% escrutado https://t.co/KaW109VJW3 Informa M. Moguer

#19J #EleccionesAND #ABC19J"
1538605038918049793,2022-06-19 19:30:01+00:00,6,3,1,#ABCrecomienda ✍ Así fue la reunión del Club Bilderberg en la que han participado Albares y Casado https://t.co/L81Yh00Yri Por @ChicoteLerena
1538602523161939969,2022-06-19 19:20:02+00:00,0,3,0,"Sigue los resultados de las elecciones andaluzas 2022 en cada municipio https://t.co/6KStINsIHA

#19J #EleccionesAND #ABC19J"
1538600006378209280,2022-06-19 19:10:01+00:00,6,1,6,Cuánto valen los nuevos y exclusivos relojes de lujo https://t.co/HA9vmZ99FL
1538597493717467136,2022-06-19 19:00:02+00:00,36,9,13,"Así es Manuela Villena, la mujer de Juanma Moreno: politóloga, rociera y con una brillante carrera profesional https://t.co/tbnjBzEts8 Por @Meryguana_"
1538594970600460289,2022-06-19 18:50:01+00:00,17,5,0,"Moreno: «Las sensaciones son buenas. Sí veo posible una victoria contundente del PP» https://t.co/pryp2sFwI9 Informa @antonio_rvega

#19J #EleccionesAND #ABC19J"
1538592677368938496,2022-06-19 18:40:54+00:00,4,2,0,"🔵 Sigue en directo la ronda final del US Open, con Jon Rahm en la lucha por el título ⛳ https://t.co/BkaQ81fCQi"
1538592455691538434,2022-06-19 18:40:01+00:00,27,15,23,Mussolini: la feroz depravación de un asesino adicto al sexo que se acostó con 600 mujeres https://t.co/4SZT7bT5QK
1538591246251446273,2022-06-19 18:35:13+00:00,52,29,1,"🔴 #ÚLTIMAHORA Retroceso histórico de Macron, muy lejos de la mayoría absoluta en la Asamblea Nacional https://t.co/QM6MNpBYGj Informa @jpquinonero, corresponsal en París"
1538589941650825217,2022-06-19 18:30:02+00:00,39,6,0,▶ #VÍDEO Albiol y un grupo de vecinos frustran una okupación en Badalona https://t.co/VBZaUavpIb
1538587421671038976,2022-06-19 18:20:01+00:00,64,30,0,"Narciso Michavila, presidente de @GAD3_com: «El PP se lleva 300.000 votos que apoyaron a Sánchez en 2019» https://t.co/jAUZ9PQGOu

Por @Marianocalleja"
1538585726211788800,2022-06-19 18:13:17+00:00,362,143,39,"🔴 #ÚLTIMAHORA El PP gana las elecciones de Andalucía con una mayoría absoluta holgada, según el sondeo de @GAD3_com https://t.co/lqvVj3nemR Informa @Marianocalleja

#19J #EleccionesAND #ABC19J"
1538584909039689731,2022-06-19 18:10:02+00:00,12,7,0,Diez errores históricos sobre España que (casi) todo el mundo comete a diario https://t.co/Y6CT4CGUZG
1538582389466734595,2022-06-19 18:00:01+00:00,10,4,1,"Este es el programa electoral del PP con Juanma Moreno para las elecciones de Andalucía 2022 https://t.co/mL6hEYCrVW Informa @Meryguana_ 

#19J #EleccionesAND #ABC19J"
1538581761172578307,2022-06-19 17:57:31+00:00,143,27,1,🔴 #ÚLTIMAHORA El Real Madrid gana la Liga Endesa https://t.co/kduCZie0xk
1538579871793922048,2022-06-19 17:50:01+00:00,4,2,0,"Dély Ibrahim, el barrio del azulejo español en Argel https://t.co/v5nXXRKYPH Por @cperezm97, enviada especial a Argel"
1538577356192874497,2022-06-19 17:40:01+00:00,128,30,125,Teresa Rodríguez asegura que no volverá a presentarse como candidata a gobernar Andalucía https://t.co/qq4rZaXgyV
1538574841426608129,2022-06-19 17:30:02+00:00,12,2,3,La emblemática Fuente del Torico de Teruel se derrumba https://t.co/PbyCVNDEl4
1538572324122857474,2022-06-19 17:20:02+00:00,66,38,22,El Jefe del Estado mayor británico insta a sus tropas a estar preparadas para «volver a luchar en Europa» https://t.co/6oY7ncWsda
1538569808236662785,2022-06-19 17:10:02+00:00,12,6,1,Rebelión en el viejo granero del voto socialista https://t.co/F6lD3uiW0R Informa @cooontreeras
1538567290278531074,2022-06-19 17:00:01+00:00,2,1,0,"Andalucía alcanza este 19-J las 53 citas electorales desde la Transición https://t.co/tswFI5IUfO 
#19J #EleccionesAND #ABC19J"
1538564772517580800,2022-06-19 16:50:01+00:00,2,3,2,"Elecciones en Andalucía 2022, en directo | La participación se sitúa en el 44% a las 18 horas, dos puntos menos que en 2018 https://t.co/Fzo0OzRI6R #19J #EleccionesAND #ABC19J"
1538562258313297922,2022-06-19 16:40:02+00:00,1,0,0,"Así fue la espectacular boda de Andrea, la hija de Pepe Navarro y Eva Zaldívar https://t.co/5UmBBRRIgS"
1538558828161155078,2022-06-19 16:26:24+00:00,2,1,1,"La participación a las 18 horas alcanza el 44,49 %, 2 puntos menos que en 2018 https://t.co/2HMsnba0BX #19J #EleccionesAND #ABC19J"
1538557223948918786,2022-06-19 16:20:01+00:00,63,14,0,Jesucristo y el Ejército vuelven a tomar las calles de Barcelona https://t.co/eZZMG5XJyr
1538554707320389633,2022-06-19 16:10:01+00:00,56,48,7,Crece en Venezuela la super red de corrupción con 9.000 individuos investigados https://t.co/0Oc3lDSACE
1538552188301099010,2022-06-19 16:00:01+00:00,14,12,1,Denuncia a un vocal de una mesa electoral de Málaga por decirle: «De qué tribu vendrá esta» https://t.co/vQRKnEf58O
1538549672301809666,2022-06-19 15:50:01+00:00,12,2,0,Dónde ver en Malta las localizaciones de 'Jurassic World: Dominion' https://t.co/RElYvm8iO7
1538547155853533187,2022-06-19 15:40:01+00:00,10,3,0,El patrón matemático que mueve a los tiburones https://t.co/19ob1I3ZTE
1538544640835694592,2022-06-19 15:30:01+00:00,6,3,1,"Romance del 19-J https://t.co/C240xOv42G ✍  'El recuadro', la opinión de @AbeInfanzon
#19J #EleccionesAND #ABC19J"
1538542123393466368,2022-06-19 15:20:01+00:00,4,3,10,Así fue la reunión del Club Bilderberg en la que han participado Albares y Casado https://t.co/MjeE9c3dGl
1538539608568471554,2022-06-19 15:10:02+00:00,12,5,1,🔴 Desalojan varias localidades de Navarra por el avance del incendio de Ujué https://t.co/GzxHdLif2X
1538537089360330755,2022-06-19 15:00:01+00:00,2,0,2,"El PSOE se alegra del «importante incremento» de la participación hasta las 14:00 horas https://t.co/eRLEsLPAuU 
#19J #EleccionesAND #ABC19J"
1538534576594771968,2022-06-19 14:50:02+00:00,14,11,2,Conductores que pasan por la ZBE de Plaza Elíptica acumulan más de 6.000 euros en multas https://t.co/WXAo98unMW
1538532059299340289,2022-06-19 14:40:02+00:00,5,5,1,¿Eres hipocondríaco? Cómo salir de dudas y saber cómo afecta al entorno familiar https://t.co/Hjpb2wQmdu
1538529539613155331,2022-06-19 14:30:01+00:00,5,2,0,"La playa transversal https://t.co/CYX0Y8Ooik ✍  'Una Raya en el agua', la opinión de Ignacio Camacho
#19J #EleccionesAND #ABC19J"
1538527025257914369,2022-06-19 14:20:01+00:00,44,26,2,🔴 En directo | El Jefe del Estado Mayor británico pide a sus tropas estar preparadas para «volver a luchar en Europa» https://t.co/YkidWDlsEh
1538524508394504193,2022-06-19 14:10:01+00:00,7,1,0,Desarticulan una banda criminal que introducía hachís en narcolanchas en la costa de Alicante https://t.co/2Y0Gpmn49R
1538521992936271872,2022-06-19 14:00:02+00:00,10,5,2,"El incendio de Artesa (Lérida), que ha quemado 2.500 hectáreas, sigue descontrolado https://t.co/C9JiRJHxjU"
1538519476307742723,2022-06-19 13:50:02+00:00,3,0,0,Aquellos (ya maravillosos) conciertos de 2008 https://t.co/AMaYDHU1ca  ✍ @FernandRojo
1538516957468712960,2022-06-19 13:40:01+00:00,13,12,18,Ximo Puig busca una salida al caso Mónica Oltra para evitar quedarse en un Gobierno en minoría https://t.co/ro5h4Nd5nz
1538514443918839810,2022-06-19 13:30:02+00:00,3,2,1,"El juanmismo https://t.co/M0jie1is8M ✍  'La alberca', la opinión de @AlbertoGReyes

#19J #EleccionesAND #ABC19J"
1538511923398037506,2022-06-19 13:20:01+00:00,14,2,3,Las imágenes de la jornada electoral en Andalucía https://t.co/Ptix8pWHUw
1538509407134400514,2022-06-19 13:10:01+00:00,163,58,2,Investigadores españoles 'potencian' unas células inmunitarias frente al cáncer https://t.co/iakBeRrH8i
1538506891873091586,2022-06-19 13:00:01+00:00,2,2,1,"Dom Phillips, el periodista asesinado que quería contar una historia feliz de la Amazonía https://t.co/Pnxln8hoiR"
1538504373998960640,2022-06-19 12:50:01+00:00,3,1,1,"«Cuando nos propusieron tocar en el Wanda, pensamos: ¡oh, Dios mío!» https://t.co/uZDrLVN7id"
1538501859106758657,2022-06-19 12:40:01+00:00,3,0,1,"¿Cómo funcionan los semáforos con botón para el peatón, realmente nos hacen caso? https://t.co/DnsbNensZj"
1538500477805072384,2022-06-19 12:34:32+00:00,72,10,6,"🔴La participación en las elecciones de Andalucía llega al 34,25 % a las 14 horas, 4 puntos más que en 2018 https://t.co/cRLnZ2ELML

#19J #EleccionesAND #ABC19J"
1538499343031861251,2022-06-19 12:30:01+00:00,4,2,2,"Residuos de la nueva política https://t.co/h8DK7CBDf8 ✍ La opinión de Manuel Marín
#19J #EleccionesAND #ABC19J"
1538496824494985216,2022-06-19 12:20:01+00:00,4,1,3,El tercer superviviente del Pitanxo: «Samuel dice que no podría vivir no habiendo contado la verdad» https://t.co/GP08Ru6tFx
1538491794085797890,2022-06-19 12:00:02+00:00,5,1,2,"Solo cuatro mesas en Sanlúcar de Barrameda sufren ligeros retrasos que no alteran la hora de cierre https://t.co/lR5T0GcqJQ 
#19J #EleccionesAND #ABC19J"
1538489274533924864,2022-06-19 11:50:01+00:00,17,3,2,Vetusta Morla: en el corazón del gigante ‘indie’ https://t.co/56dhK1ylzG Un reportaje desde las entrañas de @vetustamorla  ✍ @Isra_Viana  📹 @derreteix
1538486759125835778,2022-06-19 11:40:01+00:00,16,3,0,El juego preescolar con amigos reduce el riesgo de problemas de salud mental más adelante https://t.co/bfxcL8phzQ
1538484243646521344,2022-06-19 11:30:01+00:00,36,11,1,"Sánchez sin espada(s) que empuñar https://t.co/0olg5YOJfq ✍  'Lente de aumento', la opinión de @PERYRIERA"
1538481724539142144,2022-06-19 11:20:01+00:00,8,1,0,"Los Thompson, el matrimonio septuagenario que continúa rescatando las memorias del hielo https://t.co/kSLbvI5CGE"
1538479209663934465,2022-06-19 11:10:01+00:00,10,3,0,Cuando Madrid fue epicentro del boxeo mundial: 50 años del polémico combate Pedro Carrasco-Mando Ramos https://t.co/wsEm8fVSkl
1538476691500195841,2022-06-19 11:00:01+00:00,8,3,4,"La salud mental, el enemigo silencioso del deporte https://t.co/VMeHF6KVjR"
1538474177853784064,2022-06-19 10:50:02+00:00,8,2,0,Viaje al santuario francés del toro bravo https://t.co/V1Ci3lSvqz
1538471659472142336,2022-06-19 10:40:01+00:00,41,16,8,La estación madrileña de Chamberí se convertirá este lunes en un refugio antiaéreo como los de Ucrania https://t.co/G2yAcLKUKP
1538469143414034432,2022-06-19 10:30:01+00:00,2,3,1,"El PP y el reto de batir las encuestas https://t.co/8BoX17CSuw  'Cuentas sin cuentos', la opinión de @ygrojo
#19J #EleccionesAND #ABC19J"
1538467127199420417,2022-06-19 10:22:01+00:00,6,4,1,"🔴 La participación en las elecciones de Andalucía a las 11.30 horas alcanza el 15,44 % https://t.co/ib0YoiP9GG 
#19J #EleccionesAND #ABC19J"
1538466626709995520,2022-06-19 10:20:01+00:00,64,88,24,Sicarios de 14 años en Madrid: la nueva y peligrosa estrategia de los cabecillas de las bandas latinas https://t.co/U0rPFNBj5N
1538464108739235842,2022-06-19 10:10:01+00:00,25,13,12,"Aspirantes a policía nacional: «Esto no es una oposición, sino una humillación» https://t.co/dKvLsWeWqd"
1538461592597286913,2022-06-19 10:00:01+00:00,4,0,2,Las zapatillas sostenibles más deseadas del verano https://t.co/alRA2TE9Th
1538459078191632386,2022-06-19 09:50:02+00:00,6,2,5,Ucrania gana en el frente del humor https://t.co/o3yCocBvVz
