ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1511791075463155719,2022-04-06 19:40:54+00:00,5,3,4,"🔴Los servicios de prevención decidirán si la mascarilla es obligatoria en el trabajo

➡El tapabocas dejará de ser imprescindible si se puede ventilar o guardar las distancias

https://t.co/bgjiXwoSCH"
1511789453186056203,2022-04-06 19:34:27+00:00,3,2,1,Barcelona estrangula el espacio al coche desde hace 15 años con la movilidad metropolitana sin resolver https://t.co/9PU8ZMoFuA
1511788338814070798,2022-04-06 19:30:02+00:00,0,1,0,"🔴 ESPECIAL INTERACTIVO | Historia de Societat Civil Catalana: seis presidentes y dos crisis

➡La entidad que sacó a la calle a miles de personas contra la independencia de Catalunya quiere pasar página. Repasamos sus hitos y sus crisis

https://t.co/uFonVeg8fP"
1511787898626002951,2022-04-06 19:28:17+00:00,1,0,1,"👤Feijóo reclamará a Sánchez una rebaja inmediata del IRPF

➡El presidente del PP propondrá esta medida, que busca ""devolver liquidez a las familias"", al jefe del Ejecutivo en la reunión que mantendrán este jueves
https://t.co/E0l2jdhGao"
1511786225258188802,2022-04-06 19:21:38+00:00,1,1,0,"🔴El tono de Podemos enfada al PSOE y el Gobierno votará roto sobre el Sáhara

➡Los socialistas se decantan por evitar el apoyo a la proposición no de ley sobre el futuro del pueblo saharaui, por lo que la aprobación de la iniciativa dependerá del PP
https://t.co/ohxAuO7Sl6"
1511784642336247809,2022-04-06 19:15:20+00:00,2,5,0,"🚨Sanidad retira lotes de Kinder en España por los casos de salmonela en Europa

➡Los productos afectados son Kinder Sorpresa, Kinder Schokobons, Sorpresa Maxi y Happy Moments con fecha de caducidad entre el 26 de mayo y el 21 de agosto
https://t.co/nm92QjNrBU"
1511783018544959507,2022-04-06 19:08:53+00:00,2,0,0,"⚽ DIRECTO | Sigue la última hora del partido de ida de los cuartos de final de la #UCL entre el Chelsea y el Real Madrid

 https://t.co/GZmZoMUARJ https://t.co/YT9mc0uNrz"
1511782452276178946,2022-04-06 19:06:38+00:00,8,13,0,"🔴87 ancianos muertos por covid en Premià: ""Hubo sufrimiento gratuito""

➡Un juzgado investiga por homicidio a los responsables de la residencia Ca N'Amell

✍Lo cuenta @jgalbalat 
https://t.co/oNAnLe0qcN"
1511782045176979462,2022-04-06 19:05:01+00:00,0,1,0,"España es el quinto país del mundo en turismo de salud, mientras que Turquía lidera los rankings.
Los injertos capilares, los tratamientos faciales o la reducción de estómago, entre otros, son algunos de los servicios más demandados. #BeContent https://t.co/CmyT7TKrhP"
1511780798273314828,2022-04-06 19:00:04+00:00,0,0,0,"⚽Ferran: ¿Dembélé? Yo lo secuestraría para que se quedara en Barcelona

➡En enero, el francés estaba con los dos pies fuera, pero su rendimiento y la fe que le tiene Xavi Hernández han propiciado que se reabrieran las negociaciones

https://t.co/21octmAa1a"
1511780786739027970,2022-04-06 19:00:01+00:00,0,0,0,"🔴ESPECIAL INTERACTIVO | Anatomía de los nuevos hombres: no hay sitio para la 'masculinidad Will Smith'

👤¿Cómo deberían ser los hombres del SXXI? Así son las nuevas masculinidades👇

✍Por @martn_patricia y @OlgaPereda https://t.co/ZxBj7tUjji"
1511779244828991493,2022-04-06 18:53:54+00:00,7,1,1,"🔴El acoso a las mujeres que abortan será delito a partir de este fin de semana

➡El antiabortismo radical se había beneficiado hasta ahora de una casi completa impunidad, pudiendo organizar sus campañas sin miedo a las consecuencias

✍ @juanruizsierra
https://t.co/Gb1pIqf9Du"
1511777704584130568,2022-04-06 18:47:46+00:00,27,4,0,"👤Un madrileño de 12 años, primer menor del mundo con un exoesqueleto infantil

➡Promovido por una investigadora del CSIC
https://t.co/WEeSfDMCoH"
1511776174451707911,2022-04-06 18:41:42+00:00,0,1,0,"👤La crítica de Monegal: Aplaudir a Sánchez, a Zelens, o a ninguno

""Mientras todas las cadenasabrieron sus informativos Zelenski en el Congreso, en TV-3 la primera noticia, y la primera imagen, fue Zelenski en la ONU, en Washington""

✍Por @MonegalFerran https://t.co/k5e1QSqA0a"
1511774527386267650,2022-04-06 18:35:09+00:00,3,1,0,"⚽Xavi: ""Será duro, relajación no va a haber. El Eintracht es muy complicado""

➡""Es otro examen y puede ser una película diferente”, ha comentado el técnico

https://t.co/MUuGriswZA"
1511772991188787205,2022-04-06 18:29:03+00:00,1,1,0,"📺Joaquín Prat informa del estado de Ana Rosa: se someterá a una operación en los próximos días

➡La presentadora continúa alejada de la televisión mientras recibe tratamiento oncológico
https://t.co/noIPWkjjXZ"
1511771458019680258,2022-04-06 18:22:57+00:00,1,0,0,"🗓¿Cuándo es el mercado nocturno 'Valorant'?

➡Es uno de los videojuegos de disparos gratuitos más populares para jugar 'online'

https://t.co/YEjfgJ2QrG"
1511769889979211778,2022-04-06 18:16:43+00:00,0,1,0,"🔴Los Mossos investigan la muerte violenta de un hombre sin hogar en Barcelona

➡El cuerpo policial está pendiente de la autopsia, que ayudará a esclarecer la causa del fallecimiento
https://t.co/C2EoZ5zpxv"
1511768305157218309,2022-04-06 18:10:25+00:00,3,1,1,"👤Nacho Palau: 10 cosas que hay que saber sobre el ex de Miguel Bosé y nueva estrella de 'Supervivientes'

➡Su participación en el reality de Telecinco le permitirá contar su versión de la historia con el cantante, que acabó como el rosario de la aurora

https://t.co/CJi01b6YeP"
1511766746889392132,2022-04-06 18:04:14+00:00,15,20,4,"🔴Un yate, Rolex y coches de alta gama gracias a las comisiones por mascarillas para Madrid

➡Anticorrupción se querella contra Luis Medina que aprovecharó su vínculo con el alcalde para dar un pelotazo de 6 millones de euros en material sanitario.
https://t.co/ce5YInqQiw"
1511765689719267334,2022-04-06 18:00:02+00:00,0,0,1,"🔴 ESPECIAL INTERACTIVO | Alberto Núñez Feijóo, el hombre que sabía esperar, un perfil de Antón Losada

""El repaso de algunos momentos de la vida del líder del PP puede ayudar a entender aquello que nosotros (los gallegos) ya sabemos""

✍ Por @antonlosada
https://t.co/Jd4Q8sUOJZ https://t.co/7al0fhw9dJ"
1511765195026227206,2022-04-06 17:58:04+00:00,16,10,4,"Los enfermeros apelan a la ""prudencia"" cuando se elimine el uso de mascarillas en interiores https://t.co/JOeKsuBeNC"
1511763660401696781,2022-04-06 17:51:58+00:00,10,11,7,"Porcelanosa da por zanjado el ""malentendido"" con Ucrania por sus negocios en Rusia https://t.co/woe6RQWZeL"
1511762107532029952,2022-04-06 17:45:48+00:00,1,1,0,Moreno abre la puerta de las elecciones andaluzas en junio https://t.co/LOiPVRYzl9
1511760427520299017,2022-04-06 17:39:07+00:00,4,1,2,"🇺🇸EEUU confirma su nuevo paquete de sanciones contra Rusia

➡Washington intensifica el bloqueo financiero tras las matanzas de civiles en Ucrania
https://t.co/30s9xIsbjY"
1511758850159960064,2022-04-06 17:32:51+00:00,6,1,1,"👤Natalia Sánchez impresiona al hablar en un perfecto catalán

➡La actriz madrileña concede su primera entrevista en esta lengua antes de estrenar 'Los herederos de la tierra' en Netflix
https://t.co/3MbhQoiGS2"
1511757183716933638,2022-04-06 17:26:14+00:00,4,3,0,"⚠Fraude del aceite: Venta en cuatro comunidades de aceite de semillas etiquetado como de oliva

➡La Aesan alerta del peligro de consumir productos que pueden suponer un riesgo para la salud por ausencia de trazabilidad fiable
https://t.co/NoEgy8xYP7"
1511755654368841731,2022-04-06 17:20:09+00:00,7,1,1,"🎙'Mamarazzis' del 6 de abril: ¿Qué opina Carla Vigo de su tía, la reina Letizia?

➡El videopodcast semanal protagonizado por @Laura__Fa y @lorena_vazquez, ha emitido un nuevo episodio este miércoles. ¡Ponte al día! 👇

https://t.co/5CyJrLsW1h"
1511754063179919375,2022-04-06 17:13:50+00:00,3,1,1,Localizan en Rubí el coche que usó el preso para fugarse de Lledoners durante una visita médica https://t.co/9ri4O3HuZG
1511752521194291204,2022-04-06 17:07:42+00:00,2,1,0,Los Mossos d'Esquadra desalojan la Casa Àfrica de Barcelona https://t.co/KHYkyRrp95
1511751844346970112,2022-04-06 17:05:01+00:00,0,0,0,"💁Qué es el 'layering' facial y cómo realizarlo correctamente, paso a paso

➡Se trata de una técnica de superposición de sérums y cremas para tener una rutina de belleza a medida y una piel perfecta

✍Lo cuenta @LauraEstirado vía Club de Estilo https://t.co/MBucs0IiWb"
1511750823411392515,2022-04-06 17:00:57+00:00,2,1,1,Un tercio de las gasolineras lleva a los tribunales al Gobierno por los descuentos https://t.co/q0tuzItusB
1511750590338109448,2022-04-06 17:00:02+00:00,2,0,1,"🐰Seis mascotas para tener en casa (que no son gato ni perro)

➡Algunas mascotas requieren mayores cuidados que otras, pero es un hecho que todas necesitan atención, cariño y seguridad

✍Por Vega Sánchez Vía Club Entender + Animales y plantas https://t.co/VfG1kfV1UA"
1511749226123956227,2022-04-06 16:54:37+00:00,1,0,0,A prisión por asesinar a su hijo en Sueca y causarle un daño inhumano a la madre https://t.co/51qDIJ2a5v
1511747567738044420,2022-04-06 16:48:01+00:00,0,0,0,A prisión por asesinar a su hijo en Sueca y causarle un daño inhumano a la madre https://t.co/stsPin0lZH
1511745909939441665,2022-04-06 16:41:26+00:00,4,4,0,"CosmoCaixa estrena Micràrium, un viaje alucinante

➡El Museo de la Ciencia de Barcelona inaugura un nuevo espacio permanente tal vez único en el mundo sobre el mundo de lo microscópico

✍Por @CarlesCols https://t.co/Y4SiuOJHWr"
1511745200657416212,2022-04-06 16:38:37+00:00,7,3,6,"🔴 ÚLTIMA HORA | Detenido de nuevo Morad, estrella del trap español https://t.co/jboMVrzl4u"
1511744171798933504,2022-04-06 16:34:32+00:00,7,2,0,El TC cree que el Parlament vulneró los derechos de Iceta al vetarle como senador https://t.co/WXrXLcFESB
1511743033594683392,2022-04-06 16:30:00+00:00,3,1,5,"👤 Zelenski pide a la ONU reformar su sistema para evitar el veto de Rusia

https://t.co/RYxnx2GPyW https://t.co/hwuHjXmOB9"
1511742612197281796,2022-04-06 16:28:20+00:00,1,0,0,"🏍El día en que Aleix Espargaró se coronó rey y rompió una racha de 19 años

➡Desde el minuto uno hasta la bandera a cuadros, el piloto de Granollers se convirtió en el gran favorito para ganar el GP de Argentina y no falló

✍Por Emilio Pérez de Rozas
https://t.co/XF0Dy5mQpC"
1511740957485674499,2022-04-06 16:21:45+00:00,2,1,1,"""El bilingüismo que defiende el líder del PP es el que él llama “cordial” y que, por tanto, implica la existencia de otro tipo de bilingüismo: el ofensivo, el que impone y obliga""

✍ por @fonalleras https://t.co/Uy7ghEEAHp"
1511739313641431041,2022-04-06 16:15:13+00:00,28,15,1,"Guía para hacer la declaración de la renta este 2022

➡Todo lo que necesitas saber para solicitar el borrador de la declaración de la Renta 2021-2022 a través de Internet
https://t.co/tWstx0P7Rj"
1511738006507503621,2022-04-06 16:10:02+00:00,2,0,0,El centro comercial de Barcelona invita a sus visitantes a disfrutar de la llegada del buen tiempo con una propuesta llena de talleres y eventos para todos los públicos durante todo el mes de abril. #BeContent  https://t.co/H8jFdqT6BB
1511737756891951109,2022-04-06 16:09:02+00:00,1,1,0,"CosmoCaixa estrena Micràrium, un viaje alucinante https://t.co/s0jZnbMGGe"
1511736746639253505,2022-04-06 16:05:01+00:00,1,0,0,"🍅Cómo descifrar las etiquetas de los alimentos

➡Todo natural. Estilo casero. Vegano. Rico en fibra. Sin azúcar... Más allá de los consabidos reclamos publicitarios, ¿en qué nos tenemos que fijar para saber si un producto es más o menos saludable?  https://t.co/OBXwAHWHd8"
1511736109813878784,2022-04-06 16:02:29+00:00,0,0,0,"📺Marina Ruiz ha contado la verdad sobre su ruptura con Hugo Paz: ""Estaba viviendo su vida y no la mía"" 

➡""Todo lo que se muestra en redes sociales no es la verdad"", ha querido dejar claro la extronista de 'MyHyV'
https://t.co/QVPMSBOPdq"
1511734528330641410,2022-04-06 15:56:12+00:00,0,0,0,"Estos son los sueldos de los jueces y concursantes de 'Masterchef'

➡TVE cuenta durante prácticamente todo el año con alguna de sus ediciones en emisión: adultos, júnior, famosos o abuelos

https://t.co/qLkTOW2Mhb"
1511732954674110464,2022-04-06 15:49:57+00:00,0,0,0,"🐰Seis mascotas para tener en casa (que no son gato ni perro)

➡Algunas mascotas requieren mayores cuidados que otras, pero es un hecho que todas necesitan atención, cariño y seguridad

✍Por Vega Sánchez Vía Club Entender + Animales y plantas
https://t.co/I24QbXAHZi"
1511731387799588864,2022-04-06 15:43:44+00:00,3,2,0,"""Se ha anunciado la voluntad de crear un sistema integral de seguridad metropolitana. Porque las calles y la noche también pertenecen a las mujeres""

✍ por @emmariverola https://t.co/LuQiwtnaw6"
1511729742826946563,2022-04-06 15:37:11+00:00,3,5,0,"👤Muere el líder ultranacionalista ruso Vladímir Zhirinovski a los 75 años

➡El controvertido político, que se habría vacunado ocho veces contra la covid-19, fue hospitalizado a principios de febrero por esa enfermedad
https://t.co/EyvUKFBUB0"
1511728155949780996,2022-04-06 15:30:53+00:00,2,1,1,"🔴El TSJC obliga a repartir los exámenes de Selectividad en catalán y castellano

➡El Departament d'Universitats asegura que ""siempre"" ha garantizado el derecho a elegir el idioma y no descarta recurrir
https://t.co/j91LUOKM91"
1511726550919659525,2022-04-06 15:24:30+00:00,1,5,2,"📺María Jamardo, sobre Gernika: ""Ni el que bombardeaba era malo ni los bombardeados tan buenos""

➡La periodista y colaboradora del programa sorprendió con este comentario acerca de la masacre a la población civil en Vizcaya
https://t.co/O7EciXbFIV"
1511725010293043201,2022-04-06 15:18:23+00:00,1,0,0,Ed Sheeran gana su batalla legal sobre el presunto plagio de 'Shape of You' https://t.co/5vXS4qte5f
1511723444810960897,2022-04-06 15:12:10+00:00,7,4,2,"El alcalde de Mariúpol denuncia que Rusia usa crematorios móviles para ""tapar las huellas de sus crímenes"" https://t.co/k297Rrvg5Q"
1511721786966163456,2022-04-06 15:05:35+00:00,1,0,0,¿Qué tiempo hará en Semana Santa? https://t.co/HTa1gjkuRf
1511720389918998539,2022-04-06 15:00:02+00:00,1,0,0,¿Quieres saber cómo ahorrar dinero en tu declaración de la renta? 💰Contenido ofrecido por @tax_down  https://t.co/VDjavPwFup
1511720157651116040,2022-04-06 14:59:06+00:00,2,3,0,Backstreet Boys actuarán en octubre en Barcelona y Madrid https://t.co/65RPW3CIjU
1511718633080295431,2022-04-06 14:53:03+00:00,1,0,1,¿Qué es una surada tropical? https://t.co/ISiv2bdMcP
1511716988728528902,2022-04-06 14:46:31+00:00,4,2,0,Investigada por homicidio la residencia de Premià de Mar donde murieron 87 personas https://t.co/ruk9PZPWs3
1511715399330586626,2022-04-06 14:40:12+00:00,2,2,1,"El alcalde de Mariúpol denuncia: ""los rusos usan crematorios móviles para borrar crímenes"" https://t.co/TrvTukncg8"
1511713876106227712,2022-04-06 14:34:09+00:00,1,3,0,La pobreza duplica el riesgo de sufrir obesidad o sobrepeso en los niños https://t.co/xUQPgENswt
1511712175714598917,2022-04-06 14:27:23+00:00,2,2,0,"📺La canción de Pablo Alborán en 'La Resistencia' de la que todo el mundo habla

➡El cantante sorprendió cantando en directo un tema que había compuesto en honor al programa
https://t.co/iJLjtYnrkt"
1511710523334840325,2022-04-06 14:20:49+00:00,1,0,1,"👤Abascal: habría sido más acertado que Zelenski hablara de Paracuellos, no de Gernika

➡El presidente de Vox también reprocha al presidente de Ucrania que apuntase a empresas por su actividad en Rusia

https://t.co/94WYxUvySo"
1511708871529742344,2022-04-06 14:14:15+00:00,6,3,0,"▶Un misil británico parte en dos un helicóptero ruso en pleno vuelo por Ucrania

➡Un vídeo muestra un helicóptero de ataque ruso sobre la región de Luhansk, que se parte en dos por la zona de la cola tras recibir un impacto de un Startstreak

https://t.co/jERuxazfmP"
1511707169619591175,2022-04-06 14:07:30+00:00,1,2,0,"¿Qué es la violencia vicaria? Significado y en qué casos se aplica

➡La parte más visible es el asesinato de los hijos pero la coacción, el chantaje y la manipulación en contra de la madre también son formas de ejercerla
https://t.co/UBsj20BvQM"
1511705498936033280,2022-04-06 14:00:51+00:00,0,1,0,"🚗 Los 'simpas' en las gasolineras, a la orden del día por la escalada de precios

➡Se van sin pagar tras repostar o alegan que el empleado les ha echado más carburante del que solicitaron
https://t.co/2mKYFkco2n"
1511703872036818945,2022-04-06 13:54:23+00:00,1,2,0,"🔴Detenido en el aeropuerto de Corvera al tratar de llevarse a una menor a Marruecos

➡El ahora arrestado no es del entorno familiar de la joven, a la que había inducido para que abandonase su residencia en Murcia y fuera con él
https://t.co/BcodurcRC2"
1511703263585914881,2022-04-06 13:51:58+00:00,1,1,0,"👤 Zelenski pide a la ONU reformar su sistema para evitar el veto de Rusia

https://t.co/RYxnx2peHo https://t.co/EVxi4arRgf"
1511702338444091396,2022-04-06 13:48:18+00:00,3,2,0,"💉De las vacunas a las pastillas anticovid en farmacias: la nueva fase de la pandemia

➡Acudir a una farmacia para conseguir un medicamento frente al covid, con receta electrónica y previa prescripción, ya es una realidad

https://t.co/f29pKCurNG"
1511701666294345731,2022-04-06 13:45:37+00:00,3,3,0,"6 deducciones de la Declaración de la Renta que no hay que olvidar

https://t.co/OrRwU3V3Ej"
1511700735813386241,2022-04-06 13:41:56+00:00,3,2,1,"‼Activistas arrojan pintura roja en la fachada del Congreso en protesta de la nueva Ley de Cambio Climático

➡Miembros del movimiento 'Rebelión climática' corean frente a la Cámara Baja consignas alertando de la ""emergencia climática""
https://t.co/CE46SeK7aJ"
1511699178568749056,2022-04-06 13:35:44+00:00,13,2,3,"¿Cómo queda mi declaración de la renta si estuve en erte en 2021?

➡En Catalunya se aprobó una deducción para evitar que trabajadores con rentas bajas tengan que pagar por haber percibido un erte
https://t.co/mPOiYzgMwZ"
1511697571265273862,2022-04-06 13:29:21+00:00,0,2,0,"⚽Se subasta la camiseta de Maradona de la 'Mano de Dios'

➡La del partido ante Inglaterra, en los cuartos de final de la Copa del Mundo de México 1986

https://t.co/XI2jMsJsZ5"
1511695958836449287,2022-04-06 13:22:57+00:00,84,38,2,"✍Renta 2022: Seis deducciones de la declaración del IRPF 2021 que no hay que olvidar

➡Entre las más importantes, se encuentran los planes de pensiones, las donaciones o las que cada comunidad autónoma aplica

 https://t.co/sNeycr2kBU https://t.co/5ZBEoS2SeG"
1511694216296116229,2022-04-06 13:16:01+00:00,0,0,0,"""Solo hay algo peor que no mirar jamás el mundo con capacidad crítica: elegir la senda sin saber dónde está el norte"" 

✍ por @mcalpena https://t.co/Ce7TkMfOwl"
1511692705193201668,2022-04-06 13:10:01+00:00,0,0,0,"La medida de gobierno tiene por objetivo reducir la brecha digital de género y promover la presencia de mujeres en el ámbito tecnológico. En Barcelona, solo ocupan el 26% de los puestos de trabajo del sector TIC.

Contenido ofrecido por @barcelona_cat https://t.co/LchTaEynDZ"
1511692492885970947,2022-04-06 13:09:10+00:00,4,2,1,"▶VÍDEO | Así asesinaron los rusos a un ucraniano que iba en bicicleta en Bucha

➡Se evidencian las atrocidades cometidas por las huestes de Putin en Ucrania
https://t.co/NV5cuwihEK"
1511690844499292167,2022-04-06 13:02:37+00:00,0,2,1,"""Estamos metidos en una conflicto largo, cruel, y que solo puede acabar mal o muy para todos""

✍ por @joaquimcoll https://t.co/PxbNdO6Pum"
1511690188258521088,2022-04-06 13:00:01+00:00,0,0,0,"🏋‍Muchas personas renuncian a ponerse en forma porque no disfrutan con las pesas o el gimnasio tradicional

➡@bgdelamora te cuenta una alternativa con la que lograr el resultado a partir de una adaptación del ballet clásico a su lado más 'fit'  https://t.co/pS7ZgVTh6W"
1511689216312365057,2022-04-06 12:56:09+00:00,4,0,0,"🔴El TSJC obliga a repartir los exámenes de Selectividad en catalán y castellano

➡El Departament d'Universitats asegura que ""siempre"" ha garantizado el derecho a elegir el idioma y no descarta recurrir
https://t.co/52MoQgOsK3"
1511687526397976584,2022-04-06 12:49:26+00:00,0,1,4,"El restaurante Mugaritz niega que el plato con un embrión humano simulado esté en su menú

➡Una asociación antiabortista anunció que llevará al cocinero Andoni Luis Aduriz a los tribunales ""por incitar al odio""
https://t.co/1zyOUwksQS"
1511685917005778959,2022-04-06 12:43:03+00:00,3,1,0,"🔴En estado ""muy grave"" el presunto asesino de Erika, la adolescente apuñalada en Oviedo

➡El hombre tenía cortes muy profundos en el tórax y afectan a arterias del corazón, y ha sido trasladado a la UVI
https://t.co/WuzmJpIEhH"
1511684375708065796,2022-04-06 12:36:55+00:00,0,0,0,"😷¿Cuáles serán las excepciones del uso de la mascarilla en interiores?

➡El Gobierno ha anunciado que el 19 de abril se retirará la obligatoriedad de las mascarillas en interiores

https://t.co/XXJC8UYo5N"
1511682793876729860,2022-04-06 12:30:38+00:00,0,1,1,El Rey recibe en audiencia a Feijóo esta tarde por primera vez como líder del PP https://t.co/Sl4fjQkhjl
1511682639245234177,2022-04-06 12:30:01+00:00,0,1,1,"🔴ESPECIAL INTERACTIVO | Anatomía de los nuevos hombres: no hay sitio para la 'masculinidad Will Smith'

👤¿Cómo deberían ser los hombres del SXXI? Así son las nuevas masculinidades👇

✍Por @martn_patricia y @OlgaPereda https://t.co/lKMeg9c9Yu"
1511681255896764420,2022-04-06 12:24:31+00:00,3,1,0,"Así escapó David López, el turista catalán que pasó 38 días en un zulo en Ucrania 

➡El colectivo Help to Ukraine logra sacar de Gostomel, cerca de Bucha, a un turista catalán: “Tuvo que enterrar cadáveres y comer animales” https://t.co/5SRtd2F3V3"
1511679673696149504,2022-04-06 12:18:14+00:00,3,3,0,Récord de puestos de libros y rosas en Sant Jordi 2022: casi 4 kilómetros https://t.co/Knxa4M5P4C
1511678859221123077,2022-04-06 12:15:00+00:00,2,0,0,"¡#Mamarazzis en 15 minutos!

🎙️ Con @Laura__Fa y @lorena_vazquez
📆 Cada miércoles a las 14:30h
📺 Síguelo en la web de El Periódico a través de Instagram Live
🎧 También disponible en Spotify, Ivoox, Apple Podcast y Podimo

https://t.co/vvFlNnD84K https://t.co/BHF4gVzkir"
1511678026706305024,2022-04-06 12:11:41+00:00,0,3,3,"China sobre la masacre de Bucha: ""Hay que basar las acusaciones en hechos"" https://t.co/dhFRADNhUv"
1511676414902382592,2022-04-06 12:05:17+00:00,3,11,1,"🔴Las 20 grandes empresas españolas que siguen en Rusia pese a la invasión de Ucrania

➡Zelenski redobla su ofensiva contra compañías españolas como Maxam, que produce hierro en los Urales, plomo en Siberia y diamantes en Alrosa  https://t.co/horWYlWJr9"
1511675090634694658,2022-04-06 12:00:01+00:00,1,1,1,"🔴 ESPECIAL INTERACTIVO | Alberto Núñez Feijóo, el hombre que sabía esperar, un perfil de Antón Losada

""El repaso de algunos momentos de la vida del líder del PP puede ayudar a entender aquello que nosotros (los gallegos) ya sabemos""

✍ Por @antonlosada
https://t.co/YiUQHtUEn2 https://t.co/EtLarOZNjz"
1511674870328967175,2022-04-06 11:59:09+00:00,0,0,0,"Once heridos, uno grave, en el incendio de una casa en Alicante https://t.co/SAUsGWYTAA"
1511674372255358979,2022-04-06 11:57:10+00:00,1,1,0,🔴¿Cuáles serán las excepciones del uso de la mascarilla en interiores? https://t.co/REAFkTI7dk
1511673307761938441,2022-04-06 11:52:56+00:00,0,1,0,Podemos enmienda la ley de vivienda para que los grandes tenedores cedan el 30% de sus inmuebles a alquiler social https://t.co/WMmkSL4QhC
1511671781899317252,2022-04-06 11:46:52+00:00,3,1,0,Las primeras devoluciones de la renta empezarán a llegar este viernes https://t.co/1rcalLLMXp
1511670227041497091,2022-04-06 11:40:42+00:00,2,0,0,La Audiencia Nacional juzgará a Josu Ternera por el atentado de la casa cuartel de Zaragoza https://t.co/UiGQkKXbyk
1511668672091328519,2022-04-06 11:34:31+00:00,3,2,0,La Guardia Civil busca sangre y ADN de Esther López en el coche de su amigo Óscar https://t.co/NfHZZw0BWB
1511667017429958657,2022-04-06 11:27:57+00:00,0,0,0,El 'Mi Fans Festival' se celebra con descuentos de hasta el 50% https://t.co/g4tLOkf3Zv
1511666716916563969,2022-04-06 11:26:45+00:00,18,10,6,🔴ÚLTIMA HORA | El Gobierno retirará la obligación de llevar mascarilla en interiores el 19 de abril https://t.co/kvsItINEgR
1511665423611092992,2022-04-06 11:21:37+00:00,1,1,0,"📺El creador de 'El juego del calamar' prepara una película ""todavía más violenta"" 

➡Hwang Dong-hyuk ya está escribiendo los guiones de la segunda temporada de la serie de Netflix https://t.co/MFJEGlcUVZ"
1511663752051146752,2022-04-06 11:14:58+00:00,1,1,0,Activistas arrojan pintura roja en la fachada del Congreso en protesta de la nueva Ley de Cambio Climático https://t.co/Jw0Loj9gCT
1511662105153486848,2022-04-06 11:08:25+00:00,0,0,0,Restaurante Yubi: donde la cocina japonesa se cruza con la francesa https://t.co/bl4ZCfI3oW
1511660554548621320,2022-04-06 11:02:16+00:00,1,1,0,¿Cuándo se cobra el paro en abril de 2022 y qué bancos adelantan su pago? https://t.co/rH4m3psSDd
1511659010650513415,2022-04-06 10:56:08+00:00,3,2,1,El caso del atleta que no puede competir tras la tercera dosis de la vacuna https://t.co/pIDmkeeKZD
1511657359810174984,2022-04-06 10:49:34+00:00,1,1,5,Ortega Cano se hace un nuevo retoque estético: un microinjerto de cejas https://t.co/1yvJbB8a39
1511656516503412736,2022-04-06 10:46:13+00:00,1,2,2,"🍵¿Cómo nos alimentaremos en el futuro? Las empresas emergentes de Alimentaria muestran de qué manera podrá la sociedad garantizar la alimentación de una población cada vez más extensa sin comprometer el medioambiente. #BeContent 

https://t.co/AleKDZfoj2"
1511655772790439944,2022-04-06 10:43:16+00:00,1,3,0,"Estafa telefónica: le ofrecen invertir en bitcoins 6.000 euros y le 'limpian' 30.000 del banco 

➡Una zamorana pierde sus ahorros al caer en una estafa, bajo la falsa promesa de adquirir criptomoneda y duplicar las ganancias https://t.co/GxHZe4wlrw"
1511654200622657539,2022-04-06 10:37:01+00:00,1,3,2,"""Los primeros pasos del líder del PP indican que es un conservador con cierto sentido de Estado pero, también, un político que no renunciará a llegar al poder de la mano de Vox, si es necesario""

✍ por Andreu Claret https://t.co/A3fJW600tE"
1511652652832149504,2022-04-06 10:30:52+00:00,0,0,1,"🗣Fernando Simón ve razonable ""asumir riesgos"" en el actual escenario de la pandemia https://t.co/MFHqa0pvEz"
1511651011076792325,2022-04-06 10:24:20+00:00,3,0,0,"Juegos 2030: Lambán ahora no descarta una candidatura... sin Catalunya 

➡Aragonès asegura que no renunciará a ninguna sede o prueba ya pactada con el COE https://t.co/EjGlepFQKj"
1511649346701430785,2022-04-06 10:17:43+00:00,1,0,0,"""Tenía miedo de enfadar al monstruo, jamás pensó que podía hacerle daño al niño"" 

➡El parricida de Sueca quebrantó el alejamiento con más de una decena de mensajes exigiéndole ver a su hijo https://t.co/ndDL9HKdhZ"
1511647766929461252,2022-04-06 10:11:27+00:00,2,0,0,Ana Rosa Quintana reaparece en una clase de yoga https://t.co/lR93zmd8tL
1511646166143979521,2022-04-06 10:05:05+00:00,1,0,0,Vídeo  Una convocatoria multitudinaria de moteros acaba con tres denunciados por hacer caballitos en Sant Joan Despí https://t.co/QjtZRKywQ1
1511644634476335114,2022-04-06 09:59:00+00:00,0,0,0,El Ibex 35 se mantiene plano y defiende los 8.600 puntos https://t.co/EBg1nxY1np
1511642995224887310,2022-04-06 09:52:29+00:00,2,1,0,"""Junto a un cadáver abatido por los rusos en Bucha se aprecian tres llaves. Dos parecen corresponderse con las de un portal y una vivienda. La tercera, por su forma, con la de un automóvil. Entre las tres cuentan la vida""

✍ por @xoantallon https://t.co/bKpP3HWpm1"
1511641433463304194,2022-04-06 09:46:17+00:00,2,1,1,👥¿Cuántos soldados rusos han muerto en Ucrania? Las cifras del Kremlin no cuadran https://t.co/0jiWuPQ4xJ
1511639858816720899,2022-04-06 09:40:01+00:00,0,0,2,Feijóo reclamará a Sánchez una rebaja inmediata del IRPF https://t.co/bTJp9kbyIu
