ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1512362219727736832,2022-04-08 09:30:26+00:00,9,3,2,"En comparación con la misma semana de 2021, la gasolina cuesta ahora un 22% más, frente al 39% que ha subido el gasóleo https://t.co/7GJDAQ7Okm"
1512359807851941893,2022-04-08 09:20:51+00:00,28,16,7,"Los bancos decidieron informar al Sepblac, quien a su vez avisó a Anticorrupción, de los ingresos desproporcionados de los empresarios tras la venta de material sanitario al Ayuntamiento de Almeida 
https://t.co/D4paAHY3fc"
1512357488955437058,2022-04-08 09:11:38+00:00,3,0,2,"Después de tres años con las conversaciones encalladas, Pedro Sánchez y Alberto Núñez Feijóo han destacado el tono ""cordial"" entre PSOE y PP

https://t.co/hKjKJSNazn"
1512354933286318080,2022-04-08 09:01:28+00:00,15,11,1,Este viernes se conmemora el Día Internacional del Pueblo Gitano https://t.co/0AD65sRPmx
1512352344922632192,2022-04-08 08:51:11+00:00,3,3,0,"La persecución judicial al tripartito se viene abajo: ""No hubo ilegalidad"" 
Por @nortes_me
https://t.co/fsb68WlfHK"
1512349959231840256,2022-04-08 08:41:43+00:00,10,7,0,"OPINIÓN | ""Los fascistas sabrán gobernar, vale, pero eso de gobernar leyendo los periódicos suena más a Felipe González que a Franco o a Hitler"", por David Torres

https://t.co/GwhUvIhw0c"
1512347646274506755,2022-04-08 08:32:31+00:00,25,15,0,Descubre la viñeta de Eneko @enekohumor de este viernes: La Mordida https://t.co/ExytjalBef
1512345415634624517,2022-04-08 08:23:39+00:00,6,5,5,"Sánchez ha pactado con Mohamed VI una nueva etapa de relaciones con Marruecos en la que se reafirma el apoyo del Gobierno a los planes de autonomía sobre el Sáhara Occidental

https://t.co/iWfroS7PVx"
1512343159921065984,2022-04-08 08:14:41+00:00,473,274,17,"🔴ÚLTIMA HORA | La Audiencia Nacional condena de nuevo al PP por lucrarse con la trama Gürtel

https://t.co/4qyVP2VI7g"
1512341441430892548,2022-04-08 08:07:52+00:00,3,0,0,"La Unión Europea ha acordado el que es ya el quinto paquete de sanciones contra Rusia entre las que se incluyen el embargo del carbón y la prohibición de exportar armas
https://t.co/mX9X5lMe0b"
1512338833773371394,2022-04-08 07:57:30+00:00,27,11,2,Los abstencionistas e indecisos podrían darle la llave a Mélenchon para estar en la segunda vuelta https://t.co/gFXxIqOp2U
1512336192611786758,2022-04-08 07:47:00+00:00,51,28,5,"La tumultuosa alcaldía de Almeida ha pasado por tumbar Madrid Central, recuperar nombres franquistas en el callejero y ceder al chantaje de la ultraderecha en igualdad y derechos sociales
https://t.co/GwRmd3zSeE"
1512332264662839302,2022-04-08 07:31:24+00:00,6,2,1,"Según la ONU, el “futuro habitable” del planeta pasa por la electrificación del transporte 
@hyecom

https://t.co/SVqYXzNmN8"
1512329399101763585,2022-04-08 07:20:01+00:00,26,29,7,Desmontando a Feijóo: el nuevo líder del PP se estrena con una catarata de ambigüedades económicas y fiscales https://t.co/bQagJ6rhgM
1512327134588583946,2022-04-08 07:11:01+00:00,9,4,10,"“Unidas Podemos debería tomar cartas en el asunto saharaui de una vez por todas, aun a costa de romper la coalición""

Por @dbollero https://t.co/ZZemERMdmX"
1512324366880628736,2022-04-08 07:00:01+00:00,31,15,10,"""¿Por qué el PSOE le tiene la mano al PP? Porque creen que le desgastan. Se equivocan. Las elecciones ya no se ganan disputando el centro""

🎧Escucha @labasepublico 
https://t.co/EhhWZ815o8 https://t.co/90ZvbKZlaZ"
1512322547072880640,2022-04-08 06:52:47+00:00,11,4,1,"🔴EN DIRECTO | Ya puedes escuchar 'La Cafetera' de @radiocable

El programa de hoy analiza la actualidad #lacafeterateresaribera 

https://t.co/ww81DSYaYO https://t.co/gEMN9WJjGt"
1512321500300431360,2022-04-08 06:48:37+00:00,4,2,1,"El único avance concreto se produce para ""retomar las conversaciones"" para renovar el órgano de Gobierno de los jueces https://t.co/VO3Xpp7rly"
1512319090140106759,2022-04-08 06:39:03+00:00,13,10,0,La familia de José Couso teme que no se modifique la ley que dejó fuera a España de la justicia universal https://t.co/XHJcyuiq5c
1512316859026137092,2022-04-08 06:30:11+00:00,14,10,1,Ambos fueron amenazados de muerte https://t.co/di3ThO81St
1512314316803948545,2022-04-08 06:20:05+00:00,1,0,0,El modelo detrás de estas candidaturas es el de la transformación urbanística de las ciudades https://t.co/jpJnZqvre4
1512311915015512066,2022-04-08 06:10:32+00:00,8,7,5,La biografía del presidente del PP https://t.co/2eANHR9tvZ
1512309582546284548,2022-04-08 06:01:16+00:00,9,3,0,"☕📰¡Buenos días! Te recomendamos cinco noticias para empezar el día bien informado

https://t.co/7NXwZNm6NI https://t.co/2kGNX1miad"
1512306815232524289,2022-04-08 05:50:16+00:00,20,5,5,"OPINIÓN | "" Nuestros diputados y senadores tienen que ser responsables de lo que dicen, como cualquier otro miembro de un órgano colegiado de representación o institución pública de nuestro país"", por Ramón Soriano https://t.co/gR3wEHoMIE"
1512294862502170637,2022-04-08 05:02:46+00:00,9,6,2,"OPINIÓN | ""Días después de conocerse esta masacre continúo presa del asombro y la preocupación"", por Noelia Adánez (@noeliaclasica) https://t.co/RvGeE7WEH4"
1512285566997516291,2022-04-08 04:25:50+00:00,42,31,8,"OPINIÓN | “El cambio climático parece destinado a ocupar los tiempos más ociosos de políticos e instituciones: se ocupan de él cuando no hay otros problemas acuciantes: es decir, nunca”, por Beatriz Gimeno (@BeatrizGimeno1) https://t.co/qx5F6w61SR"
1512220500315058193,2022-04-08 00:07:17+00:00,8,7,1,Este el cuarto ataque en Israel en poco más de dos semanas https://t.co/rVehlncica
1512211764645093377,2022-04-07 23:32:34+00:00,11,3,0,"Prisión provisional para el hombre que atropelló a su pareja en Almonacid, acusado de asesinato con alevosía 

Vía @periodicoclm
https://t.co/Ihe7aPSWcK"
1512208762911789064,2022-04-07 23:20:39+00:00,8,7,5,El texto conjunto entre ambos países reafirma el apoyo del Gobierno a los planes de autonomía sobre el Sáhara Occidental https://t.co/QwodyC5xEL
1512205729561784323,2022-04-07 23:08:36+00:00,18,14,0,"Condena unánime y llamamiento a la unidad al confirmarse como asesinato machista el atropello de Teodora 

Vía @periodicoclm
https://t.co/azNw6EGpG3"
1512200399364702209,2022-04-07 22:47:25+00:00,90,44,3,Ambos fueron amenazados de muerte https://t.co/95uiT6QEVQ
1512198333972029442,2022-04-07 22:39:12+00:00,20,18,5,"La menor denunció la brutal paliza, que le dejó mordeduras, hematomas, cortes y lesiones por todo el cuerpo https://t.co/aWO2xTeT2F"
1512195965075263492,2022-04-07 22:29:47+00:00,33,8,4,"OPINIÓN | ""El entendimiento entre Más Madrid y Yolanda Díaz se vuelve una necesidad, pero una necesidad alegre, gozosa, esperanzadora"", por Elizabeth Duval (@lysduval)

https://t.co/FLure0GP4D"
1512193643775373322,2022-04-07 22:20:34+00:00,26,6,1,Resines ha contado que los médicos le daban más de un 95% de posibilidades de morir https://t.co/llGRWfdKEL
1512191373994303489,2022-04-07 22:11:33+00:00,8,0,0,"La NASA emplea coches eléctricos para transportar a sus astronautas: Tesla, Rivian y ahora Canoo 

@hyecom
https://t.co/DIaBNmi5di"
1512188648191574021,2022-04-07 22:00:43+00:00,9,3,0,Se trata de la primera fotografía que no incorpora personas en la misma https://t.co/Gu0AaId8M0
1512187946811760640,2022-04-07 21:57:56+00:00,18,19,1,Las compañías han percibido una media de 107 millones de euros al día en ingresos adicionales https://t.co/GLZOdBDZwX
1512186896243380229,2022-04-07 21:53:45+00:00,26,3,3,Yolanda Díaz e Íñigo Errejón despliegan la comisión de expertos de precariedad y salud mental https://t.co/3uSKUvbg0D
1512186242456338434,2022-04-07 21:51:09+00:00,13,4,9,Sólo el 16% de los encuestados por el CIS cree que la Sanidad pública funciona bastante bien https://t.co/GNPtpgwfJX
1512185731061633025,2022-04-07 21:49:07+00:00,6,1,0,"Mientras los ataques se reducen, la diplomacia se estanca https://t.co/sHctbXdyYY"
1512185232182628367,2022-04-07 21:47:09+00:00,25,6,2,"""Nuestros sucesivos gobiernos no han sido nunca neutrales en el Sahara; han apoyado siempre la ocupación militar de Marruecos. La novedad es que el de Sánchez lo hace ahora de forma expresa""

Por @SoroetaJuan https://t.co/sR0zYenWIB"
1512184733886730240,2022-04-07 21:45:10+00:00,16,3,0,"“Esta concepción económica puramente nos ha llevado a una situación de translimitación y dejado a las puertas de una conjunción de crisis energética, climática y de biodiversidad sin precedentes”

✒️ Grupo de Decrecimiento de IU https://t.co/ZWkCD4gut4"
1512184099842273280,2022-04-07 21:42:39+00:00,45,17,7,"OPINIÓN | “Los hombres violan porque pueden, pero sobre todo porque quieren. Los hombres matan porque pueden, pero sobre todo porque quieren”

Por @barbijaputa https://t.co/aMWnIdTjmu"
1512183553760575494,2022-04-07 21:40:28+00:00,9,1,1,¿Qué cambiará en la forma de hacer pan? Te lo contamos https://t.co/8ZCiqaZUTO
1512183016474517513,2022-04-07 21:38:20+00:00,14,2,0,"OPINIÓN | ""No permitamos retrocesos que se traducirán en vidas arrebatadas, no paremos la rueda que avanza hacia una sociedad más igualitaria y más libre""

Por @lauraberja86 https://t.co/nKocWJCVE4"
1512182351912218631,2022-04-07 21:35:42+00:00,3,1,1,La lista está integrada por 2.668 multimillonarios y siete de ellos son empresarios argentinos https://t.co/ilcnUyMzhc
1512181097647558666,2022-04-07 21:30:43+00:00,44,15,6,Este viernes se conmemora el Día Internacional del Pueblo Gitano https://t.co/SR5Xi8ZpYM
1512180051583934464,2022-04-07 21:26:33+00:00,6,1,0,"Las últimas etapas de la Ruta de la Lana en Castilla-La Mancha, 125 kilómetros por la provincia de Guadalajara

Vía @periodicoclm https://t.co/F9jOHP7AsQ"
1512179247531663370,2022-04-07 21:23:22+00:00,15,2,0,"Axun Lasa: ""Somos muchas víctimas, pero muy pocas las reconocidas"" https://t.co/Pd7R2oEsuJ"
1512178365851222021,2022-04-07 21:19:51+00:00,4,0,0,El modelo detrás de estas candidaturas es el de la transformación urbanística de las ciudades https://t.co/Lfe0YOQfof
1512177208273645570,2022-04-07 21:15:16+00:00,19,7,1,Hacemos un repaso de todas las controversias durante el mandato del 'popular' https://t.co/WKnx51kyIo
1512176458801758218,2022-04-07 21:12:17+00:00,2,0,0,"El único avance concreto se produce para ""retomar las conversaciones"" para renovar el órgano de Gobierno de los jueces https://t.co/JsYX46taTY"
1512175438596128769,2022-04-07 21:08:14+00:00,6,2,1,La biografía del presidente del PP https://t.co/uZronDQRFI
1512174635764396032,2022-04-07 21:05:02+00:00,14,3,0,Sanjurjo perteneció a la generación de los primeros presentadores del tiempo en la televisión pública https://t.co/gtPkQAflyu
1512173364005244928,2022-04-07 20:59:59+00:00,10,3,3,La pandemia acelera la pérdida de religiosidad y la secularización de la sociedad española https://t.co/DoIykpgpSt
1512172355828817921,2022-04-07 20:55:59+00:00,5,2,0,El líder del Ejecutivo pone 11 puntos sobre la mesa para negociarlos con los populares https://t.co/vSVpcXNCwq
1512171801463468045,2022-04-07 20:53:46+00:00,5,3,0,"Ursula von der Leyen, presidenta de la Comisión Europea, advierte de que vendrán más sanciones. La clave es cuál será su alcance y si el bloque podrá superar las discrepancias e intereses variados de sus Estados miembros https://t.co/5trBv1gkct"
1512170680267255817,2022-04-07 20:49:19+00:00,77,33,4,Un aviso de los bancos fue lo que desató la investigación de Anticorrupción del escándalo de las mascarillas https://t.co/pgO6nGIf14
1512170014291509257,2022-04-07 20:46:40+00:00,27,9,0,"La ‘huelga del silencio’ de los mineros asturianos que puso en jaque la dictadura franquista

Vía @nuevatribuna https://t.co/VToj14r2jn"
1512169359027884046,2022-04-07 20:44:04+00:00,2,4,0,Bulocracia - Mensajes preocupantes por WhatsApp en nombre de tus hijos https://t.co/yj7CBO0ZGB
1512168164091699206,2022-04-07 20:39:19+00:00,15,12,0,La familia de José Couso teme que no se modifique la ley que dejó fuera a España de la justicia universal https://t.co/jrZkS2bSoR
1512167352913338368,2022-04-07 20:36:06+00:00,34,13,7,Te explicamos los trámites necesarios para poder apostatar https://t.co/RZNL8xbneF
1512166352529805323,2022-04-07 20:32:07+00:00,18,5,1,El presentador ha fallecido este jueves a los 72 años https://t.co/bj8BwT8S6j
1512165410950496265,2022-04-07 20:28:23+00:00,17,6,0,"""Hoy me he reconciliado un poco con la humanidad"" https://t.co/DnWxcbl8SX"
1512164590536306694,2022-04-07 20:25:07+00:00,8,2,1,Los jueces que ahora están investigando el caso son distintos a los que dictaron la sentencia que rechazaba la entrega de Valtònyc a España https://t.co/KnLf113997
1512163416529674241,2022-04-07 20:20:27+00:00,3,2,1,"❗ La organización internacional de la ‘criptosecta’ IM Academy prepara un acto mundial el 9 y 10 de abril en Badalona

Por @ignaciocalle  https://t.co/XKEOEILody"
1512162108921819149,2022-04-07 20:15:16+00:00,9,2,1,"PSC y ERC toman ventaja sobre Junts en el Parlament y Congreso, según el CEO https://t.co/3YH4ibi6Sx"
1512160416385970184,2022-04-07 20:08:32+00:00,6,2,3,"Will Smith ha decidido ingresar voluntariamente en una clínica de lujo donde poder afrontar la ansiedad y el estrés que le produjo el incidente con Chris Rock

https://t.co/dIyN8402TB"
1512159432364408832,2022-04-07 20:04:37+00:00,38,10,2,"OPINIÓN | ""Medina y Luceño dicen que sólo querían ayudar y habrá que darles las gracias, porque llegan a querer estafar y no queda un español sano"", por David Torres

https://t.co/c2lUepB4RZ"
1512157927448236032,2022-04-07 19:58:39+00:00,9,1,0,"Con esta reunión, Feijóo pretende presionar a Sánchez para que acepte incluir enmiendas al real decreto ley que se aprobó en el seno del Consejo de Ministros y que el paquete de medidas lleve también la firma del PP

https://t.co/yjBjkRNy9x"
1512157238336569352,2022-04-07 19:55:54+00:00,1,1,1,El ciudadano autosuficiente - Tu consumo eléctrico como nunca lo habías visto https://t.co/tvMpqxeZVG
1512156021690621954,2022-04-07 19:51:04+00:00,6,1,0,"Sokol acusa a De Llano de 'grooming' y las redes muestran su apoyo a la artista: ""Yo sí te creo"" https://t.co/aQdMu6VRZL"
1512155043524489224,2022-04-07 19:47:11+00:00,38,17,2,La estafa con material sanitario en Madrid que denuncia la Fiscalía explicada punto por punto por Aimar Bretos https://t.co/2k82qbmMLh
1512153697664577542,2022-04-07 19:41:50+00:00,39,14,7,"La exvicepresidenta de la Junta de Castilla y León del PP, Rosa Valdeón, denuncia que 13 representantes de Vox vayan a conseguir ""potenciar machismos que llevamos años tratando de desaparecer""

https://t.co/2ctntoFOns"
1512152657456160778,2022-04-07 19:37:42+00:00,4,2,2,Ucrania reclama a los miembros de la Alianza que les envíen armas cuanto antes https://t.co/satlwNV0M8
1512151379434946560,2022-04-07 19:32:37+00:00,4,2,2,"Sánchez se reúne este jueves en Rabat con Mohamed VI, rey de Marruecos, tras el polémico giro en el Sáhara para garantizar la integridad de Ceuta y Melilla

https://t.co/WcKlcAWOhH"
1512149274720669698,2022-04-07 19:24:16+00:00,14,6,0,🔴 ÚLTIMA HORA | La UE da luz verde a más sanciones a Rusia con el embargo del carbón y la prohibición de exportar armas https://t.co/ee3EaDiyTy
1512148234277466119,2022-04-07 19:20:08+00:00,12,8,0,"""Lo importante no es tener la certeza de que nos van a seguir torturando, encerrando y desterrando, lo importante es que a pesar de todo lo que nos hacen, queremos seguir luchando para que otras puedan vivir allí donde nosotras no pudimos”

Por @JuleGoi https://t.co/zymH0Nv56b"
1512146667948101636,2022-04-07 19:13:54+00:00,76,62,12,"En la peor etapa de la pandemia, los empresarios Luis Medina Abascal y Alberto Luceño Cerón estafaron, según la Fiscalía Anticorrupción, 10,8 millones de euros al Ayuntamiento de Madrid con la venta de material sanitario defectuoso

https://t.co/oM56m2KXFW"
1512144984362921996,2022-04-07 19:07:13+00:00,10,1,0,"La decisión de Sánchez de apoyar a Marruecos supone abandonar la tradicional ""neutralidad activa"" que ha mantenido España, despertando las críticas de todo el arco parlamentario, así como de Argelia y el propio Polisario

https://t.co/wb6NFDjN92"
1512143415038861314,2022-04-07 19:00:59+00:00,4,3,0,"La fábrica de Tesla en Alemania también depende del gas ruso: ¿y si cortan el grifo? 
@hyecom
https://t.co/8wxDEte37b"
1512143175397232672,2022-04-07 19:00:01+00:00,62,25,3,"""Feijóo no va a girar al centro y no porque sea un facha. Feijóo es de lo que haga falta, lo mismo es colega de un narco que de un sindicalista""

🎧Escucha @labasepublico 
https://t.co/EhhWZ8iGfG https://t.co/zLQYWQbDth"
1512141964896092178,2022-04-07 18:55:13+00:00,9,3,0,"La ONU teme que siente un precedente peligroso. Solo se ha suspendido una vez a un país del Consejo de los DDHH: en 2011 Libia fue sancionada tras la represión violenta de las protestas contra el régimen de Muamar el Gadafi

https://t.co/O3AcKxV9d3"
1512141053230473219,2022-04-07 18:51:35+00:00,509,534,135,"El equipo de Gobierno de José Luis Martínez-Almeida privatizará parte de la gestión de las futuras bibliotecas y centros culturales madrileños, que serán gestionados por empresas

https://t.co/f1HQm7DiHA"
1512139470178500611,2022-04-07 18:45:18+00:00,31,7,1,"OPINIÓN | ""No se le escapa a nadie que puede haber hoy más afinidades entre ciertos sectores cercanos a Trabajo y Más Madrid que con partes de Podemos"", por Elizabeth Duval (@lysduval) 

https://t.co/VVPGzwdeQt"
1512139229257773058,2022-04-07 18:44:21+00:00,30,14,3,"“Uno de cada cinco andaluces va a votar al señorito del cortijo. En Francia puede suceder algo parecido. En Alemania, los neonazis de Alternativa empiezan a dar miedo. Tranquilos, que en Europa nunca pasa nada. Hasta que pasa”

Por @AnibalMalvar https://t.co/B7qVNR6xgV"
1512137634721763330,2022-04-07 18:38:00+00:00,7,1,3,"“A su petición de dinero desde el gobierno central, Salado tendría que acompañar un mea culpa. No lo hará, ni el resto de alcaldes cuyos ayuntamientos abrieron barra libre de licencias con una estrategia cortoplacista de turisteo”

Por @dbollero https://t.co/wuZ6ZQXDVq"
1512136239264239626,2022-04-07 18:32:28+00:00,3,0,0,"‘Men’: el miedo que viene

Vía @ZelebTV https://t.co/Kl54xIrDdc"
1512134884256624643,2022-04-07 18:27:05+00:00,6,0,4,"Encañona a un agente de la Guardia Civil, huye en sentido contrario por la A-2 y acaba estrellándose con otro vehículo

Vía @periodicoclm https://t.co/EqmnfoBDTt"
1512132925692780555,2022-04-07 18:19:18+00:00,19,9,1,"“No intente camuflar su traición con el aumento de la 'ayuda humanitaria', lo que los saharauis quieren es justicia y no caridad”

Por José Taboada Valdés https://t.co/J8wywsr0Kq"
1512131538573578244,2022-04-07 18:13:47+00:00,20,9,1,"La receta capitalista para el campo perdura desde los años 30 del siglo XX y se extiende por los grandes latifundios de occidente: personas migrantes sustentan con sueldos precarios los altos rendimientos del campo

https://t.co/zPaARRGmLD"
1512129613769674752,2022-04-07 18:06:08+00:00,17,9,0,"Casi la mitad de todos los embarazos a escala mundial se producen de manera no intencional

Vía @ctxt_es https://t.co/2tcmtBh8wR"
1512128409887035399,2022-04-07 18:01:21+00:00,3,3,1,"El director de tecnología de Mercedes avisa: el precio de los coches eléctricos está lejos de bajar 

@hyecom
https://t.co/93BH2uIrJy"
1512127736051032065,2022-04-07 17:58:40+00:00,4,0,0,"La reconfiguración interna de JxCat pasa por un cambio en la secretaría general y liberar cargos de cara a las municipales

Parece poco factible que la nueva dirección decida que Junts se marche del Govern

https://t.co/kiHT7xw2dF"
1512126745167732744,2022-04-07 17:54:44+00:00,27,8,3,"El periodista ultraderechista Éric Zemmour está en caída libre en los sondeos con una intención de voto en torno al 10% y se ha estancado en el relato de que los musulmanes están sustituyendo a los franceses

https://t.co/oSm7T9LzMH"
1512126093557481474,2022-04-07 17:52:09+00:00,29,14,3,"Los Verdes Europeos piden a Pedro Sánchez que rectifique en su decisión sobre el Sáhara y recuerde su ""responsabilidad histórica y legal"" con el pueblo saharaui

https://t.co/l05tnPC36b"
1512125530014953489,2022-04-07 17:49:54+00:00,16,14,4,El PSOE votará contra la iniciativa sobre el Sáhara de Unidas Podemos https://t.co/LkiQFhWTtl
1512123553558245376,2022-04-07 17:42:03+00:00,131,50,10,"OPINIÓN | ""Lo único que han sabido gobernar los fascistas son mataderos humanos, campos de concentración, bandas de vándalos y manadas de esclavos"", por David Torres https://t.co/3irDdn8o93"
1512122877755248650,2022-04-07 17:39:22+00:00,8,7,0,"OPINIÓN | “La guerra entre Rusia y la OTAN en el suelo de Ucrania ha dividido a los estados árabes en tres principales grupos marcados por el gesto de “deslealtad” hacia EEUU de sus aliados tradicionales”

Por @nazaninarmanian https://t.co/Mnnlmjv1cf"
1512121142567481359,2022-04-07 17:32:28+00:00,13,1,0,"“Esta concepción económica puramente nos ha llevado a una situación de translimitación y dejado a las puertas de una conjunción de crisis energética, climática y de biodiversidad sin precedentes”

✒️ Grupo de Decrecimiento de IU https://t.co/rnBhAtK5BR"
1512119796690825216,2022-04-07 17:27:08+00:00,13,2,8,"“Muy bien, Maca”

Vía @ctxt_es https://t.co/mccuraXmJK"
1512119159919976451,2022-04-07 17:24:36+00:00,8,1,7,"OPINIÓN | ""Los hombres están socializados como personas superiores que pueden hacer con las inferiores y sus cuerpos los que quieran hacer. Punto. No hay más""

Por @barbijaputa https://t.co/1jV4xysphr"
1512118500164345866,2022-04-07 17:21:58+00:00,11,4,1,"✒️ OPINIÓN | ""No es cierto que el descenso del COVID-19 lo haya transformado, pasando de ser una pandemia a una epidemia semejante a la gripe. Estamos lejos de alcanzar esta situación""

Por @VicencNavarro https://t.co/v1dYmMWK68"
1512116744113905706,2022-04-07 17:15:00+00:00,48,31,16,"Feijóo no ha negado la cordialidad con Sánchez, pero impone sus medidas o, de lo contario, rechazará el salario mínimo vital, la ayuda de 600.000 para que las familias se acojan al bono social, térmico y eléctrico, los 450 millones de euros para el sector de transporte..."" https://t.co/BADvd6Ogep"
1512114306527203334,2022-04-07 17:05:19+00:00,10,6,3,"Los negocios asturianos de Maxam, la empresa de explosivos señalada por Zelenski

Vía @nortes_me https://t.co/zfmPkD2oYo"
1512112043029147649,2022-04-07 16:56:19+00:00,34,14,14,"🔊 Almeida justifica el contrato de las mascarillas con empresarios que se embolsaron más de 6 millones en comisiones. Un juez ha abierto una investigación por estafa por estos contratos

🗣️ ""Se hizo con el voto a favor de todos los concejales de la oposición"" https://t.co/6vTtJfQc7h"
1512111455360978957,2022-04-07 16:53:59+00:00,11,6,0,"OPINIÓN | ""No permitamos retrocesos que se traducirán en vidas arrebatadas, no paremos la rueda que avanza hacia una sociedad más igualitaria y más libre""

Por @lauraberja86 https://t.co/2Gcjm60Hmh"
1512110819148017670,2022-04-07 16:51:27+00:00,3,4,2,"La política se ha impuesto a los criterios científicos

Por @josecarmonagilo https://t.co/voDR5JhUaU"
1512110159480430597,2022-04-07 16:48:50+00:00,14,5,0,"""Nuestros sucesivos gobiernos no han sido nunca neutrales en el Sahara; han apoyado siempre la ocupación militar de Marruecos. La novedad es que el de Sánchez lo hace ahora de forma expresa""

Por @SoroetaJuan https://t.co/GnET2rcSyH"
1512107919332024323,2022-04-07 16:39:56+00:00,24,10,2,"❗ Rusia, expulsada del Consejo de Derechos Humanos de la ONU 

https://t.co/xwVRSflptX"
1512107161131921416,2022-04-07 16:36:55+00:00,4,1,1,"Si se confirma la tendencia de aquí a los comicios, estos datos auguran un resultado en Andalucía que llevaría al escenario de Castilla y León, con Vox dentro del Gobierno y no fuera, y no al de Madrid, el que prefiere Juanma Moreno

https://t.co/gbSvHlP22W"
1512104945650180102,2022-04-07 16:28:07+00:00,5,0,4,"Ursula von der Leyen, presidenta de la Comisión Europea, advierte de que vendrán más sanciones. La clave es cuál será su alcance y si el bloque podrá superar las discrepancias e intereses variados de sus Estados miembros https://t.co/T1TS4gqtXm"
1512104145435738115,2022-04-07 16:24:56+00:00,50,24,3,"OPINIÓN | ""En España, faltar al respeto a las víctimas de ETA es un delito. Pero faltar al respeto a las víctimas del franquismo tiene premio""

Por @MonederoJC https://t.co/P1novX76fN"
1512101431184138241,2022-04-07 16:14:09+00:00,91,65,6,"🔊 Nuevo programa de @LaBasePublico 

Derecha delincuente: corrupción, insultos y bulos 
❓ ¿Por qué el PSOE tiende la mano al PP? ¿Piensan que le desgastan electoralmente? #LaBaseDerecha

https://t.co/EhhWZ815o8"
1512099904914657283,2022-04-07 16:08:05+00:00,6,1,1,"Piden eliminar las sirenas en los colegios de Castilla-La Mancha: ""Les recuerdan que tienen que esconderse de un bombardeo""

Vía @periodicoclm https://t.co/3gldMsAzWc"
1512098386186584073,2022-04-07 16:02:03+00:00,9,3,1,"El giro histórico llevado a cabo por Pedro Sánchez con el abandono del Sáhara apoyando una autonomía de Marruecos para el territorio reaviva un problema que comenzó hace casi 50 años

https://t.co/d2IqvxzoEH"
1512096443191934976,2022-04-07 15:54:20+00:00,13,6,8,"La petición con reproche incluido de Juan Lobato a Ayuso: ""Quien no mira a los ojos está faltando al respeto, tiene algo que ocultar o no es de fiar"" 

https://t.co/JPX5gdWfV2"
1512094886849298439,2022-04-07 15:48:09+00:00,2,1,2,"Feijóo: ""La reunión ha sido muy cordial y mucho menos fructífera de lo que me hubiese gustado"" https://t.co/rNDlpqfeyM"
1512092525133275141,2022-04-07 15:38:45+00:00,18,4,4,El vestido transparente de Justina Bustos saca a relucir el machismo de algunos en las redes https://t.co/16SksuzOQi
1512092195846647814,2022-04-07 15:37:27+00:00,16,8,4,"Las mentiras de la propaganda franquista sobre el bombardeo de Gernika

https://t.co/FxmmTGaD91"
1512090234430779392,2022-04-07 15:29:39+00:00,6,0,1,"La popularidad de Will Smith cae en picado tras la bofetada

https://t.co/Yjb3s0Ou5r"
1512088461724987409,2022-04-07 15:22:37+00:00,6,4,0,"La segunda edición del Festival 'Impacte!' de Cine y Derechos Humanos de Catalunya arranca este jueves en seis localidades catalanas

https://t.co/D9slr2H2xa"
1512086552104484866,2022-04-07 15:15:01+00:00,99,32,5,"OPINIÓN | ""Abascal no ha tenido más remedio que sacarse de la manga que Putin es comunista, lo cual es casi tan absurdo como pensar que Abascal es legionario""

Por David Torres https://t.co/XbSUwr2i8z"
1512085102594994187,2022-04-07 15:09:16+00:00,14,5,12,"""No tengo ninguna buena noticia para la economía familiar, para los trabajadores, para las rentas medias y bajas ni para las empresas""

Tras tres horas de reunión, el nuevo líder del PP no considera el encuentro ""fructífero"" pero desbloquea las negociaciones para renovar el CGPJ https://t.co/tPkFpR4igX"
1512084519540600850,2022-04-07 15:06:57+00:00,11,6,2,"El giro de Sánchez sobre la posición española respecto al Sáhara Occidental levantó ampollas dentro del propio PSOE y el resto de grupos parlamentarios, incluidos sus socios de Unidas Podemos

https://t.co/mFrL9we9E4"
1512083022513856512,2022-04-07 15:01:00+00:00,71,78,9,"El periodista Pablo González lleva detenido e incomunicado en una cárcel de Polonia desde el pasado 28 de febrero

https://t.co/hn4qTV1vqV https://t.co/ac8s9PKvhM"
1512082528093433857,2022-04-07 14:59:02+00:00,12,1,0,"La perfección anatómica del surfista, según la ciencia

Vía @salyroca https://t.co/TikUmK0odV"
1512080829463203843,2022-04-07 14:52:17+00:00,45,17,5,"OPINIÓN | “La ultraderecha siempre vuelve, por el afán ciclotímico del ser humano a convertirse en un salvaje. Como si no pudiera digerir su propio progreso, su evolución, y necesitara regresar al colmillo y a la ley de la selva”

Por @AnibalMalvar https://t.co/9KwVWqY9lG"
1512078821553365011,2022-04-07 14:44:18+00:00,48,17,2,"“Muchas personas saharauis tienen DNI español como nosotras y nosotros. Con ellas tenemos una deuda y una responsabilidad pendiente tras nuestro abandono”

Por José Taboada Valdés https://t.co/QltUYMxnzC"
1512077123317497860,2022-04-07 14:37:33+00:00,34,8,2,"“Nuestra obligación como organización de izquierdas debe ser plantear una alternativa democratizadora social y medioambientalmente justa y solidaria junto a la mayoría social del planeta”

✒️ Grupo de Decrecimiento de IU https://t.co/fD0ey57cFP"
